xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_142rb_11_5	die	die geczelt die do wonen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_142rb_11_6	do	geczelt die do wonen gegen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_142rb_12_0	gegen	do wonen gegen mittemtage Vnd	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_142rb_13_0	noch	mittemtage Vnd noch sulchem siten	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_142rb_13_2	siten	noch sulchem siten sullen die	ambiguous	lemma_5435|lemma_5505	lemma_5435	high	claude
WZB_142rb_13_4	die	siten sullen die andern tvn	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_142rb_14_2	hellende	andern tvn hellende die busovnen	unmatched				
WZB_142rb_14_3	die	tvn hellende die busovnen in	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_142rb_14_4	busovnen	hellende die busovnen in die	unmatched				
WZB_142rb_15_0	in	die busovnen in die volkumenheit	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_142rb_15_1	die	busovnen in die volkumenheit W	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_142rb_16_1	aber	W Wenne aber gesamment sullen	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_142rb_16_2	gesamment	Wenne aber gesamment sullen werden	unmatched				
WZB_142rb_17_0	werden	gesamment sullen werden das ein	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_142rb_17_2	das	sullen werden das ein valdige	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_142rb_17_3	ein	werden das ein valdige volk	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_142rb_17_4	valdige	das ein valdige volk der	unmatched				
WZB_142rb_18_1	der	valdige volk der geslechte so	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_142rb_18_6	wirt	geslechte so wirt ein erclengen	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_142rb_18_7	ein	so wirt ein erclengen vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
