xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_146va_33_7	val	wir icht val ERI len	ambiguous	lemma_6733|lemma_6734			
WZB_146vb_1_0	ERI	icht val ERI len in	unmatched				
WZB_146vb_2_1	in	ERI len in dem swerte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_146vb_2_2	dem	len in dem swerte vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_146vb_3_0	housvrowen	vnd vnser housvrowen vnd vnser	unmatched				
WZB_146vb_4_0	werden	vnser kinder werden hin gefurt	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_146vb_4_2	gefurt	werden hin gefurt gevangen Ist	ambiguous	lemma_2316|lemma_7283	lemma_7283	high	claude
WZB_146vb_5_3	wider	nicht besser wider zu kern	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_146vb_5_5	kern	wider zu kern in Und	ambiguous	lemma_3266|lemma_3288			
WZB_146vb_6_0	in	zu kern in Und sprach	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_146vb_6_4	sprach	in Und sprach einer zu	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_146vb_7_1	dem	einer zu dem andern Secze	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_146vb_8_0	einen	wir vns einen fursten vnd	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_146vb_8_5	wider	vnd czihen wider in Und	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_146vb_9_0	in	czihen wider in Und das	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_146vb_9_4	das	in Und das horte vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_146vb_11_0	vilen	vnd geneiget vilen sie vor	ambiguous	lemma_15262|lemma_24033|lemma_6741|lemma_7075			
WZB_146vb_11_1	sie	geneiget vilen sie vor aller	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_146vb_12_1	di	menige ouf di erde Und	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_146vb_13_0	erde	ouf di erde Und vorwar	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_146vb_13_4	vorwar	erde Und vorwar der svn	ambiguous	lemma_7014|lemma_8989	lemma_8989	high	claude
WZB_146vb_13_6	der	Und vorwar der svn vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_146vb_14_5	der	svn vnd der svn die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_146vb_15_2	die	der svn die do ouch	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_146vb_15_3	do	svn die do ouch heten	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_146vb_16_0	vmmegeczogen	ouch heten vmmegeczogen die erde	unmatched				
WZB_146vb_16_1	die	heten vmmegeczogen die erde czurissen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_146vb_16_2	erde	vmmegeczogen die erde czurissen ir	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_146vb_16_5	czurissen	die erde czurissen ir gewant	unmatched				
WZB_146vb_17_0	ir	erde czurissen ir gewant vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_146vb_17_1	gewant	czurissen ir gewant vnd zu	ambiguous	lemma_2331|lemma_7479	lemma_2331	high	claude
WZB_146vb_19_0	sie	von sprachen sie Die erde	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_146vb_19_3	Die	sprachen sie Die erde die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_146vb_19_4	erde	sie Die erde die wir	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_146vb_19_6	die	Die erde die wir haben	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_146vb_19_8	haben	die wir haben vmmegangen ist	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_146vb_20_0	vmmegangen	wir haben vmmegangen ist gar	unmatched				
WZB_146vb_21_0	gut	ist gar gut Ist das	ambiguous	lemma_2551|lemma_2573	lemma_2573	high	claude
WZB_146vb_21_5	das	gut Ist das vns vnser	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_146vb_21_8	herre	vns vnser herre genedig wirt	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
