xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_198ra_20_3	sie	hant vnd sie furest gevangen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_198ra_20_4	furest	vnd sie furest gevangen Und	unmatched				
WZB_198ra_21_3	in	Und sicht in der czal	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_198ra_21_4	der	sicht in der czal der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_198ra_22_0	der	der czal der gevangen eine	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_198ra_22_2	eine	der gevangen eine schŏne ł	ambiguous	lemma_119|lemma_1331|lemma_1337			
WZB_198ra_22_3	schŏne	gevangen eine schŏne ł vrowe	unmatched				
WZB_198ra_22_4	ł	eine schŏne ł vrowe vnd	unmatched				
WZB_198ra_23_3	di	vnd beginnest di liep zu	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_198ra_24_3	wilt	habn vnd wilt sie haben	ambiguous	lemma_7473|lemma_7615|lemma_7627			
WZB_198ra_24_4	sie	vnd wilt sie haben zu	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_198ra_24_5	haben	wilt sie haben zu einer	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_198ra_25_2	housvrowen	zu einer housvrowen vnd ł	unmatched		lemma_2938	high	claude
WZB_198ra_25_5	ł	housvrowen vnd ł furest die	unmatched				
WZB_198ra_26_0	furest	vnd ł furest die ein	unmatched				
WZB_198ra_26_1	die	ł furest die ein in	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_198ra_26_2	ein	furest die ein in dein	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_198ra_26_3	in	die ein in dein hous	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_198ra_26_7	die	dein hous die schere ab	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_198ra_27_2	ir	schere ab ir har vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_198ra_27_3	har	ab ir har vnd besneide	ambiguous	lemma_18113|lemma_2590|lemma_2761|lemma_2762|lemma_29842			
WZB_198ra_27_5	besneide	har vnd besneide ire negil	unmatched				
WZB_198ra_28_0	ire	vnd besneide ire negil vnd	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_198ra_28_1	negil	besneide ire negil vnd lege	unmatched				
WZB_198ra_28_3	lege	negil vnd lege ab ir	ambiguous	lemma_3674|lemma_3770			
WZB_198ra_28_5	ir	lege ab ir gewant in	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_198ra_28_6	gewant	ab ir gewant in dem	ambiguous	lemma_2331|lemma_7479	lemma_2331	high	claude
WZB_198ra_29_0	in	ir gewant in dem sie	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_198ra_29_1	dem	gewant in dem sie gevangen	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_198ra_29_2	sie	in dem sie gevangen ist	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_198ra_30_1	in	vnd sicze in deinem house	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_198ra_30_3	house	in deinem house vnd beweine	unmatched		lemma_2933	high	claude
WZB_198ra_31_0	irn	vnd beweine irn vater vnd	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_198ra_31_3	ir	vater vnd ir muter ein	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_198ra_32_0	ein	ir muter ein mened vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_198ra_32_5	ein	dornach ge ein zu ir	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_198ra_33_1	ir	ein zu ir vnd slaf	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_198ra_33_5	ir	slaf mit ir vnd werde	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_198ra_33_7	werde	ir vnd werde dein housvrowe	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_198ra_34_1	housvrowe	werde dein housvrowe Ist aber	unmatched		lemma_2938	high	claude
WZB_198ra_34_5	aber	housvrowe Ist aber dornach das	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_198ra_35_1	das	aber dornach das sie nicht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_198ra_35_2	sie	dornach das sie nicht siczet	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_198ra_36_0	mute	siczet deinem mute las sie	ambiguous	lemma_11643|lemma_4264|lemma_4265			
WZB_198ra_36_2	las	deinem mute las sie vrei	ambiguous	lemma_3567|lemma_3643|lemma_3720			
WZB_198ra_36_3	sie	mute las sie vrei nicht	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_198ra_36_7	vorkou	vrei nicht vorkou NOMIUS fen	unmatched				
WZB_198rb_1_0	NOMIUS	nicht vorkou NOMIUS fen magstu	unmatched				
WZB_198rb_2_0	fen	vorkou NOMIUS fen magstu sie	unmatched				
WZB_198rb_2_2	sie	fen magstu sie vm gelt	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
