xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_211rb_24_1	rat	volk ane rat vnd an	ambiguous	lemma_4786|lemma_4787|lemma_4813	lemma_4786	high	claude
WZB_211rb_24_3	an	rat vnd an klugheit O	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_211rb_24_7	O	an klugheit O ruchen sie	ambiguous	lemma_18476|lemma_2|lemma_4445			
WZB_211rb_25_1	sie	O ruchen sie vnd vornemen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_211rb_25_3	vornemen	sie vnd vornemen v vnd	unmatched				
WZB_211rb_26_1	ir	v vnd ir leczten besehen	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_211rb_26_6	Wie	leczten besehen Wie einer hat	ambiguous	lemma_11087|lemma_7608	lemma_7608	high	claude
WZB_211rb_27_2	geiaget	einer hat geiaget tousent vnd	unmatched				
WZB_211rb_28_2	haben	vnd czwen haben geiaget czehen	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_211rb_28_3	geiaget	czwen haben geiaget czehen tousent	unmatched				
WZB_211rb_29_5	war	tousent Uor war dorvm̆me wenne	ambiguous	lemma_51509|lemma_5961|lemma_7325|lemma_7338|lemma_7505	lemma_7338	high	claude
WZB_211rb_29_6	dorvm̆me	Uor war dorvm̆me wenne ir	unmatched				
WZB_211rb_30_2	ir	dorvm̆me wenne ir got hat	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_211rb_30_5	sie	got hat sie vorkouft vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_211rb_31_0	vorkouft	hat sie vorkouft vnd der	unmatched		lemma_6879	high	claude
WZB_211rb_31_3	der	vorkouft vnd der herre hat	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_211rb_31_4	herre	vnd der herre hat sie	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_211rb_32_0	sie	herre hat sie vorslossen Wenne	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_211rb_32_1	vorslossen	hat sie vorslossen Wenne vnser	unmatched		lemma_6956	high	claude
WZB_211rb_33_0	herre	Wenne vnser herre ist nicht	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_211rb_33_4	ir	nicht als ir gote vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_211rb_34_2	=	vnd vnser = veinde sint	unmatched				
WZB_211rb_34_7	sint	= veinde sint richter Uon	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_211rb_35_0	richter	veinde sint richter Uon dem	ambiguous	lemma_26221|lemma_4911	lemma_4911	high	claude
WZB_211rb_35_4	dem	richter Uon dem weingarten der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_211rb_36_0	der	dem weingarten der sint ire	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_211rb_36_1	sint	weingarten der sint ire ł	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_211rb_36_2	ire	der sint ire ł wein	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_211rb_36_3	ł	sint ire ł wein vnd	unmatched				
WZB_211rb_37_3	der	vnd von der vorstat DEUTRO	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_211va_1_0	DEUTRO	der vorstat DEUTRO der Ire	unmatched				
WZB_211va_2_0	der	vorstat DEUTRO der Ire weinper	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_211va_2_3	Ire	DEUTRO der Ire weinper ł	ambiguous	lemma_5454|lemma_56116	lemma_56116	high	claude
WZB_211va_2_5	ł	Ire weinper ł sint weinper	unmatched				
WZB_211va_3_0	sint	weinper ł sint weinper der	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_211va_3_2	der	sint weinper der gallen vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_211va_3_3	gallen	weinper der gallen vnd allirherbiste	ambiguous	lemma_15516|lemma_15517|lemma_1878|lemma_1879|lemma_28409			
WZB_211va_4_0	allirherbiste	gallen vnd allirherbiste trouben Trachen	unmatched				
WZB_211va_4_1	trouben	vnd allirherbiste trouben Trachen galle	unmatched		lemma_15282	high	claude
WZB_211va_5_0	galle	trouben Trachen galle ist ir	ambiguous	lemma_1878|lemma_28409	lemma_1878	high	claude
WZB_211va_5_2	ir	galle ist ir wein vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_211va_6_0	vnheiliche	wein vnd vnheiliche natern gift	unmatched				
WZB_211va_6_2	gift	vnheiliche natern gift Sint die	ambiguous	lemma_1961|lemma_2394			
WZB_211va_6_5	Sint	natern gift Sint die nicht	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_211va_7_0	die	gift Sint die nicht getempert	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_211va_8_1	geczeichent	mir vnd geczeichent in meinen	unmatched				
WZB_211va_8_2	in	vnd geczeichent in meinen horden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_211va_8_3	meinen	geczeichent in meinen horden Mein	ambiguous	lemma_3001|lemma_4051	lemma_3001	high	claude
WZB_211va_9_0	horden	in meinen horden Mein ist	ambiguous	lemma_2903|lemma_2908			
WZB_211va_9_3	Mein	meinen horden Mein ist die	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
