xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_197rb_10_5	die	den steten die du zu	ambiguous	lemma_1139|lemma_1161			
WZB_197rb_10_6	du	steten die du zu besiczunge	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_197rb_10_8	besiczunge	du zu besiczunge nemen salt	unmatched				
WZB_197rb_11_0	nemen	zu besiczunge nemen salt Uon	ambiguous	lemma_4330|lemma_4331			
WZB_197rb_12_1	steten	Uon den steten aber die	ambiguous	lemma_5713|lemma_5716|lemma_5732			
WZB_197rb_12_2	aber	den steten aber die dir	ambiguous	lemma_18792|lemma_35			
WZB_197rb_12_4	die	steten aber die dir gegeben	ambiguous	lemma_1139|lemma_1161			
WZB_197rb_12_5	dir	aber die dir gegeben werden	ambiguous	lemma_1169|lemma_1242			
WZB_197rb_13_0	werden	dir gegeben werden soltu zu	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_197rb_13_4	male	soltu zu male k keinen	ambiguous	lemma_3907|lemma_3908|lemma_3939|lemma_3955|lemma_48083			
WZB_197rb_14_1	lasen	k keinen lasen leben svnder	ambiguous	lemma_3567|lemma_3720			
WZB_197rb_14_2	leben	keinen lasen leben svnder vorterbe	ambiguous	lemma_3659|lemma_3726			
WZB_197rb_15_0	vorterbe	leben svnder vorterbe sie in	unmatched				
WZB_197rb_15_1	sie	svnder vorterbe sie in dem	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_197rb_15_2	in	vorterbe sie in dem mvnde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_197rb_15_3	dem	sie in dem mvnde des	ambiguous	lemma_1097|lemma_1119			
WZB_197rb_15_4	mvnde	in dem mvnde des swertis	unmatched				
WZB_197rb_16_0	des	dem mvnde des swertis Das	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_197rb_16_4	Das	des swertis Das ist den	ambiguous	lemma_1097|lemma_13169			
WZB_197rb_18_3	dir	den als dir hat gepoten	ambiguous	lemma_1169|lemma_1242			
WZB_197rb_18_5	gepoten	dir hat gepoten dein herre	ambiguous	lemma_1971|lemma_1978			
WZB_197rb_19_1	herre	gepoten dein herre got das	ambiguous	lemma_2684|lemma_2761			
WZB_197rb_19_5	das	herre got das si DEUTRO	ambiguous	lemma_1097|lemma_13169			
WZB_197rb_19_6	si	got das si DEUTRO leichte	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116			
WZB_197va_1_0	DEUTRO	das si DEUTRO leichte euch	unmatched				
WZB_197va_2_5	die	leren alle die vnmenschlichkeit die	ambiguous	lemma_1139|lemma_1161			
WZB_197va_3_0	vnmenschlichkeit	alle die vnmenschlichkeit die sie	unmatched				
WZB_197va_3_2	die	die vnmenschlichkeit die sie selber	ambiguous	lemma_1139|lemma_1161			
WZB_197va_3_3	sie	vnmenschlichkeit die sie selber habn	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_197va_4_2	iren	habn geworcht iren gŏten vnd	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116			
WZB_197va_4_3	gŏten	geworcht iren gŏten vnd svndet	unmatched				
WZB_197va_5_1	svndet	gŏten vnd svndet in ewern	unmatched				
WZB_197va_5_2	in	vnd svndet in ewern herren	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_197va_5_4	herren	in ewern herren got Wenne	ambiguous	lemma_2684|lemma_42447			
WZB_197va_6_4	du	got Wenne du beligest ein	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_197va_6_5	beligest	Wenne du beligest ein stat	unmatched				
WZB_197va_6_6	ein	du beligest ein stat lange	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_197va_7_0	stat	beligest ein stat lange czeit	ambiguous	lemma_5710|lemma_5732			
WZB_197va_7_5	werungen	vnd mit werungen sie vmmeringest	unmatched				
WZB_197va_8_0	sie	mit werungen sie vmmeringest so	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_197va_8_1	vmmeringest	werungen sie vmmeringest so das	unmatched				
WZB_197va_9_1	das	vmmeringest so das du sie	ambiguous	lemma_1097|lemma_13169			
WZB_197va_9_2	du	so das du sie ous	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_197va_9_3	sie	das du sie ous slahest	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_197va_9_5	slahest	sie ous slahest n nicht	unmatched				
WZB_197va_10_1	hawe	n nicht hawe ab die	unmatched				
WZB_197va_10_3	die	hawe ab die povme von	ambiguous	lemma_1139|lemma_1161			
WZB_197va_10_4	povme	ab die povme von den	unmatched				
WZB_197va_11_2	man	von den man gessen mag	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_197va_11_4	mag	man gessen mag noch mit	ambiguous	lemma_3905|lemma_4240			
