xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_190va_6_4	die	vnd vmme die do nahent	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_190va_6_5	do	vmme die do nahent sint	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_190va_6_6	nahent	die do nahent sint oder	ambiguous	lemma_4281|lemma_4290			
WZB_190va_7_0	sint	do nahent sint oder verre	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_190va_7_6	dem	verre Uon dem anvange vncz	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_190va_7_7	anvange	Uon dem anvange vncz bis	unmatched				
WZB_190va_8_1	bis	anvange vncz bis an das	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_190va_8_2	an	vncz bis an das ende	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_190va_8_3	das	bis an das ende der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_190va_8_4	ende	an das ende der erden	ambiguous	lemma_1396|lemma_1402|lemma_6467	lemma_1396	high	claude
WZB_190va_9_0	der	das ende der erden der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_190va_9_1	erden	ende der erden der du	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_190va_9_4	der	der erden der du nicht	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_190va_9_5	du	erden der du nicht weist	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_190va_9_7	weist	du nicht weist vnd deine	ambiguous	lemma_12204|lemma_7672			
WZB_190va_10_2	veter	vnd deine veter nicht gehorche	ambiguous	lemma_6771|lemma_7046	lemma_6771	high	claude
WZB_190va_10_5	gehorche	veter nicht gehorche im noch	unmatched				
WZB_190va_11_0	im	nicht gehorche im noch hŏre	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_190va_11_3	noch	gehorche im noch hŏre in	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_190va_11_4	hŏre	im noch hŏre in noch	unmatched				
