xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_169rb_23_4	besiczunge	zu einer besiczunge die gebest	unmatched		lemma_44139	high	claude
WZB_169rb_24_0	die	einer besiczunge die gebest noch	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_169rb_24_4	noch	die gebest noch heis vns	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_169rb_24_5	heis	gebest noch heis vns nicht	unmatched				
WZB_169rb_25_2	vber	nicht czihen vber den Den	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_169rb_27_4	ł	bruder czihen ł zu streite	unmatched				
WZB_169rb_28_4	ir	streite vnd ir sult siczen	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_169rb_29_3	Worumme	siczen alhie Worumme vorkeret ir	unmatched				
WZB_169rb_29_4	vorkeret	alhie Worumme vorkeret ir die	unmatched				
WZB_169rb_30_0	ir	Worumme vorkeret ir die hercze	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_169rb_30_1	die	vorkeret ir die hercze das	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_169rb_30_5	das	die hercze das sie icht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_169rb_30_6	sie	hercze das sie icht turren	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_169rb_31_0	an	turren czihen an die stat	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_169rb_31_1	die	czihen an die stat die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_169rb_31_2	stat	an die stat die in	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_169rb_31_4	die	die stat die in vnser	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_169rb_31_5	in	stat die in vnser herre	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_169rb_31_7	herre	in vnser herre wil geben	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_169rb_32_0	wil	vnser herre wil geben Haben	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_169rb_32_4	Haben	wil geben Haben nicht getan	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_169rb_33_2	veter	also ewer veter do ich	ambiguous	lemma_6771|lemma_7046	lemma_6771	high	claude
WZB_169rb_33_5	do	ewer veter do ich sie	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_169rb_34_0	sie	do ich sie sante von	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_169rb_34_1	sante	ich sie sante von NUM	ambiguous	lemma_18884|lemma_5396	lemma_5396	high	claude
WZB_169va_2_1	vorspehen	NUM zu vorspehen die erde	unmatched				
WZB_169va_2_2	die	zu vorspehen die erde Do	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_169va_2_3	erde	vorspehen die erde Do sie	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_169va_2_6	Do	die erde Do sie quamen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_169va_2_7	sie	erde Do sie quamen zu	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_169va_3_2	dem	quamen zu dem tal der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_169va_3_3	tal	zu dem tal der weintrouben	ambiguous	lemma_11955|lemma_6010			
WZB_169va_3_4	der	dem tal der weintrouben do	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_169va_3_5	weintrouben	tal der weintrouben do sie	unmatched				
WZB_169va_4_2	do	der weintrouben do sie hetten	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_169va_4_3	sie	weintrouben do sie hetten vmme	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_169va_5_0	gangen	hetten vmme gangen alles reich	ambiguous	lemma_1844|lemma_1908			
WZB_169va_5_2	reich	gangen alles reich do vorkarten	ambiguous	lemma_4842|lemma_4872|lemma_4930			
WZB_169va_5_5	do	alles reich do vorkarten sie	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_169va_5_6	vorkarten	reich do vorkarten sie die	unmatched				
WZB_169va_6_0	sie	do vorkarten sie die hercze	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_169va_6_1	die	vorkarten sie die hercze so	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_169va_6_6	das	hercze so das sie icht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_169va_6_7	sie	so das sie icht ein	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_169va_7_0	ein	sie icht ein czugen in	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_169va_7_1	czugen	icht ein czugen in die	unmatched				
WZB_169va_7_2	in	ein czugen in die lant	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
