xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_20rb_17_3	der	der mitte der vnd antworte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_20rb_18_1	gegen	vnd antworte gegen das es	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_20rb_19_0	das	antworte gegen das es alle	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_20rb_19_1	es	gegen das es alle horten	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_20rb_19_5	die	alle horten die do ein	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_20rb_19_6	do	horten die do ein giengen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_20rb_19_7	ein	die do ein giengen durch	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_20rb_20_2	die	giengen durch die pforten der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_20rb_20_4	der	die pforten der selben stat	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_20rb_21_1	stat	der selben stat Und sprach	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_20rb_21_5	sprach	stat Und sprach Mit -	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_20rb_21_9	-	sprach Mit - nichte nicht	unmatched				
WZB_20rb_22_3	es	nicht geschicht es also mein	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_20rb_23_0	mein	es also mein herre svnder	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_20rb_23_1	herre	also mein herre svnder mer	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_20rb_23_5	mer	herre svnder mer horche das	ambiguous	lemma_3001|lemma_3922|lemma_4034|lemma_4035|lemma_4086|lemma_79808			
WZB_20rb_23_6	horche	svnder mer horche das ich	unmatched				
