xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_92va_9_3	tut	dem werk tut den sol	ambiguous	lemma_6301|lemma_7770			
WZB_92va_9_8	man	den sol man tŏten Ir	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_92va_10_0	tŏten	sol man tŏten Ir sult	unmatched				
WZB_92va_10_3	Ir	man tŏten Ir sult nicht	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_92va_10_7	enczunden	nicht fewer enczunden in allen	unmatched				
WZB_92va_11_0	in	fewer enczunden in allen ewern	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_92va_11_3	wonungen	allen ewern wonungen an dem	unmatched				
WZB_92va_12_0	an	ewern wonungen an dem heiligen	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_92va_12_1	dem	wonungen an dem heiligen tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_92va_13_3	sprach	tage Und sprach czu aller	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_92va_14_1	schar	czu aller schar Das ist	ambiguous	lemma_5180|lemma_5184			
WZB_92va_14_4	Das	aller schar Das ist die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_92va_14_6	die	Das ist die rede die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_92va_14_7	rede	ist die rede die vnser	ambiguous	lemma_4826|lemma_4830			
WZB_92va_14_9	die	die rede die vnser herre	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_92va_15_0	herre	die vnser herre gepoten hat	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_92va_15_1	gepoten	vnser herre gepoten hat sprechende	ambiguous	lemma_1971|lemma_1978			
WZB_92va_16_5	die	bei euch die erstlinge der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_92va_16_6	erstlinge	euch die erstlinge der gaben	unmatched				
WZB_92va_17_0	der	die erstlinge der gaben vnserm	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_92va_17_1	gaben	erstlinge der gaben vnserm herren	ambiguous	lemma_1839|lemma_1961			
WZB_92va_17_3	herren	gaben vnserm herren Ein yclicher	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_92va_18_0	Ein	vnserm herren Ein yclicher williger	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_92va_18_2	williger	Ein yclicher williger von seines	ambiguous	lemma_32749|lemma_7621			
WZB_92va_19_1	mute	seines selbes mute opfer das	ambiguous	lemma_11643|lemma_4264|lemma_4265			
WZB_92va_19_2	opfer	selbes mute opfer das vnserm	ambiguous	lemma_4488|lemma_4489			
WZB_92va_19_3	das	mute opfer das vnserm herren	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_92va_20_1	herren	das vnserm herren Golt vnd	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_92va_21_1	er	silber vnd er Iacincten vnd	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_92va_21_4	Iacincten	vnd er Iacincten vnd purpur	unmatched				
WZB_92va_22_1	rot	purpur vnd rot czwir geverbet	ambiguous	lemma_10840|lemma_19417|lemma_4786|lemma_4954			
WZB_92va_23_4	czigen	pfelle vnd czigen hare Und	unmatched				
WZB_92va_23_5	hare	vnd czigen hare Und rotgeverbte	ambiguous	lemma_18113|lemma_2590|lemma_2761|lemma_2762			
WZB_92va_24_1	rotgeverbte	hare Und rotgeverbte widers heute	unmatched				
WZB_92va_25_1	iacinctische	heute vnd iacinctische geverbte heute	unmatched				
WZB_92va_25_2	geverbte	vnd iacinctische geverbte heute sethimisch	unmatched				
WZB_92va_26_3	sethimisch	geverbte heute sethimisch holcze vnd	unmatched				
WZB_92va_27_0	olliecht	holcze vnd olliecht zu bereiten	unmatched				
WZB_92va_27_4	das	bereiten vnd das man salben	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_92va_28_0	man	vnd das man salben mache	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_92va_28_1	salben	das man salben mache vnd	ambiguous	lemma_5069|lemma_5385|lemma_67911			
WZB_92va_28_4	das	mache vnd das thimiamische puluer	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_92va_29_0	thimiamische	vnd das thimiamische puluer oniknien	unmatched				
WZB_92va_29_1	puluer	das thimiamische puluer oniknien steine	unmatched				
WZB_92va_29_3	oniknien	thimiamische puluer oniknien steine vnd	unmatched				
WZB_92va_30_0	steine	puluer oniknien steine vnd edil	ambiguous	lemma_5743|lemma_62338			
WZB_92va_30_3	steine	vnd edil steine zv cziren	ambiguous	lemma_5743|lemma_62338			
WZB_92va_31_0	cziren	steine zv cziren das humerale	unmatched				
WZB_92va_31_1	das	zv cziren das humerale vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_92va_31_2	humerale	cziren das humerale vnd das	unmatched				
