xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_153rb_3_4	malen	zu siben malen gegen der	ambiguous	lemma_3907|lemma_3908|lemma_3932|lemma_3955|lemma_48083			
WZB_153rb_4_0	gegen	siben malen gegen der tur	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_153rb_4_1	der	malen gegen der tur des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_153rb_4_2	tur	gegen der tur des geceldis	ambiguous	lemma_6099|lemma_6266|lemma_6272	lemma_6266	high	claude
WZB_153rb_4_3	des	der tur des geceldis Und	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_153rb_4_4	geceldis	tur des geceldis Und vorpru	unmatched				
WZB_153rb_5_3	vorpru	geceldis Und vorpru die das	unmatched				
WZB_153rb_5_4	die	Und vorpru die das sies	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_153rb_5_6	das	vorpru die das sies alle	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_153rb_6_7	di	also wol di haut als	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_153rb_7_0	haut	wol di haut als ir	ambiguous	lemma_2598|lemma_2923|lemma_2939			
WZB_153rb_7_3	ir	haut als ir vleisch vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_153rb_7_6	das	vleisch vnd das blut vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_153rb_8_0	blut	vnd das blut vnd den	ambiguous	lemma_770|lemma_775|lemma_776	lemma_775	high	claude
WZB_153rb_8_4	mist	vnd den mist den flammen	ambiguous	lemma_4110|lemma_4170			
WZB_153rb_10_5	rotis	ysop vnd rotis czwir geverbit	unmatched				
WZB_153rb_11_4	der	geverbit lase der priester in	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_153rb_12_1	in	der priester in die flammen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_153rb_12_2	die	priester in die flammen die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_153rb_13_0	die	die flammen die die kv	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_153rb_13_2	die	flammen die die kv vrisset	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_153rb_13_3	kv	die die kv vrisset Und	unmatched				
WZB_153rb_13_4	vrisset	die kv vrisset Und denne	unmatched				
WZB_153rb_14_4	er	leczte wasche er sein gewant	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_153rb_15_0	sein	wasche er sein gewant vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_153rb_15_1	gewant	er sein gewant vnd seinen	ambiguous	lemma_2331|lemma_7479	lemma_2331	high	claude
WZB_153rb_16_3	in	leichname vnd in die purge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_153rb_16_4	die	vnd in die purge vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_153rb_17_2	wirt	purge vnd wirt vnrein vncz	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_153rb_18_0	bis	vnrein vncz bis zu abende	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_153rb_18_6	iener	abende Und iener der sie	ambiguous	lemma_3011|lemma_3114			
WZB_153rb_19_0	der	Und iener der sie hat	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_153rb_19_1	sie	iener der sie hat vorbrant	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_153rb_19_3	vorbrant	sie hat vorbrant der sol	unmatched				
WZB_153rb_19_6	der	hat vorbrant der sol waschen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_153rb_20_2	sein	sol waschen sein gewant vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_153rb_20_3	gewant	waschen sein gewant vnd seinen	ambiguous	lemma_2331|lemma_7479	lemma_2331	high	claude
WZB_153rb_21_4	wirt	leip vnd wirt NVM vnrein	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_153va_1_0	NVM	vnd wirt NVM vnrein bis	unmatched				
WZB_153va_2_1	bis	NVM vnrein bis zu abende	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_153va_2_6	Aber	zu abende Aber zu samen	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_153va_3_1	samen	Aber zu samen sol clouben	ambiguous	lemma_5039|lemma_5089|lemma_5090	lemma_5039	high	claude
WZB_153va_3_3	clouben	samen sol clouben ein reiner	unmatched				
WZB_153va_3_4	ein	sol clouben ein reiner man	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_153va_4_0	man	ein reiner man die aschen	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_153va_4_1	die	reiner man die aschen von	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_153va_4_4	der	aschen von der ku vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_153va_5_3	sie	vnd sol sie schŭten ouserhalb	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_153va_5_4	schŭten	sol sie schŭten ouserhalb den	unmatched				
WZB_153va_5_5	ouserhalb	sie schŭten ouserhalb den purgen	unmatched				
