xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_2vb_8_6	es	liecht Vnd es wart ein	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_2vb_8_7	wart	Vnd es wart ein liecht	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_2vb_8_8	ein	es wart ein liecht Und	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_2vb_9_5	sach	Und got sach das liecht	ambiguous	lemma_5046|lemma_5062|lemma_5366	lemma_5366	high	claude
WZB_2vb_9_6	das	got sach das liecht das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_2vb_10_0	das	das liecht das es gut	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_2vb_10_1	es	liecht das es gut was	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_2vb_10_2	gut	das es gut was vnd	ambiguous	lemma_2551|lemma_2573	lemma_2573	high	claude
WZB_2vb_10_3	was	es gut was vnd schid	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_2vb_10_6	das	vnd schid das liecht von	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_2vb_11_2	der	liecht von der vinsternusse vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_2vb_12_0	nante	vinsternusse vnd nante das liecht	ambiguous	lemma_4309|lemma_4331	lemma_4331	high	claude
WZB_2vb_12_1	das	vnd nante das liecht tack	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_2vb_12_5	die	tack vnd die vinsternusse nacht	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_2vb_13_4	wart	nacht Und wart gemacht abent	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_2vb_14_2	morgen	abent vnd morgen ein tag	ambiguous	lemma_1778|lemma_4201	lemma_4201	high	claude
WZB_2vb_14_4	ein	vnd morgen ein tag Und	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_2vb_15_0	tag	morgen ein tag Und got	ambiguous	lemma_1061|lemma_5994	lemma_5994	high	claude
WZB_2vb_15_5	sprach	Und got sprach Es werde	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_2vb_15_8	Es	got sprach Es werde ein	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
