xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_196rb_26_6	sint	die do sint in den	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_196rb_26_7	in	do sint in den selben	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_196rb_27_2	tagen	den selben tagen Und wenne	ambiguous	lemma_5994|lemma_6003			
WZB_196rb_28_0	sie	Und wenne sie vorschende vleissiclichn	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_196rb_28_2	vleissiclichn	sie vorschende vleissiclichn der vinden	unmatched				
WZB_196rb_29_0	der	vorschende vleissiclichn der vinden den	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_196rb_29_1	vinden	vleissiclichn der vinden den valschen	ambiguous	lemma_7048|lemma_7081			
WZB_196rb_29_4	geczeug	den valschen geczeug das her	unmatched				
WZB_196rb_30_1	das	valschen geczeug das her gesprochen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_196rb_30_2	her	geczeug das her gesprochen hat	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_196rb_31_1	wider	gesprochen hat wider seinen bruder	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_196rb_32_2	Wider	bruder lugen Wider geben sullen	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_196rb_32_5	sie	geben sullen sie im das	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_196rb_33_0	im	sullen sie im das als	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_196rb_33_1	das	sie im das als her	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_196rb_33_4	her	das als her seinem bruder	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_196rb_35_2	das	heb ouf das pŏse von	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_196rb_35_3	pŏse	ouf das pŏse von deiner	unmatched				
WZB_196rb_36_4	das	mitte so das das hŏrende	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_196rb_36_6	das	so das das hŏrende die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_196rb_36_7	hŏrende	das das hŏrende die andern	unmatched				
WZB_196rb_37_0	die	das hŏrende die andern haben	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_196rb_37_2	haben	die andern haben vorchte DEUTRO	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_196rb_37_3	vorchte	andern haben vorchte DEUTRO vnd	ambiguous	lemma_7201|lemma_7298			
WZB_196va_1_0	DEUTRO	haben vorchte DEUTRO vnd mit	unmatched				
WZB_196va_4_1	sein	erparme dich sein svnder sele	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_196va_5_1	ouge	vmme sele ouge vmme ouge	ambiguous	lemma_4524|lemma_50081			
WZB_196va_5_3	ouge	ouge vmme ouge czan v	ambiguous	lemma_4524|lemma_50081			
WZB_196va_5_6	czan	vmme ouge czan v vmme	unmatched				
WZB_196va_6_1	czan	v vmme czan hout vm	unmatched				
WZB_196va_6_3	hout	vmme czan hout vm hout	unmatched				
WZB_196va_6_5	hout	hout vm hout fuz vmme	unmatched				
WZB_196va_7_4	nemen	fuz soltu nemen st XX	ambiguous	lemma_4330|lemma_4331			
WZB_196va_8_5	CAPITULUM	st XX CAPITULUM das du	unmatched				
WZB_196va_9_0	das	XX CAPITULUM das du ous	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_196va_9_1	du	CAPITULUM das du ous czeuhest	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_196va_9_3	czeuhest	du ous czeuhest zu streiten	unmatched				
WZB_196va_10_0	wider	zu streiten wider deine veinde	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_196va_11_1	reitende	vnd sihest reitende vnd wegen	unmatched				
WZB_196va_11_3	wegen	reitende vnd wegen der menige	ambiguous	lemma_51511|lemma_7431|lemma_7439|lemma_75877|lemma_9621			
WZB_196va_12_0	der	vnd wegen der menige her	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_196va_12_2	her	der menige her des veindes	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_196va_12_3	des	menige her des veindes groser	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_196va_13_3	du	groser wenne du hast nicht	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_196va_13_4	hast	wenne du hast nicht vorchte	ambiguous	lemma_2598|lemma_2681			
WZB_196va_14_0	vorchte	hast nicht vorchte sie wenne	ambiguous	lemma_7201|lemma_7298			
WZB_196va_14_1	sie	nicht vorchte sie wenne dein	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_196va_14_6	herre	wenne dein herre got ist	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_196va_15_3	dir	ist mit dir der dich	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_196va_15_7	der	mit dir der dich ous	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
