xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_209ra_19_4	her	vortilgen wirt her sie Dorvmme	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_209ra_20_0	sie	wirt her sie Dorvmme wenne	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_209ra_20_5	er	Dorvmme wenne er ouch semlichen	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_209ra_22_1	ir	so sult ir in tvn	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_209ra_22_2	in	sult ir in tvn als	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_209ra_22_8	gepoten	ich euch gepoten hab Menlich	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_209ra_23_0	hab	euch gepoten hab Menlich tut	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_209ra_23_4	tut	hab Menlich tut vnd stercket	ambiguous	lemma_6301|lemma_7770	lemma_6301	high	claude
WZB_209ra_25_2	noch	vorchtet euch noch erschrecket zu	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_209ra_26_5	herre	Wenne dein herre got der	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_209ra_27_1	der	herre got der ist dein	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_209ra_27_7	er	leiter vnd er vorleset dich	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_209ra_28_0	vorleset	vnd er vorleset dich nicht	unmatched				
WZB_209ra_28_8	sprach	rufte vnd sprach zu im	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_209ra_29_0	im	sprach zu im vor allem	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_209ra_30_0	Creftige	allem volke Creftige dich vnd	unmatched				
WZB_209ra_30_3	bis	dich vnd bis starck wenne	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_209ra_31_1	du	starck wenne du wirst ein	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_209ra_31_2	wirst	wenne du wirst ein furen	ambiguous	lemma_7489|lemma_7650	lemma_7489	high	claude
WZB_209ra_31_3	ein	du wirst ein furen d	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_209ra_31_4	furen	wirst ein furen d dicz	ambiguous	lemma_6761|lemma_7283	lemma_7283	high	claude
WZB_209ra_32_2	in	dicz volk in die erde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_209ra_32_3	die	volk in die erde die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_209ra_32_4	erde	in die erde die czu	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_209ra_32_7	die	die erde die czu geben	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_209ra_33_2	herre	geben vnser herre gesworen hat	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_209ra_34_1	iren	gesworen hat iren vetern Und	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_209ra_34_2	vetern	hat iren vetern Und du	ambiguous	lemma_6771|lemma_7046	lemma_6771	high	claude
WZB_209ra_34_6	du	vetern Und du wirst sie	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_209ra_34_7	wirst	Und du wirst sie mit	ambiguous	lemma_7489|lemma_7650	lemma_7489	high	claude
WZB_209ra_35_0	sie	du wirst sie mit dem	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_209ra_35_2	dem	sie mit dem los teilen	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_209ra_35_3	los	mit dem los teilen Und	ambiguous	lemma_3567|lemma_3818|lemma_3837|lemma_3851			
WZB_209ra_35_4	teilen	dem los teilen Und vnser	ambiguous	lemma_6041|lemma_6042			
WZB_209ra_36_1	herre	Und vnser herre der ewer	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_209ra_36_3	der	vnser herre der ewer furer	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_209rb_1_0	NOMIUS	furer ist NOMIUS der wirt	unmatched				
WZB_209rb_2_0	der	ist NOMIUS der wirt mit	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_209rb_2_1	wirt	NOMIUS der wirt mit dir	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_209rb_2_3	dir	wirt mit dir nicht leset	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_209rb_2_6	leset	dir nicht leset her noch	unmatched				
WZB_209rb_3_0	her	nicht leset her noch vorleset	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_209rb_3_3	noch	leset her noch vorleset dich	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_209rb_3_4	vorleset	her noch vorleset dich N	unmatched				
WZB_209rb_4_1	vorchte	N Nicht vorchte dich noch	ambiguous	lemma_7201|lemma_7298			
WZB_209rb_4_4	noch	vorchte dich noch erschrik Und	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_209rb_4_5	erschrik	dich noch erschrik Und also	unmatched				
WZB_209rb_6_2	e	schreib dise e vnd gab	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_209rb_6_5	gab	e vnd gab si den	ambiguous	lemma_1839|lemma_1961	lemma_1961	high	claude
