xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_28vb_10_2	male	dem virden male enpfieng sie	ambiguous	lemma_3907|lemma_3908|lemma_3939|lemma_3955|lemma_48083	lemma_3907	high	claude
WZB_28vb_10_4	sie	male enpfieng sie vnd geperte	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_28vb_11_1	geperte	sie vnd geperte einen svn	unmatched		lemma_1964	high	claude
WZB_28vb_11_2	einen	vnd geperte einen svn vnd	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_28vb_11_5	sprach	svn vnd sprach Nu wil	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_28vb_12_1	wil	sprach Nu wil ich bekennen	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_28vb_12_5	loben	bekennen vnd loben vnsern herren	ambiguous	lemma_3830|lemma_3849			
WZB_28vb_13_1	herren	loben vnsern herren vnd vmbe	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_28vb_13_4	das	vnd vmbe das ł nante	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_28vb_13_5	ł	vmbe das ł nante sie	unmatched				
WZB_28vb_14_0	nante	das ł nante sie in	ambiguous	lemma_4309|lemma_4331	lemma_4331	high	claude
WZB_28vb_14_1	sie	ł nante sie in vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_28vb_14_2	in	nante sie in vnd horte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_28vb_15_2	geperen	ouf zu geperen aber sach	unmatched				
WZB_28vb_16_0	aber	zu geperen aber sach das	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_28vb_16_1	sach	geperen aber sach das sie	ambiguous	lemma_5046|lemma_5062|lemma_5366	lemma_5366	high	claude
WZB_28vb_16_3	das	aber sach das sie vnfruchtber	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_28vb_16_4	sie	sach das sie vnfruchtber was	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_28vb_17_0	vnfruchtber	das sie vnfruchtber was vnd	unmatched				
WZB_28vb_17_1	was	sie vnfruchtber was vnd neit	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_28vb_18_0	neit	was vnd neit ir swester	ambiguous	lemma_4348|lemma_4350|lemma_4377			
WZB_28vb_18_1	ir	vnd neit ir swester vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_28vb_18_4	sprach	swester vnd sprach czu irem	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_28vb_19_0	irem	sprach czu irem manne Gib	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_28vb_21_0	ir	Und antworte ir czorniclich vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_28vb_21_1	czorniclich	antworte ir czorniclich vnd sprach	unmatched				
WZB_28vb_21_3	sprach	czorniclich vnd sprach Nu bin	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_28vb_22_6	der	als got der dich beravbet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_28vb_22_8	beravbet	der dich beravbet hat der	unmatched				
WZB_28vb_23_1	der	beravbet hat der fruchte deines	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_28vb_23_4	bouchs	fruchte deines bouchs Und sie	unmatched				
WZB_28vb_24_1	sie	bouchs Und sie sprach Ich	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_28vb_24_2	sprach	Und sie sprach Ich hab	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_28vb_24_6	hab	sprach Ich hab ein dirn	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_28vb_24_7	ein	Ich hab ein dirn das	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
