xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_81ra_16_2	vbirdecke	lenge einer vbirdecke schol haben	unmatched				
WZB_81ra_16_4	haben	vbirdecke schol haben dreissig dovm	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_81ra_17_1	dovm	haben dreissig dovm elen vnd	unmatched				
WZB_81ra_17_5	di	elen vnd di breite vire	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_81ra_18_0	breite	vnd di breite vire Gleich	ambiguous	lemma_846|lemma_847	lemma_846	high	claude
WZB_81ra_18_5	noch	vire Gleich noch einer mase	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_81ra_19_0	mase	noch einer mase sullen sein	ambiguous	lemma_3912|lemma_4008			
WZB_81ra_19_2	sein	mase sullen sein alle vbirdekken	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_81ra_19_4	vbirdekken	sein alle vbirdekken Ous den	unmatched				
WZB_81ra_20_4	fuge	Ous den fuge funf zu	ambiguous	lemma_7282|lemma_7316			
WZB_81ra_20_7	samen	funf zu samen hinder sich	ambiguous	lemma_5039|lemma_5089|lemma_5090	lemma_5039	high	claude
WZB_81ra_21_1	sich	samen hinder sich Und die	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_81ra_21_4	die	sich Und die sechse saltu	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_81ra_22_4	samen	gleich zu samen spannen also	ambiguous	lemma_5039|lemma_5089|lemma_5090	lemma_5039	high	claude
WZB_81ra_23_0	spannen	zu samen spannen also das	ambiguous	lemma_5645|lemma_5647			
WZB_81ra_23_6	das	spannen also das du die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_81ra_23_7	du	also das du die sechste	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_81ra_23_8	die	das du die sechste vbirdecke	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_81ra_24_0	vbirdecke	die sechste vbirdecke an der	unmatched				
WZB_81ra_24_2	an	sechste vbirdecke an der stirn	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_81ra_24_3	der	vbirdecke an der stirn des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_81ra_24_5	des	der stirn des daches czwiualdigest	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_81ra_25_1	czwiualdigest	des daches czwiualdigest Mache ouch	unmatched				
WZB_81ra_26_3	an	funfczig orn an dem savme	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_81ra_26_4	dem	orn an dem savme einer	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_81ra_27_0	savme	an dem savme einer vbirdecke	unmatched				
WZB_81ra_27_2	vbirdecke	savme einer vbirdecke das man	unmatched				
WZB_81ra_27_5	das	einer vbirdecke das man sie	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_81ra_28_0	man	vbirdecke das man sie mit	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_81ra_28_1	sie	das man sie mit der	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_81ra_28_3	der	sie mit der andern zu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_81ra_28_6	samen	andern zu samen muge gefugen	ambiguous	lemma_5039|lemma_5089|lemma_5090	lemma_5039	high	claude
WZB_81ra_30_0	ŏrl	vnd funfczig ŏrl oder slingel	unmatched				
WZB_81ra_30_2	slingel	ŏrl oder slingel an dem	unmatched				
WZB_81ra_30_3	an	oder slingel an dem sovme	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_81ra_30_4	dem	slingel an dem sovme der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_81ra_31_1	der	dem sovme der andern vbirdecke	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_81ra_31_3	vbirdecke	der andern vbirdecke das man	unmatched				
WZB_81ra_32_0	das	andern vbirdecke das man in	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_81ra_32_1	man	vbirdecke das man in mit	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_81ra_32_2	in	das man in mit dem	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_81ra_32_4	dem	in mit dem andern zu	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_81ra_33_1	samen	andern zu samen muge gespannen	ambiguous	lemma_5039|lemma_5089|lemma_5090	lemma_5039	high	claude
WZB_81ra_33_3	gespannen	samen muge gespannen Und funfczig	ambiguous	lemma_2240|lemma_5647			
WZB_81ra_34_2	ereine	Und funfczig ereine heftel mit	unmatched				
WZB_81ra_35_2	man	mit den man zu samen	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_81ra_35_4	samen	man zu samen spanne die	ambiguous	lemma_5039|lemma_5089|lemma_5090	lemma_5039	high	claude
WZB_81ra_36_0	die	samen spanne die ŏrl oder	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_81ra_36_1	ŏrl	spanne die ŏrl oder die	unmatched				
WZB_81ra_36_3	die	ŏrl oder die slingel so	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
