xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_28rb_19_7	sie	gebe dir sie wenne einem	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_28rb_21_5	dorumbe	mir Und dorumbe diente vmbe	unmatched				
WZB_28rb_23_1	in	vnd douchte in sein ein	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_28rb_23_2	sein	douchte in sein ein kurcze	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_28rb_23_3	ein	in sein ein kurcze czeit	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_28rb_24_2	liebe	vor groser liebe Und sprach	ambiguous	lemma_3738|lemma_3756|lemma_3765			
WZB_28rb_24_6	sprach	liebe Und sprach dornach zu	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_28rb_25_5	mein	Gib mir mein housvrowe wenne	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_28rb_26_0	housvrowe	mir mein housvrowe wenne die	unmatched				
WZB_28rb_26_4	die	housvrowe wenne die czeit die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_28rb_27_0	die	die czeit die ist nv	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_28rb_27_6	das	volbracht so das ich zu	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_28rb_28_1	ir	ich zu ir slafen gee	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_28rb_29_0	vil	Und rufte vil volkes seiner	ambiguous	lemma_6741|lemma_7053|lemma_7075	lemma_7075	high	claude
WZB_28rb_30_0	der	frunde czu der wirtschaft vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_28rb_30_3	machte	wirtschaft vnd machte ein hochczeit	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_28rb_30_4	ein	vnd machte ein hochczeit Und	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_28rb_31_0	hochczeit	machte ein hochczeit Und des	unmatched				
WZB_28rb_31_4	des	hochczeit Und des abendes sein	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_28rb_31_6	sein	des abendes sein tochter furte	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_28rb_32_1	furte	sein tochter furte her im	ambiguous	lemma_7283|lemma_7324			
WZB_28rb_32_2	her	tochter furte her im czu	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_28rb_32_3	im	furte her im czu vnd	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_28rb_33_1	gab	czu vnd gab der ein	ambiguous	lemma_1839|lemma_1961	lemma_1961	high	claude
WZB_28rb_33_2	der	vnd gab der ein mait	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_28rb_33_3	ein	gab der ein mait die	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_28rb_33_6	die	ein mait die hies mit	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_28rb_34_1	namen	hies mit namen Und do	ambiguous	lemma_4306|lemma_4308|lemma_4330	lemma_4306	high	claude
WZB_28rb_34_5	do	namen Und do bei der	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_28rb_34_7	der	do bei der geslafen het	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_28rb_34_12	gewŏnlichen	het als gewŏnlichen ist Und	unmatched				
WZB_28rb_35_4	do	ist Und do es morgen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_28rb_35_5	es	Und do es morgen wart	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_28rb_35_6	morgen	do es morgen wart do	ambiguous	lemma_1778|lemma_4201			
WZB_28rb_36_0	wart	es morgen wart do sach	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_28rb_36_2	do	morgen wart do sach er	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_28rb_36_3	sach	wart do sach er das	ambiguous	lemma_5046|lemma_5062|lemma_5366	lemma_5366	high	claude
