xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_59vb_5_0	Aber	in trachin Aber die rute	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_59vb_5_1	die	trachin Aber die rute die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_59vb_5_2	rute	Aber die rute die vras	unmatched				
WZB_59vb_5_4	die	die rute die vras der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_59vb_6_0	der	die vras der czouberer ruten	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_59vb_6_1	czouberer	vras der czouberer ruten Und	unmatched				
WZB_59vb_6_2	ruten	der czouberer ruten Und hercze	ambiguous	lemma_27304|lemma_5033			
WZB_59vb_6_7	wart	Und hercze wart gehertet vnd	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_59vb_7_1	sie	vnd horte sie nicht als	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_59vb_7_6	herre	als vnser herre hette gepoten	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_59vb_8_1	gepoten	herre hette gepoten Nu sprach	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_59vb_8_5	sprach	gepoten Nu sprach dorvmme vnser	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_59vb_9_1	herre	dorvmme vnser herre zu Besweret	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_59vb_10_1	das	Besweret ist das hercze er	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_59vb_10_5	er	das hercze er wil nicht	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_59vb_11_0	wil	hercze er wil nicht lasen	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_59vb_11_2	lasen	wil nicht lasen das volk	ambiguous	lemma_3567|lemma_3720	lemma_3567	high	claude
WZB_59vb_11_3	das	nicht lasen das volk Gee	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_59vb_12_1	im	Gee zu im vru sich	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_59vb_12_5	sich	im vru sich her wirt	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_59vb_12_7	her	vru sich her wirt ous	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_59vb_12_8	wirt	sich her wirt ous geen	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_59vb_13_6	im	vnd ste im enkegen ouf	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_59vb_14_2	dem	enkegen ouf dem vber des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_59vb_14_3	vber	ouf dem vber des wassers	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_59vb_14_4	des	dem vber des wassers Und	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_59vb_15_3	die	wassers Und die rute die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_59vb_15_4	rute	Und die rute die vorwandelt	unmatched				
WZB_59vb_15_6	die	die rute die vorwandelt wart	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_59vb_16_0	wart	die vorwandelt wart in einen	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_59vb_16_1	in	vorwandelt wart in einen trachen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_59vb_16_2	einen	wart in einen trachen die	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_59vb_16_6	die	einen trachen die heb ouf	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_59vb_17_2	in	heb ouf in deiner hant	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_59vb_17_4	hant	in deiner hant Und sprich	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_59vb_18_2	im	sprich zu im Got herre	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_59vb_18_7	herre	im Got herre der hebreer	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_59vb_18_8	der	Got herre der hebreer hat	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_59vb_18_9	hebreer	herre der hebreer hat mich	unmatched				
WZB_59vb_19_5	dir	gesant zu dir sprechende Las	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_59vb_20_3	Las	dir sprechende Las mein volk	ambiguous	lemma_3567|lemma_3643|lemma_3720			
WZB_59vb_20_4	mein	sprechende Las mein volk daz	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_59vb_20_7	daz	mein volk daz es mir	ambiguous	lemma_1097|lemma_14087	lemma_1097	high	claude
WZB_59vb_21_0	es	volk daz es mir opfer	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_59vb_21_2	opfer	es mir opfer in der	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_59vb_21_3	in	mir opfer in der wustenunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_59vb_21_4	der	opfer in der wustenunge vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_59vb_21_5	wustenunge	in der wustenunge vnd bis	unmatched				
WZB_59vb_22_1	bis	wustenunge vnd bis zu diser	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_59vb_22_4	gegenworticheit	zu diser gegenworticheit woldestu mich	unmatched				
