xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_23rb_29_5	man	brvnne den man nennet brvnne	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_23rb_30_1	des	nennet brvnne des lebendigen vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_23rb_31_0	des	lebendigen vnd des gesehenden Dicz	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_23rb_31_5	sint	gesehenden Dicz sint die geperunge	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_23rb_31_6	die	Dicz sint die geperunge svn	ambiguous	lemma_1139|lemma_1161			
WZB_23rb_32_0	geperunge	sint die geperunge svn den	unmatched				
WZB_23rb_32_5	im	svn den im geperte der	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_23rb_32_6	geperte	den im geperte der vrowen	unmatched				
WZB_23rb_33_0	der	im geperte der vrowen egiptische	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_23rb_33_2	egiptische	der vrowen egiptische mait Und	unmatched				
WZB_23rb_34_5	sint	Und dicz sint die namen	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_23rb_34_6	die	dicz sint die namen xx	ambiguous	lemma_1139|lemma_1161			
WZB_23rb_34_7	namen	sint die namen xx v	ambiguous	lemma_4306|lemma_4308|lemma_4330			
WZB_23rb_35_4	c	xx v c GENE ir	ambiguous	lemma_13826|lemma_2			
WZB_23va_1_0	GENE	v c GENE ir kinder	unmatched				
WZB_23va_2_0	ir	c GENE ir kinder in	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_23va_2_2	in	ir kinder in iren benentnussen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_23va_2_3	iren	kinder in iren benentnussen vnd	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116			
WZB_23va_2_4	benentnussen	in iren benentnussen vnd in	unmatched				
WZB_23va_3_1	in	benentnussen vnd in iren geslechten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_23va_3_2	iren	vnd in iren geslechten Der	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116			
WZB_23va_3_3	geslechten	in iren geslechten Der erste	unmatched				
WZB_23va_3_6	Der	iren geslechten Der erste geborne	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_23va_5_3	ł	vnd vnd ł vnd vnd	unmatched				
WZB_23va_7_4	sint	vnd Dicz sint die kinder	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_23va_7_5	die	Dicz sint die kinder vnd	ambiguous	lemma_1139|lemma_1161			
WZB_23va_8_1	ir	kinder vnd ir namen in	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_23va_8_2	namen	vnd ir namen in irn	ambiguous	lemma_4306|lemma_4308|lemma_4330			
WZB_23va_8_3	in	ir namen in irn casteln	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_23va_8_4	irn	namen in irn casteln vnd	ambiguous	lemma_5454|lemma_56116			
WZB_23va_9_0	casteln	in irn casteln vnd in	unmatched				
WZB_23va_9_2	in	casteln vnd in irn steten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_23va_9_3	irn	vnd in irn steten czwelff	ambiguous	lemma_5454|lemma_56116			
WZB_23va_9_4	steten	in irn steten czwelff fursten	ambiguous	lemma_5713|lemma_5716|lemma_5732			
WZB_23va_10_0	die	geslechte Und die iar des	ambiguous	lemma_1139|lemma_1161			
WZB_23va_10_2	des	die iar des lebens waren	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_23va_11_0	waren	des lebens waren hundert vnd	ambiguous	lemma_7338|lemma_7505			
WZB_23va_12_0	dreissick	siben vnd dreissick iare vnd	unmatched				
WZB_23va_12_3	vormochte	iare vnd vormochte sich nicht	unmatched				
WZB_23va_13_0	sich	vnd vormochte sich nicht mere	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455			
WZB_23va_13_2	mere	sich nicht mere vnd starp	ambiguous	lemma_3922|lemma_4034|lemma_4035|lemma_4086			
WZB_23va_14_0	wart	starp vnd wart gelegt zu	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505			
WZB_23va_14_7	aber	seinem volke aber sein wonunge	ambiguous	lemma_18792|lemma_35			
WZB_23va_14_8	sein	volke aber sein wonunge was	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_23va_15_1	was	sein wonunge was von bis	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_23va_15_3	bis	was von bis hin gegen	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_23va_16_1	gegen	bis hin gegen do man	ambiguous	lemma_11822|lemma_2007			
WZB_23va_16_3	do	hin gegen do man sicht	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_23va_16_4	man	gegen do man sicht gegen	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_23va_16_6	gegen	man sicht gegen lant als	ambiguous	lemma_11822|lemma_2007			
