xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_145va_2_1	sach	NUM vnd sach sie geslagen	ambiguous	lemma_5046|lemma_5062|lemma_5366			
WZB_145va_2_2	sie	vnd sach sie geslagen mit	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_145va_2_5	ousseczikeit	geslagen mit ousseczikeit do sprach	unmatched				
WZB_145va_3_1	do	mit ousseczikeit do sprach her	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_145va_3_2	sprach	ousseczikeit do sprach her zu	ambiguous	lemma_5692|lemma_5693			
WZB_145va_3_3	her	do sprach her zu Ich	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_145va_3_8	bite	zu Ich bite dich mein	ambiguous	lemma_687|lemma_722			
WZB_145va_3_11	mein	bite dich mein herre nicht	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_145va_3_12	herre	dich mein herre nicht sache	ambiguous	lemma_2684|lemma_2761			
WZB_145va_4_3	die	vns zu die svnde di	ambiguous	lemma_1139|lemma_1161			
WZB_145va_4_7	di	die svnde di wir tŏrlichen	ambiguous	lemma_1119|lemma_1139			
WZB_145va_5_0	tŏrlichen	di wir tŏrlichen habn begangen	unmatched				
WZB_145va_5_4	das	habn begangen das icht die	ambiguous	lemma_1097|lemma_13169			
WZB_145va_6_1	die	das icht die werde als	ambiguous	lemma_1139|lemma_1161			
WZB_145va_6_2	werde	icht die werde als ein	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_145va_6_4	ein	werde als ein tote vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_145va_6_5	tote	als ein tote vnd als	ambiguous	lemma_16978|lemma_6118|lemma_6133|lemma_79808			
WZB_145va_7_1	ein	vnd als ein ouswurflink das	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_145va_7_2	ouswurflink	als ein ouswurflink das do	unmatched				
WZB_145va_7_4	das	ein ouswurflink das do hin	ambiguous	lemma_1097|lemma_13169			
WZB_145va_7_5	do	ouswurflink das do hin geworfen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_145va_8_2	wirt	hin geworfen wirt von dem	ambiguous	lemma_7489|lemma_7652			
WZB_145va_8_4	dem	wirt von dem leibe seiner	ambiguous	lemma_1097|lemma_1119			
WZB_145va_9_0	leibe	von dem leibe seiner muter	ambiguous	lemma_27456|lemma_3738			
WZB_145va_9_5	Sich	seiner muter Sich yczunt ist	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455			
WZB_145va_10_1	ir	yczunt ist ir vleisch halbes	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_145va_10_4	vressen	vleisch halbes vressen v von	unmatched				
WZB_145va_11_1	der	v von der ousseczikeit Und	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_145va_11_2	ousseczikeit	von der ousseczikeit Und schrei	unmatched				
WZB_145va_11_6	schrei	ousseczikeit Und schrei zu vnserm	ambiguous	lemma_5304|lemma_5310			
WZB_145va_11_9	herren	zu vnserm herren sprechende Got	ambiguous	lemma_2684|lemma_42447			
WZB_145va_12_5	bite	Got ich bite dich mache	ambiguous	lemma_687|lemma_722			
WZB_145va_13_1	sie	dich mache sie gesunt Dem	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_145va_13_5	Dem	sie gesunt Dem antworte vnser	ambiguous	lemma_1097|lemma_1119			
WZB_145va_14_1	herre	antworte vnser herre Und hett	ambiguous	lemma_2684|lemma_2761			
WZB_145va_15_0	ir	Und hett ir vater gespeiet	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_145va_15_2	gespeiet	ir vater gespeiet in ir	unmatched				
WZB_145va_15_3	in	vater gespeiet in ir antlicze	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_145va_15_4	ir	gespeiet in ir antlicze solde	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_145va_16_0	solde	ir antlicze solde sie nicht	ambiguous	lemma_5051|lemma_5608|lemma_5609			
WZB_145va_16_1	sie	antlicze solde sie nicht doch	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_145va_17_1	schamrote	tage mit schamrote vnder gossen	unmatched				
WZB_145va_18_0	werden	vnder gossen werden Scheidet sie	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_145va_18_4	sie	werden Scheidet sie siben tage	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_145va_19_2	purgen	ous den purgen vnd dornach	ambiguous	lemma_10988|lemma_944			
WZB_145va_20_0	werde	vnd dornach werde sie wider	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_145va_20_1	sie	dornach werde sie wider gerufet	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_145va_20_2	wider	werde sie wider gerufet Und	ambiguous	lemma_12326|lemma_7557			
WZB_145va_20_3	gerufet	sie wider gerufet Und also	unmatched				
WZB_145va_21_2	wart	Und also wart ous gesaczt	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505			
