xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_181ra_4_1	in	geslechte Und in dem lande	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_181ra_4_2	dem	Und in dem lande die	ambiguous	lemma_1097|lemma_1119			
WZB_181ra_4_6	die	dem lande die do ist	ambiguous	lemma_1139|lemma_1161			
WZB_181ra_4_7	do	lande die do ist in	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_181ra_4_9	in	do ist in dem geslechte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_181ra_4_10	dem	ist in dem geslechte Und	ambiguous	lemma_1097|lemma_1119			
WZB_181ra_5_3	in	geslechte Und in dem lande	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_181ra_5_4	dem	Und in dem lande die	ambiguous	lemma_1097|lemma_1119			
WZB_181ra_6_2	die	dem lande die do ist	ambiguous	lemma_1139|lemma_1161			
WZB_181ra_6_3	do	lande die do ist in	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_181ra_6_5	in	do ist in dem geslechte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_181ra_6_6	dem	ist in dem geslechte Das	ambiguous	lemma_1097|lemma_1119			
WZB_181ra_7_3	Das	dem geslechte Das ist die	ambiguous	lemma_1097|lemma_13169			
WZB_181ra_8_0	die	Das ist die e die	ambiguous	lemma_1139|lemma_1161			
WZB_181ra_8_2	e	ist die e die vorgelegt	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_181ra_8_5	die	die e die vorgelegt hat	ambiguous	lemma_1139|lemma_1161			
WZB_181ra_8_6	vorgelegt	e die vorgelegt hat vor	unmatched				
WZB_181ra_9_1	das	vor Und das die geczeuknŭsse	ambiguous	lemma_1097|lemma_13169			
WZB_181ra_9_2	die	Und das die geczeuknŭsse vnd	ambiguous	lemma_1139|lemma_1161			
WZB_181ra_9_3	geczeuknŭsse	das die geczeuknŭsse vnd die	unmatched				
WZB_181ra_10_1	die	geczeuknŭsse vnd die elichen recht	ambiguous	lemma_1139|lemma_1161			
WZB_181ra_11_1	die	vnd ouch die gerichte die	ambiguous	lemma_1139|lemma_1161			
WZB_181ra_11_2	gerichte	ouch die gerichte die er	ambiguous	lemma_2164|lemma_4913			
WZB_181ra_11_5	die	die gerichte die er hat	ambiguous	lemma_1139|lemma_1161			
WZB_181ra_11_6	er	gerichte die er hat gesprochen	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_181ra_12_3	do	gesprochen zu do sie ous	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_181ra_12_4	sie	zu do sie ous czogen	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_181ra_13_0	vber	czogen von vber den in	ambiguous	lemma_6359|lemma_6698			
WZB_181ra_13_2	in	vber den in dem tal	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_181ra_14_0	dem	den in dem tal gegen	ambiguous	lemma_1097|lemma_1119			
WZB_181ra_14_1	tal	in dem tal gegen dem	ambiguous	lemma_11955|lemma_6010			
WZB_181ra_14_2	gegen	dem tal gegen dem tempel	ambiguous	lemma_11822|lemma_2007			
WZB_181ra_14_3	dem	tal gegen dem tempel in	ambiguous	lemma_1097|lemma_1119			
WZB_181ra_15_0	in	dem tempel in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_181ra_15_1	der	tempel in der erden des	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_181ra_15_2	erden	in der erden des kvnigs	ambiguous	lemma_1545|lemma_57649			
WZB_181ra_15_4	des	der erden des kvnigs der	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_181ra_16_0	kvnigs	erden des kvnigs der der	unmatched				
WZB_181ra_16_1	der	des kvnigs der der do	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_181ra_16_3	der	kvnigs der der do wonte	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_181ra_16_4	do	der der do wonte zu	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_181ra_17_0	wonte	der do wonte zu den	ambiguous	lemma_7355|lemma_7695			
WZB_181ra_17_4	do	zu den do slug Und	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_181ra_18_4	die	slug Und die ous geczogen	ambiguous	lemma_1139|lemma_1161			
WZB_181ra_18_7	waren	ous geczogen waren von besasen	ambiguous	lemma_7338|lemma_7505			
WZB_181ra_19_2	besasen	waren von besasen sein erde	unmatched				
WZB_181ra_19_3	sein	von besasen sein erde vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_181ra_20_0	erde	besasen sein erde vnd die	ambiguous	lemma_1545|lemma_57649			
WZB_181ra_20_2	die	erde vnd die erde des	ambiguous	lemma_1139|lemma_1161			
WZB_181ra_20_3	erde	vnd die erde des kvnigs	ambiguous	lemma_1545|lemma_57649			
