xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_185vb_14_0	dem	er ouf dem perge euch	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_185vb_14_4	gesprochn	euch zu gesprochn hat ous	unmatched				
WZB_185vb_15_2	der	hat ous der mitte des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_185vb_15_4	des	der mitte des few̆ers do	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_185vb_15_5	few̆ers	mitte des few̆ers do die	unmatched				
WZB_185vb_16_0	do	des few̆ers do die sammenunge	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_185vb_16_1	die	few̆ers do die sammenunge des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_185vb_16_3	des	die sammenunge des volkes gesammet	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_185vb_17_1	was	volkes gesammet was Und dofur	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_185vb_17_5	dofur	was Und dofur quamen virczig	unmatched				
WZB_185vb_19_4	do	manche nacht do gab mir	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_185vb_19_5	gab	nacht do gab mir der	ambiguous	lemma_1839|lemma_1961			
WZB_185vb_20_0	der	gab mir der herre czwu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_185vb_20_1	herre	mir der herre czwu steineine	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_185vb_20_3	steineine	herre czwu steineine tafeln des	unmatched				
WZB_185vb_21_0	des	steineine tafeln des gelubdes Und	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_185vb_21_4	sprach	gelubdes Und sprach zu mir	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_185vb_23_8	das	dein volk das du gefuret	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_185vb_24_0	du	volk das du gefuret hast	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_185vb_24_2	hast	du gefuret hast von die	ambiguous	lemma_2598|lemma_2681			
WZB_185vb_25_0	die	hast von die haben endlich	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_185vb_25_1	haben	von die haben endlich den	ambiguous	lemma_2593|lemma_2598|lemma_2688			
WZB_185vb_26_2	du	gelasen den du in geczeigt	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_185vb_26_3	in	den du in geczeigt hast	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_185vb_26_4	geczeigt	du in geczeigt hast Und	unmatched				
WZB_185vb_26_5	hast	in geczeigt hast Und haben	ambiguous	lemma_2598|lemma_2681			
WZB_185vb_27_1	haben	hast Und haben in gemachet	ambiguous	lemma_2593|lemma_2598|lemma_2688			
WZB_185vb_27_2	in	Und haben in gemachet ein	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_185vb_27_4	ein	in gemachet ein gegossens pilde	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_185vb_28_0	gegossens	gemachet ein gegossens pilde Und	unmatched				
WZB_185vb_28_1	pilde	ein gegossens pilde Und aber	ambiguous	lemma_47319|lemma_704			
WZB_185vb_28_5	aber	pilde Und aber sprach vnser	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_185vb_29_0	sprach	Und aber sprach vnser herre	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_185vb_29_2	herre	sprach vnser herre zu mir	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_185vb_30_2	das	Ich sehe das dicz volk	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_185vb_30_5	hertneckig	dicz volk hertneckig ist vnd	unmatched				
WZB_185vb_31_2	eines	ist vnd eines herten halses	ambiguous	lemma_1331|lemma_1336			
WZB_185vb_31_3	herten	vnd eines herten halses Las	ambiguous	lemma_13697|lemma_2787|lemma_2789|lemma_2795			
WZB_185vb_32_0	Las	herten halses Las mich das	ambiguous	lemma_3567|lemma_3643|lemma_3720			
WZB_185vb_32_3	das	Las mich das ich sie	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_185vb_32_5	sie	das ich sie vorterbe vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_185vb_32_6	vorterbe	ich sie vorterbe vnd vortilgen	unmatched				
WZB_185vb_33_1	vortilgen	vorterbe vnd vortilgen wil ich	unmatched				
WZB_185vb_33_2	wil	vnd vortilgen wil ich irn	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_185vb_33_4	irn	wil ich irn namen vnder	ambiguous	lemma_5454|lemma_56116			
WZB_185vb_33_5	namen	ich irn namen vnder dem	ambiguous	lemma_4306|lemma_4308|lemma_4330			
WZB_185vb_34_1	dem	namen vnder dem himel vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_185vb_35_0	wil	himel vnd wil dich seczen	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_185vb_35_3	vber	dich seczen vber ein geslechte	ambiguous	lemma_6359|lemma_6698			
WZB_185vb_35_4	ein	seczen vber ein geslechte das	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
