xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_150vb_17_8	das	do von das in in	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_150vb_17_9	in	von das in in geopfert	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_150vb_18_0	in	das in in geopfert ist	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_150vb_18_3	weirouch	geopfert ist weirouch vnserm herren	unmatched				
WZB_150vb_19_0	herren	weirouch vnserm herren vnd geheiligt	ambiguous	lemma_2684|lemma_42447			
WZB_150vb_19_4	sint	vnd geheiligt sint so das	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_150vb_20_0	das	sint so das sie sie	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_150vb_20_1	sie	so das sie sie an	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_150vb_20_2	sie	das sie sie an schowen	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_150vb_20_3	an	sie sie an schowen zu	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_150vb_24_0	der	brachte dorvmme der priester die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_150vb_24_3	die	der priester die ereine rouchvas	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_150vb_24_4	ereine	priester die ereine rouchvas in	unmatched				
WZB_150vb_24_5	rouchvas	die ereine rouchvas in den	unmatched				
WZB_150vb_25_0	in	ereine rouchvas in den sie	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_150vb_25_2	sie	in den sie geopfert heten	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_150vb_25_5	die	geopfert heten die die das	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_150vb_26_0	die	heten die die das anczunden	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_150vb_26_1	das	die die das anczunden hette	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_150vb_26_4	vressen	anczunden hette vressen Und zu	unmatched				
WZB_150vb_27_4	hemerte	Und zu hemerte die in	unmatched				
WZB_150vb_27_5	die	zu hemerte die in blech	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_150vb_27_6	in	hemerte die in blech vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_150vb_28_3	hefte	blech vnd hefte sie an	ambiguous	lemma_2691|lemma_2694			
WZB_150vb_28_4	sie	vnd hefte sie an den	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_150vb_28_5	an	hefte sie an den alter	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_150vb_28_7	alter	an den alter so das	ambiguous	lemma_155|lemma_156			
WZB_150vb_29_3	das	alter so das sie sie	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_150vb_29_4	sie	so das sie sie hetten	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_150vb_29_5	sie	das sie sie hetten hynnach	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_150vb_29_7	hynnach	sie hetten hynnach mit den	unmatched				
WZB_150vb_31_1	sie	mit den sie wurden gemant	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_150vb_31_5	das	wurden gemant das kein fremder	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_150vb_32_0	kein	gemant das kein fremder zu	ambiguous	lemma_2007|lemma_3271|lemma_3273			
WZB_150vb_33_0	der	trete Und der nicht von	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_150vb_33_3	dem	nicht von dem samen ist	ambiguous	lemma_1097|lemma_1119			
WZB_150vb_33_4	samen	von dem samen ist zu	ambiguous	lemma_5039|lemma_5089|lemma_5090			
WZB_150vb_33_9	weirouch	zu opfern weirouch vnserm herren	unmatched				
WZB_150vb_34_1	herren	weirouch vnserm herren das icht	ambiguous	lemma_2684|lemma_42447			
WZB_150vb_34_4	das	vnserm herren das icht das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_150vb_34_6	das	das icht das leide das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_150vb_35_0	leide	icht das leide das geliden	ambiguous	lemma_3680|lemma_3684|lemma_3691|lemma_3730			
WZB_150vb_35_1	das	das leide das geliden hat	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_150vb_36_0	thoho	geliden hat thoho NUM vnd	unmatched				
WZB_151ra_2_2	seine	vnd alle seine magschafte als	ambiguous	lemma_1517|lemma_19022|lemma_5377			
WZB_151ra_2_3	magschafte	alle seine magschafte als vnser	unmatched				
WZB_151ra_3_1	herre	als vnser herre geredt hette	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_151ra_3_7	Aber	hette zu Aber des andern	ambiguous	lemma_18792|lemma_35			
WZB_151ra_3_8	des	zu Aber des andern tagis	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_151ra_3_11	murmelten	andern tagis murmelten alle menige	unmatched				
