xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_64vb_27_0	in	das vorbrennet in dem few̆er	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_64vb_27_1	dem	vorbrennet in dem few̆er Also	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_64vb_27_2	few̆er	in dem few̆er Also ł	unmatched		lemma_7108	high	claude
WZB_64vb_27_6	ł	few̆er Also ł sult ir	unmatched				
WZB_64vb_28_1	ir	ł sult ir in essen	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_64vb_28_2	in	sult ir in essen Ew̆er	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_64vb_28_3	essen	ir in essen Ew̆er lenden	ambiguous	lemma_1726|lemma_1764	lemma_1764	high	claude
WZB_64vb_28_6	Ew̆er	in essen Ew̆er lenden sult	unmatched				
WZB_64vb_28_7	lenden	essen Ew̆er lenden sult ir	ambiguous	lemma_3604|lemma_3702	lemma_3702	high	claude
WZB_64vb_29_1	ir	lenden sult ir gurten vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_64vb_29_5	schu	gurten vnd schu sult ir	ambiguous	lemma_15212|lemma_5340	lemma_5340	high	claude
WZB_64vb_30_0	ir	schu sult ir haben an	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_64vb_30_1	haben	sult ir haben an den	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_64vb_30_2	an	ir haben an den fuzen	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_64vb_31_0	stecken	fuzen vnd stecken haldende in	ambiguous	lemma_5737|lemma_5738			
WZB_64vb_31_1	haldende	vnd stecken haldende in den	unmatched		lemma_2629	high	claude
WZB_64vb_31_2	in	stecken haldende in den henden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_64vb_32_3	essen	vnd sult essen endlichn Wenne	ambiguous	lemma_1726|lemma_1764	lemma_1764	high	claude
WZB_64vb_32_4	endlichn	sult essen endlichn Wenne es	unmatched				
WZB_64vb_33_1	es	endlichn Wenne es ist phase	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_64vb_33_6	das	ist phase das ist der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_64vb_34_0	der	das ist der furczug des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_64vb_34_1	furczug	ist der furczug des herren	unmatched				
WZB_64vb_34_2	des	der furczug des herren vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_64vb_34_3	herren	furczug des herren vnd czihen	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_64vb_35_1	wil	vnd czihen wil ich durch	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_64vb_35_6	dem	durch von dem menschen bis	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_64vb_35_7	menschen	von dem menschen bis an	ambiguous	lemma_4082|lemma_44421	lemma_4082	high	claude
WZB_64vb_36_0	bis	dem menschen bis an das	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_64vb_36_1	an	menschen bis an das vich	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_64vb_36_2	das	bis an das vich Und	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
