xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_156vb_13_2	der	czoch in der kvnig mit	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_156vb_16_0	herre	Und vnser herre sprach zu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_156vb_16_1	sprach	vnser herre sprach zu Nicht	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_156vb_17_0	vorchte	zu Nicht vorchte in; Wenne	ambiguous	lemma_7201|lemma_7298			
WZB_156vb_17_1	in;	Nicht vorchte in; Wenne in	unmatched				
WZB_156vb_17_4	in	in; Wenne in deine hant	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_156vb_18_0	hant	in deine hant hab ich	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_156vb_18_1	hab	deine hant hab ich in	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_156vb_18_3	in	hab ich in gegeben vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_156vb_19_2	sein	vnd als sein volk vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_156vb_19_5	sein	volk vnd sein erde Und	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_156vb_20_0	erde	vnd sein erde Und tvn	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_156vb_20_6	im	tvn wirstu im als xxii	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_157ra_2_0	Numeri	als xxii Numeri NUM du	unmatched				
WZB_157ra_2_0_1	du	Numeri NUM du hast getan	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_157ra_2_1	hast	NUM du hast getan dem	ambiguous	lemma_2598|lemma_2681	lemma_2598	high	claude
WZB_157ra_2_4	dem	hast getan dem kvnige der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_157ra_3_0	der	dem kvnige der dem woner	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_157ra_3_2	dem	kvnige der dem woner der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_157ra_3_4	der	dem woner der stat Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_157ra_3_5	stat	woner der stat Und dorvmme	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_157ra_5_0	sie	dorvmme slugen sie ouch den	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_157ra_5_5	svnen	mit seinen svnen vnd alles	unmatched		lemma_5883	high	claude
WZB_157ra_6_2	sein	vnd alles sein volk vncz	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_157ra_6_5	bis	volk vncz bis zu der	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_157ra_7_0	der	bis zu der vorderbnusse vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_157ra_7_1	vorderbnusse	zu der vorderbnusse vnd besasen	unmatched				
WZB_157ra_7_3	besasen	vorderbnusse vnd besasen sein lantschaft	unmatched		lemma_582	high	claude
WZB_157ra_8_0	sein	vnd besasen sein lantschaft et	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_157ra_8_1	lantschaft	besasen sein lantschaft et cetera	unmatched				
WZB_157ra_8_4	et	sein lantschaft et cetera Und	ambiguous	lemma_1323|lemma_1732|lemma_1762			
WZB_157ra_10_2	sie	furbas czogen sie vnd legerten	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
