xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_87rb_37_4	sie	heiligen wer sie an EXO	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_87rb_37_5	an	wer sie an EXO ruret	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_87va_1_0	EXO	sie an EXO ruret der	unmatched				
WZB_87va_2_1	der	EXO ruret der wirt heilig	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_87va_2_2	wirt	ruret der wirt heilig vnd	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_87va_3_1	seine	heilig vnd seine svne salbe	ambiguous	lemma_1517|lemma_19022|lemma_5377			
WZB_87va_3_3	salbe	seine svne salbe sie vnd	ambiguous	lemma_5069|lemma_67911			
WZB_87va_3_4	sie	svne salbe sie vnd heilige	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_87va_4_1	sie	vnd heilige sie das si	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_87va_4_3	das	heilige sie das si mir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_87va_4_4	si	sie das si mir der	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116			
WZB_87va_4_6	der	si mir der pfafheit gebrouchen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_87va_5_0	gebrouchen	der pfafheit gebrouchen Und sprich	unmatched				
WZB_87va_7_0	Das	sprich zu Das ŏl der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_87va_7_1	ŏl	zu Das ŏl der salbunge	unmatched				
WZB_87va_7_2	der	Das ŏl der salbunge wirdet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_87va_8_2	in	heilig mir in ewer geperunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_87va_8_4	geperunge	in ewer geperunge Menschen vleisch	unmatched				
WZB_87va_9_0	Menschen	ewer geperunge Menschen vleisch sol	ambiguous	lemma_4082|lemma_44421			
WZB_87va_9_3	do	vleisch sol do mit nicht	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_87va_10_1	gesalbet	mit nicht gesalbet werden vnd	unmatched				
WZB_87va_10_2	werden	nicht gesalbet werden vnd noch	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_87va_11_0	noch	werden vnd noch seiner zu	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_87va_11_4	legunge	zu houf legunge machet kein	unmatched				
WZB_87va_12_1	kein	legunge machet kein andre Unde	ambiguous	lemma_2007|lemma_3271|lemma_3273			
WZB_87va_12_2	andre	machet kein andre Unde welcher	ambiguous	lemma_204|lemma_21581			
WZB_87va_12_5	Unde	kein andre Unde welcher mensch	ambiguous	lemma_2570|lemma_6413|lemma_6467|lemma_6471			
WZB_87va_13_3	houfe	mensch zu houfe leget ein	unmatched				
WZB_87va_13_4	leget	zu houfe leget ein semeliche	ambiguous	lemma_3674|lemma_3770			
WZB_87va_14_0	ein	houfe leget ein semeliche vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_87va_15_0	do	vnd gibt do von einem	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_87va_15_3	fremden	von einem fremden der wirt	ambiguous	lemma_62628|lemma_7221|lemma_7222			
WZB_87va_15_6	der	einem fremden der wirt vorstŏret	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_87va_16_0	wirt	fremden der wirt vorstŏret ous	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_87va_16_1	vorstŏret	der wirt vorstŏret ous seinem	unmatched				
WZB_87va_17_3	herre	Und vnser herre sprach zu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_87va_17_4	sprach	vnser herre sprach zu Nim	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_87va_18_3	dir	zu Nim dir wurcze mirre	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_87va_19_1	oniknien	mirre vnd oniknien wurcze v	unmatched				
WZB_87va_20_1	galbanum	v vnd galbanum des susen	unmatched				
WZB_87va_20_2	des	vnd galbanum des susen ruches	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_87va_22_0	wĭrouch	gar liechten wĭrouch gleicher wage	unmatched				
WZB_87va_22_2	wage	wĭrouch gleicher wage ei DUS	ambiguous	lemma_7326|lemma_7334|lemma_7335|lemma_7351|lemma_7613			
WZB_87va_22_4	ei	gleicher wage ei DUS nes	ambiguous	lemma_11821|lemma_1324|lemma_24470			
WZB_87vb_1_0	DUS	wage ei DUS nes also	ambiguous	lemma_21148|lemma_8073			
WZB_87vb_2_0	nes	ei DUS nes also vil	unmatched				
WZB_87vb_2_2	vil	nes also vil als des	ambiguous	lemma_6741|lemma_7053|lemma_7075			
WZB_87vb_2_4	des	vil als des andern vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_87vb_3_2	ein	vnd mache ein zuhoufgelegte thimiamisch	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_87vb_3_3	zuhoufgelegte	mache ein zuhoufgelegte thimiamisch confect	unmatched				
