xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_197ra_29_1	dir	frid mit dir machen wil	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_197ra_29_2	machen	mit dir machen wil vnd	ambiguous	lemma_3917|lemma_3962	lemma_3917	high	claude
WZB_197ra_29_3	wil	dir machen wil vnd hebt	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_197ra_30_1	an	vnd hebt an mit dir	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_197ra_30_3	dir	an mit dir einen streit	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_197ra_30_4	einen	mit dir einen streit so	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_197ra_30_5	streit	dir einen streit so bestreite	ambiguous	lemma_5815|lemma_5818			
WZB_197ra_31_1	bestreite	streit so bestreite sie Und	unmatched				
WZB_197ra_31_2	sie	so bestreite sie Und wenne	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_197ra_32_0	dir	Und wenne dir dein herre	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_197ra_32_2	herre	dir dein herre got die	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_197ra_32_4	die	herre got die gibt in	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_197ra_33_0	in	die gibt in dein hant	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_197ra_33_2	hant	in dein hant so slach	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_197ra_33_5	slach	hant so slach alles das	ambiguous	lemma_5521|lemma_5525			
WZB_197ra_34_0	das	slach alles das dorinne ist	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_197ra_34_3	knechtils	dorinne ist knechtils geslechte in	unmatched				
WZB_197ra_35_2	in	knechtils geslechte in dem mvnde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_197ra_35_3	dem	geslechte in dem mvnde des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_197ra_35_4	mvnde	in dem mvnde des swertis	unmatched				
WZB_197ra_35_5	des	dem mvnde des swertis an	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_197ra_36_3	an	des swertis an die vrowen	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_197ra_36_4	die	swertis an die vrowen vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_197ra_37_0	die	vrowen vnd die kinder vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_197ra_37_4	das	kinder vnd das vich ł	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_197ra_37_6	ł	das vich ł NOMIUS vnd	unmatched				
WZB_197rb_1_0	NOMIUS	vich ł NOMIUS vnd der	unmatched				
WZB_197rb_2_1	der	NOMIUS vnd der andern die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_197rb_2_4	die	der andern die in der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_197rb_2_5	in	andern die in der stat	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_197rb_2_6	der	die in der stat sint	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_197rb_3_0	stat	in der stat sint Allen	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_197rb_3_1	sint	der stat sint Allen roup	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_197rb_3_6	solt	Allen roup solt du teilen	ambiguous	lemma_5608|lemma_5609			
WZB_197rb_3_7	du	roup solt du teilen dem	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_197rb_4_0	teilen	solt du teilen dem her	ambiguous	lemma_6041|lemma_6042			
WZB_197rb_4_1	dem	du teilen dem her vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_197rb_4_2	her	teilen dem her vnd salt	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_197rb_4_6	essen	vnd salt essen von dem	ambiguous	lemma_1726|lemma_1764	lemma_1764	high	claude
WZB_197rb_5_1	dem	essen von dem roube deiner	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_197rb_6_4	dir	veinde den dir dein herre	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_197rb_6_6	herre	dir dein herre got wirt	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_197rb_7_1	wirt	herre got wirt geben also	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_197rb_7_6	tu	geben also tu allen stetin	ambiguous	lemma_1242|lemma_6301			
WZB_197rb_8_0	stetin	tu allen stetin die von	ambiguous	lemma_46902|lemma_5713|lemma_5732			
WZB_197rb_8_3	die	allen stetin die von dir	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_197rb_8_5	dir	die von dir gar verre	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_197rb_9_1	sint	gar verre sint vnd sint	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_197rb_9_4	sint	sint vnd sint nichte von	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_197rb_10_2	steten	von den steten die du	ambiguous	lemma_5713|lemma_5716|lemma_5732	lemma_5732	high	claude
