xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_65ra_27_0	das	genomen des das zu essen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_65ra_27_2	essen	das zu essen gehŏrt vnd	ambiguous	lemma_1726|lemma_1764	lemma_1764	high	claude
WZB_65ra_27_3	gehŏrt	zu essen gehŏrt vnd halden	unmatched				
WZB_65ra_27_6	halden	gehŏrt vnd halden sult ir	ambiguous	lemma_2620|lemma_2629	lemma_2629	high	claude
WZB_65ra_28_1	ir	halden sult ir oster brot	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_65ra_28_2	oster	sult ir oster brot wenne	ambiguous	lemma_4450|lemma_4452	lemma_4452	high	claude
WZB_65ra_29_0	an	brot wenne an dem selben	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_65ra_29_1	dem	wenne an dem selben tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_65ra_29_5	wil	selben tage wil ich ous	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_65ra_30_0	furen	ich ous furen ewer her	ambiguous	lemma_6761|lemma_7283	lemma_7283	high	claude
WZB_65ra_30_2	her	furen ewer her ous Und	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_65ra_30_7	be	ous Und be huten vnd	ambiguous	lemma_415|lemma_678			
WZB_65ra_30_8	huten	Und be huten vnd halten	ambiguous	lemma_2939|lemma_2942			
WZB_65ra_31_1	halten	huten vnd halten sult ir	ambiguous	lemma_1570|lemma_2629			
WZB_65ra_31_3	ir	halten sult ir den tag	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_65ra_31_5	tag	ir den tag yn ewern	ambiguous	lemma_1061|lemma_5994	lemma_5994	high	claude
WZB_65ra_31_7	yn	den tag yn ewern geperungen	ambiguous	lemma_1517|lemma_2975|lemma_3028|lemma_5454	lemma_1517	high	claude
WZB_65ra_32_1	geperungen	yn ewern geperungen in ewigen	unmatched				
WZB_65ra_32_2	in	ewern geperungen in ewigen rechten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_65ra_33_3	In	ewigen rechten In dem ersten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_65ra_33_4	dem	rechten In dem ersten mened	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_65ra_33_5	ersten	In dem ersten mened ł	ambiguous	lemma_1288|lemma_1655	lemma_1288	high	claude
WZB_65ra_33_7	ł	ersten mened ł an dem	unmatched				
WZB_65ra_34_0	an	mened ł an dem virczehenden	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_65ra_34_1	dem	ł an dem virczehenden tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_65ra_34_2	virczehenden	an dem virczehenden tage des	unmatched				
WZB_65ra_34_4	des	virczehenden tage des menedis an	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_65ra_35_0	menedis	tage des menedis an dem	unmatched				
WZB_65ra_35_2	an	des menedis an dem abende	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_65ra_35_3	dem	menedis an dem abende sult	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_65ra_36_0	ir	abende sult ir essen oster	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_65ra_36_1	essen	sult ir essen oster speise	ambiguous	lemma_1726|lemma_1764	lemma_1764	high	claude
WZB_65ra_36_2	oster	ir essen oster speise vncz	ambiguous	lemma_4450|lemma_4452	lemma_4452	high	claude
WZB_65ra_36_6	bis	speise vncz bis DUS an	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_65rb_1_0	DUS	vncz bis DUS an den	ambiguous	lemma_21148|lemma_8073			
WZB_65rb_2_0	an	bis DUS an den czweinczigsten	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_65rb_2_2	czweinczigsten	an den czweinczigsten tag des	unmatched				
WZB_65rb_2_3	tag	den czweinczigsten tag des selben	ambiguous	lemma_1061|lemma_5994	lemma_5994	high	claude
WZB_65rb_2_4	des	czweinczigsten tag des selben menedis	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_65rb_3_1	menedis	des selben menedis bis zu	unmatched				
WZB_65rb_3_2	bis	selben menedis bis zu abende	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_65rb_4_4	funden	sol nicht funden werden in	ambiguous	lemma_7081|lemma_76280	lemma_7081	high	claude
