xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_139va_11_2	An	des svnes An dem eilften	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_139va_11_3	dem	svnes An dem eilften tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_139va_12_0	der	eilften tage der furste der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_139va_12_2	der	der furste der kinder der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_139va_13_1	der	der kinder der svn opferte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_139va_14_0	ein	svn opferte ein silberein genem	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_139va_14_1	silberein	opferte ein silberein genem vas	unmatched		lemma_75669	high	claude
WZB_139va_16_0	scot	vnd hundert scot ein silberein	unmatched				
WZB_139va_16_3	ein	hundert scot ein silberein trinkvas	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_139va_16_4	silberein	scot ein silberein trinkvas habende	unmatched		lemma_75669	high	claude
WZB_139va_17_2	scot	habende sibenczig scot an der	unmatched				
WZB_139va_17_4	an	sibenczig scot an der wage	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_139va_18_0	der	scot an der wage des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_139va_18_1	wage	an der wage des heiligtumes	ambiguous	lemma_7326|lemma_7334|lemma_7335|lemma_7351|lemma_7613			
WZB_139va_18_2	des	der wage des heiligtumes beide	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_139va_18_3	heiligtumes	wage des heiligtumes beide voller	unmatched		lemma_2710	high	claude
WZB_139va_19_2	semil	beide voller semil besprengt mit	unmatched		lemma_5393	high	claude
WZB_139va_20_1	ŏle	besprengt mit ŏle zu der	unmatched		lemma_4455	high	claude
WZB_139va_20_3	der	ŏle zu der heilikeit opfer;	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_139va_20_5	opfer;	der heilikeit opfer; ein guldein	unmatched				
WZB_139va_21_0	ein	heilikeit opfer; ein guldein morserl	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
