xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_128rb_4_0	ruch	furbas susen ruch Und vorterben	ambiguous	lemma_4990|lemma_4999|lemma_5021			
WZB_128rb_4_5	wil	Und vorterben wil ich ewer	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_128rb_5_2	erde	ich ewer erde so das	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_128rb_5_6	das	erde so das erschrecken werden	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_128rb_6_0	werden	das erschrecken werden vber sie	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_128rb_6_1	vber	erschrecken werden vber sie ewer	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_128rb_6_2	sie	werden vber sie ewer v	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_128rb_7_4	sie	veinde wenne sie ire inwoner	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_128rb_7_5	ire	wenne sie ire inwoner werden	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_128rb_8_0	werden	ire inwoner werden sein Aber	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_128rb_8_1	sein	inwoner werden sein Aber euch	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_128rb_8_4	Aber	werden sein Aber euch wil	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_128rb_9_0	wil	Aber euch wil ich zu	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_128rb_9_4	in	zu strewen in die heiden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_128rb_9_5	die	strewen in die heiden vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_128rb_9_6	heiden	in die heiden vnd wil	ambiguous	lemma_2699|lemma_2700	lemma_2700	high	claude
WZB_128rb_10_2	wil	heiden vnd wil enplosen noch	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_128rb_10_3	enplosen	vnd wil enplosen noch euch	unmatched				
WZB_128rb_10_4	noch	wil enplosen noch euch mein	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_128rb_11_1	mein	noch euch mein swert Und	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_128rb_11_2	swert	euch mein swert Und wirt	ambiguous	lemma_5925|lemma_5963|lemma_5964	lemma_5964	high	claude
WZB_128rb_11_5	wirt	swert Und wirt werden die	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_128rb_12_0	werden	Und wirt werden die erde	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_128rb_12_1	die	wirt werden die erde wuste	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_128rb_12_2	erde	werden die erde wuste vnd	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_128rb_12_3	wuste	die erde wuste vnd ewer	ambiguous	lemma_7672|lemma_7704|lemma_7705			
WZB_128rb_13_1	stete	vnd ewer stete zu rissen	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
