xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_4va_35_2	dem	hausfrowe vor dem antlitcze vnsers	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_4va_35_3	antlitcze	vor dem antlitcze vnsers herren	unmatched				
WZB_4va_36_1	herren	antlitcze vnsers herren gotis in	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_4va_36_3	in	herren gotis in der mitte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_4va_36_4	der	gotis in der mitte des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_4va_37_0	des	der mitte des holczes des	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_4va_37_1	holczes	mitte des holczes des paradises	unmatched				
WZB_4va_37_2	des	des holczes des paradises GENESIS	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_4vb_2_2	herre	Und got herre rufte vnd	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_4vb_3_0	sprach	rufte vnd sprach czu im	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_4vb_3_2	im	sprach czu im wo bistu	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_4vb_3_10	her	bistu Und her sprach Dein	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_4vb_4_0	sprach	Und her sprach Dein stimme	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_4vb_4_6	herre	Dein stimme herre horte ich	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_4vb_5_1	in	horte ich in vnd vorchte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_4vb_5_3	vorchte	in vnd vorchte mich do	ambiguous	lemma_7201|lemma_7298			
WZB_4vb_6_1	do	vorchte mich do von das	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_4vb_6_4	das	do von das ich nakket	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_4vb_7_1	hab	bin vnd hab mich vorborgen	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_4vb_8_0	dem	vorborgen Czu dem sprach vnser	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
