xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_24rb_29_3	vorwente	housvrowen vnd vorwente sich das	unmatched				
WZB_24rb_30_0	sich	vnd vorwente sich das sie	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455			
WZB_24rb_30_3	das	vorwente sich das sie in	ambiguous	lemma_1097|lemma_13169			
WZB_24rb_30_4	sie	sich das sie in leichte	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_24rb_30_5	in	das sie in leichte icht	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_24rb_30_8	ermorten	leichte icht ermorten durch irr	unmatched				
WZB_24rb_31_2	schone	durch irr schone willen Und	ambiguous	lemma_5274|lemma_5276|lemma_5280			
WZB_24rb_31_3	willen	irr schone willen Und do	ambiguous	lemma_18852|lemma_7620			
WZB_24rb_32_3	do	willen Und do nv vorgangen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_24rb_32_5	vorgangen	do nv vorgangen waren eczliche	ambiguous	lemma_67213|lemma_6851			
WZB_24rb_33_0	waren	nv vorgangen waren eczliche tage	ambiguous	lemma_7338|lemma_7505			
WZB_24rb_33_1	eczliche	vorgangen waren eczliche tage vnd	unmatched				
WZB_24rb_33_5	aldo	tage vnd aldo bleib do	ambiguous	lemma_116|lemma_1180			
WZB_24rb_34_3	do	aldo bleib do sach der	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_24rb_34_4	sach	bleib do sach der kvnig	ambiguous	lemma_5046|lemma_5062|lemma_5366			
WZB_24rb_35_0	der	do sach der kvnig durch	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_24va_1_0	GEN	kvnig durch GEN ein venster	ambiguous	lemma_1844|lemma_1961|lemma_2007			
WZB_24va_2_0	ein	durch GEN ein venster vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_24va_2_3	sach	venster vnd sach in schimpfen	ambiguous	lemma_5046|lemma_5062|lemma_5366			
WZB_24va_2_4	in	vnd sach in schimpfen mit	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_24va_3_2	housvrowen	mit seiner housvrowen Und sante	unmatched				
WZB_24va_4_3	sante	housvrowen Und sante noch im	ambiguous	lemma_18884|lemma_5396			
WZB_24va_4_4	noch	Und sante noch im vnd	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_24va_4_5	im	sante noch im vnd sprach	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_24va_5_0	sprach	im vnd sprach Offenbar ist	ambiguous	lemma_5692|lemma_5693			
WZB_24va_5_7	das	Offenbar ist das sie sei	ambiguous	lemma_1097|lemma_13169			
WZB_24va_5_8	sie	ist das sie sei dein	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_24va_5_9	sei	das sie sei dein housvrowe	ambiguous	lemma_5432|lemma_56116			
WZB_24va_6_1	housvrowe	sei dein housvrowe worumb hast	unmatched				
WZB_24va_6_4	hast	housvrowe worumb hast du gelogen	ambiguous	lemma_2598|lemma_2681			
WZB_24va_7_0	du	worumb hast du gelogen das	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_24va_7_3	das	du gelogen das sie sei	ambiguous	lemma_1097|lemma_13169			
WZB_24va_7_4	sie	gelogen das sie sei dein	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_24va_7_5	sei	das sie sei dein swester	ambiguous	lemma_5432|lemma_56116			
WZB_24va_8_2	Er	dein swester Er antworte Ich	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_24va_8_7	vorchte	antworte Ich vorchte das ich	ambiguous	lemma_7201|lemma_7298			
WZB_24va_9_0	das	Ich vorchte das ich icht	ambiguous	lemma_1097|lemma_13169			
WZB_24va_9_5	sie	sturbe durch sie Und der	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_24va_10_1	der	sie Und der sprach v	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_24va_10_2	sprach	Und der sprach v Worumb	ambiguous	lemma_5692|lemma_5693			
WZB_24va_11_3	das	hastu vns das getan Es	ambiguous	lemma_1097|lemma_13169			
WZB_24va_12_0	Es	das getan Es mŏchte yemant	ambiguous	lemma_1762|lemma_38737			
WZB_24va_12_1	mŏchte	getan Es mŏchte yemant ous	unmatched				
WZB_24va_12_4	dem	yemant ous dem volke mit	ambiguous	lemma_1097|lemma_1119			
WZB_24va_13_3	wibe	mit deinem wibe haben vmb	ambiguous	lemma_7430|lemma_7534			
WZB_24va_13_4	haben	deinem wibe haben vmb gegangen	ambiguous	lemma_2593|lemma_2598|lemma_2688			
WZB_24va_15_2	gefurt	ouf vns gefurt grose svnde	ambiguous	lemma_2316|lemma_7283			
WZB_24va_16_1	gepot	svnde Und gepot allem volke	ambiguous	lemma_1971|lemma_1978			
WZB_24va_17_0	sprach	volke vnd sprach Wer dicz	ambiguous	lemma_5692|lemma_5693			
WZB_24va_17_3	Wer	vnd sprach Wer dicz menschen	ambiguous	lemma_5918|lemma_5961|lemma_7482|lemma_7496|lemma_7505|lemma_7643			
