xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_89vb_5_5	haben	vnd sie haben in gemachet	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_89vb_5_6	in	sie haben in gemachet guldeine	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_89vb_6_1	guldeine	in gemachet guldeine gŏte Enczweder	unmatched		lemma_2567	high	claude
WZB_89vb_6_2	gŏte	gemachet guldeine gŏte Enczweder vorgib	unmatched		lemma_2465	high	claude
WZB_89vb_6_5	Enczweder	guldeine gŏte Enczweder vorgib in	unmatched				
WZB_89vb_7_0	vorgib	gŏte Enczweder vorgib in dise	unmatched				
WZB_89vb_7_1	in	Enczweder vorgib in dise svnde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_89vb_8_0	tuestu	svnde oder tuestu des nicht	unmatched				
WZB_89vb_8_1	des	oder tuestu des nicht so	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_89vb_8_6	vortilg	nicht so vortilg mich ous	unmatched				
WZB_89vb_9_1	dem	mich ous dem buche das	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_89vb_9_2	buche	ous dem buche das du	ambiguous	lemma_912|lemma_936			
WZB_89vb_9_5	das	dem buche das du hast	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_89vb_9_6	du	buche das du hast geschriben	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_89vb_9_7	hast	das du hast geschriben Dem	ambiguous	lemma_2598|lemma_2681	lemma_2598	high	claude
WZB_89vb_10_2	Dem	hast geschriben Dem antworte vnser	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_89vb_11_0	herre	antworte vnser herre Der mir	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_89vb_11_3	Der	vnser herre Der mir gesvndet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_89vb_11_5	gesvndet	Der mir gesvndet hat den	unmatched				
WZB_89vb_12_1	wil	hat den wil ich vortilgen	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_89vb_12_3	vortilgen	wil ich vortilgen ous meinem	unmatched		lemma_6992	high	claude
WZB_89vb_13_0	buche	ous meinem buche Du aber	ambiguous	lemma_912|lemma_936			
WZB_89vb_13_3	Du	meinem buche Du aber gee	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_89vb_13_4	aber	buche Du aber gee vnd	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_89vb_14_0	fure	gee vnd fure das volk	ambiguous	lemma_6761|lemma_7108|lemma_7283|lemma_7292			
WZB_89vb_14_1	das	vnd fure das volk do	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_89vb_14_5	do	das volk do ich hin	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_89vb_15_0	hab	hin gesprochen hab Mein engel	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_89vb_15_3	Mein	gesprochen hab Mein engel wirt	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_89vb_15_5	wirt	Mein engel wirt dir vor	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_89vb_15_6	dir	engel wirt dir vor geen	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_89vb_16_5	aber	geen Ich aber an dem	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_89vb_16_6	an	Ich aber an dem tage	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_89vb_16_7	dem	aber an dem tage der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_89vb_17_0	der	dem tage der rachunge wil	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_89vb_17_3	wil	der rachunge wil ich ouch	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_89vb_18_1	ire	besuchen dise ire svnde Aber	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_89vb_18_5	Aber	ire svnde Aber vnser herre	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_89vb_19_0	herre	Aber vnser herre slug das	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_89vb_19_2	das	herre slug das volk vmb	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_89vb_20_0	die	volk vmb die svnde des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_89vb_20_2	des	die svnde des kalbes das	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_89vb_20_5	das	des kalbes das hett gemachet	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_89vb_21_4	et	hett gemachet et cetera etcetera	ambiguous	lemma_1323|lemma_1732|lemma_1762			
WZB_90ra_1_0_1	EXO	etcetera xxxiii EXO Und vnser	unmatched				
WZB_90ra_3_1	herre	Und vnser herre redte zu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_90ra_3_10	czeuch	Gee vnd czeuch h hin	unmatched		lemma_7861	high	claude
WZB_90ra_4_4	stat	von diser stat du vnd	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_90ra_4_6	du	diser stat du vnd dein	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_90ra_5_4	das	dein volk das du ous	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
