xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_16va_7_5	tur	tat die tur noch im	ambiguous	lemma_6099|lemma_6266|lemma_6272	lemma_6266	high	claude
WZB_16va_7_6	noch	die tur noch im zu	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_16va_8_0	im	tur noch im zu vnd	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_16va_8_3	sprach	zu vnd sprach Nicht meyn	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_16va_9_2	des	meyn bruder des bite ich	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_16va_9_3	bite	bruder des bite ich euch	ambiguous	lemma_687|lemma_722	lemma_722	high	claude
WZB_16va_10_1	ir	nicht sult ir tvn das	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_16va_10_3	das	ir tvn das bŏze Ich	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_16va_10_4	bŏze	tvn das bŏze Ich habe	unmatched		lemma_788	high	claude
WZB_16va_10_8	habe	bŏze Ich habe czwu tochter	ambiguous	lemma_2593|lemma_2598			
WZB_16va_11_3	die	czwu tochter die noch niemant	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_16va_11_4	noch	tochter die noch niemant erkanten	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_16va_12_0	erkanten	noch niemant erkanten die fur	ambiguous	lemma_1585|lemma_70829	lemma_1585	high	claude
WZB_16va_12_2	die	niemant erkanten die fur ich	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_16va_12_3	fur	erkanten die fur ich herous	ambiguous	lemma_6761|lemma_7108|lemma_7194|lemma_7283|lemma_7292			
WZB_16va_12_5	herous	fur ich herous zu euch	unmatched				
WZB_16va_13_5	gebruchet	euch vnd gebruchet der wie	unmatched				
WZB_16va_13_6	der	vnd gebruchet der wie ir	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_16va_13_8	wie	gebruchet der wie ir do	ambiguous	lemma_11087|lemma_7608	lemma_7608	high	claude
WZB_16va_14_0	ir	der wie ir do wŏllet	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_16va_14_1	do	wie ir do wŏllet nvr	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_16va_14_2	wŏllet	ir do wŏllet nvr alleine	unmatched		lemma_7473	high	claude
WZB_16va_14_8	tut	nvr alleine tut disen mannen	ambiguous	lemma_6301|lemma_7770	lemma_6301	high	claude
WZB_16va_16_0	sie	vbels wenne sie sint ein	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_16va_16_1	sint	wenne sie sint ein gegangen	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_16va_16_2	ein	sie sint ein gegangen vnder	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_16va_17_2	beschuczunge	schaten meiner beschuczunge Und sie	unmatched				
WZB_16va_18_1	sie	beschuczunge Und sie sprachen Gee	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_16va_19_3	aber	vnder Und aber sprachen sie	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_16va_19_5	sie	aber sprachen sie Eyngegangen bistu	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_16va_19_8	Eyngegangen	sprachen sie Eyngegangen bistu als	unmatched				
WZB_16va_20_2	ein	bistu als ein fremder nv	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_16va_21_2	vrteiln	nv soltu vrteiln Dorumb dich	unmatched				
