xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_67va_21_6	gepotscheftet	also Und gepotscheftet wart dem	unmatched				
WZB_67va_22_0	wart	Und gepotscheftet wart dem kvnige	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_67va_22_1	dem	gepotscheftet wart dem kvnige von	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_67va_22_6	das	von so das das volk	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_67va_22_7	das	so das das volk gevlohen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_67va_23_0	were	volk gevlohen were Und vorwandelt	ambiguous	lemma_5961|lemma_7482|lemma_7496|lemma_7505	lemma_7505	high	claude
WZB_67va_23_5	wart	Und vorwandelt wart das hercze	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_67va_24_0	das	vorwandelt wart das hercze vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_67va_25_2	vber	seiner knechte vber das volk	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_67va_25_3	das	knechte vber das volk vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_67va_26_4	Was	vnd sprachen Was hab wir	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_67va_26_5	hab	sprachen Was hab wir getan	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_67va_27_3	das	wir getan das wir gelasen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_67va_27_6	han	wir gelasen han das sie	ambiguous	lemma_2598|lemma_2634|lemma_50840	lemma_2598	high	claude
WZB_67va_28_2	das	gelasen han das sie vns	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_67va_28_3	sie	han das sie vns nicht	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_67va_28_6	endienen	vns nicht endienen Czu bereiten	unmatched				
WZB_67va_29_4	lies	Czu bereiten lies er im	ambiguous	lemma_3567|lemma_3720	lemma_3567	high	claude
WZB_67va_29_5	er	bereiten lies er im dorumbe	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_67va_30_0	im	lies er im dorumbe seinen	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_67va_30_1	dorumbe	er im dorumbe seinen wagen	unmatched		lemma_30703	high	claude
WZB_67va_30_3	wagen	dorumbe seinen wagen Und als	ambiguous	lemma_7326|lemma_7334|lemma_7335|lemma_7358|lemma_7613|lemma_9621			
