xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_173ra_30_3	in	vorderbten mag in nicht getoten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_173ra_31_3	bis	getoten vncz bis her gesteet	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_173ra_31_4	her	vncz bis her gesteet in	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_173ra_31_5	gesteet	bis her gesteet in die	unmatched				
WZB_173ra_32_0	in	her gesteet in die angesicht	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_173ra_32_1	die	gesteet in die angesicht der	ambiguous	lemma_1139|lemma_1161			
WZB_173ra_32_3	der	die angesicht der menige vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_173ra_33_1	sein	menige vnd sein sache werde	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_173ra_33_3	werde	sein sache werde gevrteilet Aber	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_173ra_33_4	gevrteilet	sache werde gevrteilet Aber von	unmatched				
WZB_173ra_34_2	Aber	werde gevrteilet Aber von den	ambiguous	lemma_18792|lemma_35			
WZB_173ra_35_0	steten	den selben steten die zu	ambiguous	lemma_5713|lemma_5716|lemma_5732			
WZB_173ra_35_2	die	selben steten die zu beschirmvnge	ambiguous	lemma_1139|lemma_1161			
WZB_173ra_35_4	beschirmvnge	die zu beschirmvnge den vluchtigen	unmatched				
WZB_173ra_36_1	vluchtigen	beschirmvnge den vluchtigen werden ous	unmatched				
WZB_173ra_36_2	werden	den vluchtigen werden ous ERI	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_173rb_1_0	ERI	werden ous ERI gesundert werden	unmatched				
WZB_173rb_2_2	werden	ERI gesundert werden drei vber	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_173rb_2_4	vber	werden drei vber den vnd	ambiguous	lemma_6359|lemma_6698			
WZB_173rb_3_3	in	vnd drei in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_173rb_3_4	der	drei in der erden Also	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_173rb_4_0	erden	in der erden Also wol	ambiguous	lemma_1545|lemma_57649			
WZB_173rb_6_1	fremden	als den fremden vnd den	ambiguous	lemma_62628|lemma_7221|lemma_7222			
WZB_173rb_6_4	pilgereimen	vnd den pilgereimen so das	unmatched				
WZB_173rb_7_3	das	pilgereimen so das dor eyn	ambiguous	lemma_1097|lemma_13169			
WZB_173rb_7_4	dor	so das dor eyn vlihe	ambiguous	lemma_1055|lemma_8055			
WZB_173rb_7_5	eyn	das dor eyn vlihe der	ambiguous	lemma_1331|lemma_2975|lemma_3028			
WZB_173rb_8_3	der	eyn vlihe der nicht wollende	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_173rb_8_5	wollende	der nicht wollende blut vorgeusset	unmatched				
WZB_173rb_9_0	blut	nicht wollende blut vorgeusset Wer	ambiguous	lemma_770|lemma_775|lemma_776			
WZB_173rb_9_1	vorgeusset	wollende blut vorgeusset Wer mit	unmatched				
WZB_173rb_9_4	Wer	blut vorgeusset Wer mit einem	ambiguous	lemma_5918|lemma_5961|lemma_7482|lemma_7496|lemma_7505|lemma_7643			
WZB_173rb_10_2	slecht	einem eisen slecht vnd erstirbet	ambiguous	lemma_5525|lemma_5532			
WZB_173rb_11_1	der	vnd erstirbet der do geslagen	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_173rb_11_2	do	erstirbet der do geslagen ist	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_173rb_12_0	manslacht	geslagen ist manslacht wirt her	unmatched				
WZB_173rb_12_1	wirt	ist manslacht wirt her schuldig	ambiguous	lemma_7489|lemma_7652			
WZB_173rb_12_2	her	manslacht wirt her schuldig vnd	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_173rb_13_2	her	schuldig vnd her sol ouch	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_173rb_14_4	das	sterben Ist das her einen	ambiguous	lemma_1097|lemma_13169			
WZB_173rb_14_5	her	Ist das her einen stein	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_173rb_14_6	einen	das her einen stein wirfet	ambiguous	lemma_1331|lemma_31353			
WZB_173rb_14_7	stein	her einen stein wirfet vnd	ambiguous	lemma_5743|lemma_62338			
WZB_173rb_15_2	der	wirfet vnd der wurf totet	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_173rb_15_3	wurf	vnd der wurf totet gleicher	ambiguous	lemma_7490|lemma_7734			
WZB_173rb_16_1	wirt	totet gleicher wirt er gepeinigt	ambiguous	lemma_7489|lemma_7652			
WZB_173rb_16_2	er	gleicher wirt er gepeinigt Ist	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_173rb_17_2	das	gepeinigt Ist das her mit	ambiguous	lemma_1097|lemma_13169			
WZB_173rb_17_3	her	Ist das her mit dem	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_173rb_17_5	dem	her mit dem holcze geslagen	ambiguous	lemma_1097|lemma_1119			
