xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_45ra_6_3	das	vnd antworte das dir so	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45ra_6_4	dir	antworte das dir so werde	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_45ra_7_0	werde	dir so werde ich der	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_45ra_7_2	der	werde ich der svnden schuldick	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_45ra_8_0	in	svnden schuldick in dich alle	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_45ra_8_7	wer	czeit Und wer nicht das	ambiguous	lemma_5918|lemma_5961|lemma_7482|lemma_7496|lemma_7505|lemma_7643	lemma_7482	high	claude
WZB_45ra_9_0	das	wer nicht das vorczihenusse hie	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45ra_9_1	vorczihenusse	nicht das vorczihenusse hie czwischen	unmatched				
WZB_45ra_9_2	hie	das vorczihenusse hie czwischen gewesen	ambiguous	lemma_1517|lemma_2588|lemma_2705|lemma_2825|lemma_2923	lemma_2825	high	claude
WZB_45ra_10_4	weren	gewesen wir weren nv zu	ambiguous	lemma_7496|lemma_7505			
WZB_45ra_11_0	dem	nv zu dem andern male	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_45ra_11_2	male	dem andern male wider komen	ambiguous	lemma_3907|lemma_3908|lemma_3939|lemma_3955|lemma_48083	lemma_3907	high	claude
WZB_45ra_11_3	wider	andern male wider komen dorumbe	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_45ra_12_0	dorumbe	wider komen dorumbe ir vater	unmatched		lemma_30703	high	claude
WZB_45ra_12_2	ir	komen dorumbe ir vater sprach	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_45ra_12_5	sprach	ir vater sprach zu in	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_45ra_13_1	in	sprach zu in Ist das	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_45ra_13_6	das	in Ist das es also	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45ra_13_7	es	Ist das es also notdurft	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_45ra_14_4	tut	ist so tut was ir	ambiguous	lemma_6301|lemma_7770	lemma_6301	high	claude
WZB_45ra_14_5	was	so tut was ir wŏlt	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_45ra_14_6	ir	tut was ir wŏlt Nemet	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_45ra_14_7	wŏlt	was ir wŏlt Nemet der	unmatched				
WZB_45ra_15_0	der	wŏlt Nemet der besten fruchte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_45ra_15_1	besten	Nemet der besten fruchte diser	ambiguous	lemma_594|lemma_597			
WZB_45ra_15_4	erden	fruchte diser erden in -	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_45ra_15_5	in	diser erden in - ew̆er	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_45ra_15_6	-	erden in - ew̆er vas	unmatched				
WZB_45ra_16_0	ew̆er	in - ew̆er vas vnd	unmatched		lemma_56117	high	claude
WZB_45ra_16_4	brenget	vas vnd brenget dem manne	unmatched		lemma_868	high	claude
WZB_45ra_16_5	dem	vnd brenget dem manne gabe	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_45ra_17_0	gabe	dem manne gabe Nemet mirre	ambiguous	lemma_1839|lemma_1961	lemma_1839	high	claude
WZB_45ra_17_6	dem	mirre von dem bovme stackt	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_45ra_18_0	bovme	von dem bovme stackt die	unmatched		lemma_820	high	claude
WZB_45ra_18_1	stackt	dem bovme stackt die tropfen	unmatched				
WZB_45ra_18_4	die	bovme stackt die tropfen von	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_45ra_19_0	dem	tropfen von dem bovme storar	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_45ra_19_1	bovme	von dem bovme storar das	unmatched		lemma_820	high	claude
WZB_45ra_19_2	storar	dem bovme storar das ous	unmatched				
WZB_45ra_19_5	das	bovme storar das ous erwelte	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45ra_20_2	dem	harcz von dem bovme terevent	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_45ra_20_3	bovme	von dem bovme terevent Und	unmatched		lemma_820	high	claude
WZB_45ra_20_4	terevent	dem bovme terevent Und ein	unmatched				
WZB_45ra_21_2	ein	terevent Und ein wenig honigs	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_45ra_22_1	mandelfrucht	honigs vnd mandelfrucht Und czwiualdiges	unmatched				
WZB_45ra_22_5	czwiualdiges	mandelfrucht Und czwiualdiges gelt tragt	unmatched				
WZB_45ra_23_5	ł	mit euch ł vnd das	unmatched				
WZB_45ra_24_1	das	ł vnd das ir funden	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45ra_24_2	ir	vnd das ir funden habt	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_45ra_24_3	funden	das ir funden habt in	ambiguous	lemma_7081|lemma_76280	lemma_7081	high	claude
