xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_14rb_33_2	werden	alt begonde werden do erschein	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_14rb_33_5	do	begonde werden do erschein im	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_14rb_34_0	im	do erschein im vnser herre	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_14rb_34_2	herre	im vnser herre vnd sprach	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_14rb_34_4	sprach	herre vnd sprach zu -	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_14rb_34_6	-	sprach zu - im Ich	unmatched				
WZB_14rb_35_0	im	zu - im Ich almechtiger	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_14rb_35_8	wander	almechtiger got wander vor mir	ambiguous	lemma_18635|lemma_9000			
WZB_14rb_36_3	bis	mir vnd bis volkumen vnd	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_14rb_37_2	wil	vnd ich wil setczen meinen	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_14rb_37_3	setczen	ich wil setczen meinen frid	unmatched				
WZB_14rb_37_4	meinen	wil setczen meinen frid GENE	ambiguous	lemma_3001|lemma_4051			
WZB_14va_1_0	GENE	meinen frid GENE czwischen mir	unmatched				
WZB_14va_2_3	dir	mir vnd dir vnd wil	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_14va_2_6	wil	dir vnd wil dich meren	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_14va_3_1	meren	wil dich meren alczu sterclich	ambiguous	lemma_3922|lemma_4034|lemma_4035			
WZB_14va_3_6	Do	alczu sterclich Do vil nider	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_14va_3_7	vil	sterclich Do vil nider ouf	ambiguous	lemma_6741|lemma_7053|lemma_7075			
WZB_14va_4_0	nider	Do vil nider ouf sein	ambiguous	lemma_4346|lemma_4359			
WZB_14va_4_2	sein	nider ouf sein antlitcze Und	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_14va_4_3	antlitcze	ouf sein antlitcze Und got	unmatched				
WZB_14va_5_2	sprach	Und got sprach zu im	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_14va_5_4	im	sprach zu im Ich bins	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_14va_6_1	mein	bins vnd mein frid ist	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_14va_6_5	dir	ist mit dir Und wirst	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_14va_7_0	wirst	dir Und wirst ein vater	ambiguous	lemma_7489|lemma_7650			
WZB_14va_7_1	ein	Und wirst ein vater vil	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_14va_7_3	vil	ein vater vil geslechte N	ambiguous	lemma_6741|lemma_7053|lemma_7075			
WZB_14va_8_0	Noch	geslechte N Noch enwirt furbas	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_14va_8_4	name	furbas dein name nicht mer	ambiguous	lemma_4306|lemma_4330			
WZB_14va_9_1	mer	name nicht mer geheissen svnder	ambiguous	lemma_3001|lemma_3922|lemma_4034|lemma_4035|lemma_4086|lemma_79808			
WZB_14va_9_2	geheissen	nicht mer geheissen svnder du	unmatched				
WZB_14va_10_0	du	geheissen svnder du wirft geheissen	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_14va_10_1	wirft	svnder du wirft geheissen wenne	unmatched				
WZB_14va_10_2	geheissen	du wirft geheissen wenne einen	unmatched				
WZB_14va_11_1	einen	geheissen wenne einen vater vil	ambiguous	lemma_1331|lemma_31353			
WZB_14va_11_3	vil	einen vater vil geslechte hab	ambiguous	lemma_6741|lemma_7053|lemma_7075			
WZB_14va_12_0	hab	vil geslechte hab ich dich	ambiguous	lemma_2593|lemma_2598			
WZB_14va_13_0	wil	Und ich wil machen dich	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_14va_13_1	machen	ich wil machen dich wachsende	ambiguous	lemma_3917|lemma_3962			
WZB_14va_13_3	wachsende	machen dich wachsende grŏslich vnd	unmatched				
WZB_14va_13_4	grŏslich	dich wachsende grŏslich vnd wil	unmatched				
WZB_14va_14_2	wil	grŏslich vnd wil dich seczen	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_14va_14_5	in	dich seczen in ge slechte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_14va_15_5	werden	vnd kunige werden ł aus	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_14va_15_6	ł	kunige werden ł aus dir	unmatched				
WZB_14va_16_1	dir	ł aus dir kvmen Und	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_14va_16_6	wil	kvmen Und wil setczen meinen	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_14va_16_7	setczen	Und wil setczen meinen frid	unmatched				
WZB_14va_17_0	meinen	wil setczen meinen frid czwischn	ambiguous	lemma_3001|lemma_4051			
