xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_60vb_35_1	wart	Und hercze wart vorhertet vnd	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505			
WZB_60vb_35_2	vorhertet	hercze wart vorhertet vnd EXO	unmatched				
WZB_61ra_1_0	EXO	vorhertet vnd EXO horte sie	unmatched				
WZB_61ra_2_1	sie	EXO horte sie nicht als	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_61ra_2_5	gepoten	nicht als gepoten hette vnser	ambiguous	lemma_1971|lemma_1978			
WZB_61ra_3_1	herre	hette vnser herre Und vnser	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_61ra_3_6	herre	Und vnser herre ł sprach	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_61ra_3_7	ł	vnser herre ł sprach zu	unmatched				
WZB_61ra_4_0	sprach	herre ł sprach zu Ste	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_61ra_5_1	es	vrue so es taget vnd	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_61ra_5_2	taget	so es taget vnd ste	unmatched				
WZB_61ra_5_6	herren	ste vor herren wenne her	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_61ra_5_9	her	herren wenne her wirt ous	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_61ra_5_10	wirt	wenne her wirt ous geen	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_61ra_7_0	im	sprich zu im Also spricht	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_61ra_7_6	herre	spricht vnser herre Las mein	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_61ra_7_9	Las	vnser herre Las mein volk	ambiguous	lemma_3567|lemma_3643|lemma_3720			
WZB_61ra_8_0	mein	herre Las mein volk das	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_61ra_8_3	das	mein volk das es mir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_61ra_8_4	es	volk das es mir opfere	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_61ra_8_6	opfere	es mir opfere Und ist	unmatched				
WZB_61ra_9_3	das	Und ist das du sie	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_61ra_9_4	du	ist das du sie nicht	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_61ra_9_5	sie	das du sie nicht enlest	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
