xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_45ra_24_5	in	funden habt in ewern secken	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_45ra_25_3	das	ewern secken das brenget hin	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45ra_25_4	brenget	secken das brenget hin wider	unmatched				
WZB_45ra_25_6	wider	brenget hin wider obleichte do	ambiguous	lemma_12326|lemma_7557			
WZB_45ra_26_0	obleichte	hin wider obleichte do von	unmatched				
WZB_45ra_26_1	do	wider obleichte do von ein	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_45ra_26_3	ein	do von ein werre worden	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_45ra_27_0	sei	werre worden sei Sunder ouch	ambiguous	lemma_5432|lemma_56116			
WZB_45ra_27_3	Sunder	worden sei Sunder ouch ewern	ambiguous	lemma_5884|lemma_9550			
WZB_45ra_28_5	dem	geet zu dem manne Got	ambiguous	lemma_1097|lemma_1119			
WZB_45ra_29_3	aber	manne Got aber meiner der	ambiguous	lemma_18792|lemma_35			
WZB_45ra_29_6	der	aber meiner der almechtige mache	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_45ra_30_3	in	almechtige mache in euch beheglichn	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_45ra_30_5	beheglichn	in euch beheglichn das er	unmatched				
WZB_45ra_31_0	das	euch beheglichn das er her	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45ra_31_1	er	beheglichn das er her wider	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_45ra_31_2	her	das er her wider lase	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_45ra_31_3	wider	er her wider lase mit	ambiguous	lemma_12326|lemma_7557			
WZB_45ra_32_5	er	bruder den er gevangen hat	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_45ra_33_6	werd	disen Ich werd als vorweiset	ambiguous	lemma_7489|lemma_7500|lemma_9266			
WZB_45ra_34_1	vorweiset	werd als vorweiset ane kinder	unmatched				
WZB_45ra_34_2	ane	als vorweiset ane kinder Nu	ambiguous	lemma_13|lemma_199|lemma_210			
WZB_45ra_35_0	namen	kinder Nu namen dorumbe die	ambiguous	lemma_4306|lemma_4308|lemma_4330			
WZB_45ra_35_1	dorumbe	Nu namen dorumbe die man	unmatched				
WZB_45ra_35_2	die	namen dorumbe die man gabe	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_45ra_35_3	man	dorumbe die man gabe vnd	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_45ra_35_4	gabe	die man gabe vnd czwiualdiges	ambiguous	lemma_1839|lemma_1961			
WZB_45ra_36_1	czwiualdiges	gabe vnd czwiualdiges gelt vnd	unmatched				
WZB_45ra_36_9	gen	czogen abe gen SIS Und	ambiguous	lemma_1844|lemma_1961|lemma_2007			
WZB_45rb_1_0	SIS	abe gen SIS Und stunden	ambiguous	lemma_56951|lemma_8004|lemma_8694			
WZB_45rb_2_2	stunden	SIS Und stunden vor Vnd	ambiguous	lemma_5710|lemma_5842			
WZB_45rb_2_7	do	vor Vnd do her die	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_45rb_2_8	her	Vnd do her die sach	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_45rb_2_9	die	do her die sach vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_45rb_2_10	sach	her die sach vnd mit	ambiguous	lemma_5046|lemma_5062|lemma_5366			
WZB_45rb_3_1	in	vnd mit in do gepot	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_45rb_3_4	do	mit in do gepot er	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_45rb_3_5	gepot	in do gepot er dem	ambiguous	lemma_1971|lemma_1978			
WZB_45rb_3_6	er	do gepot er dem schaffer	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_45rb_4_0	dem	gepot er dem schaffer seines	ambiguous	lemma_1097|lemma_1119			
WZB_45rb_4_3	houses	schaffer seines houses sprechende Fure	unmatched				
WZB_45rb_5_2	Fure	houses sprechende Fure die man	ambiguous	lemma_6761|lemma_7108|lemma_7283|lemma_7292			
WZB_45rb_5_3	die	sprechende Fure die man hin	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_45rb_5_4	man	Fure die man hin heim	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_45rb_5_6	heim	man hin heim vnd slach	ambiguous	lemma_2712|lemma_9419			
WZB_45rb_6_1	slach	heim vnd slach vich vnd	ambiguous	lemma_5521|lemma_5525			
WZB_45rb_6_5	richte	vich vnd richte an ein	ambiguous	lemma_4875|lemma_4912|lemma_4913			
WZB_45rb_6_6	an	vnd richte an ein wirtschaft	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_45rb_7_0	ein	richte an ein wirtschaft wenne	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_45rb_8_0	werden	mit mir werden sie heute	ambiguous	lemma_62628|lemma_7489|lemma_7500			
