xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_39va_12_6	her	stat Und her quam wider	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_39va_13_1	wider	her quam wider zu vnd	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_39va_13_5	ł	zu vnd ł sprach zu	unmatched				
WZB_39va_14_0	sprach	vnd ł sprach zu im	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_39va_14_2	im	sprach zu im Ich hab	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_39va_14_6	hab	im Ich hab ir nicht	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_39va_14_7	ir	Ich hab ir nicht funden	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_39va_15_0	funden	ir nicht funden Sunder ouch	ambiguous	lemma_7081|lemma_76280	lemma_7081	high	claude
WZB_39va_15_3	Sunder	nicht funden Sunder ouch die	ambiguous	lemma_5884|lemma_9550			
WZB_39va_15_5	die	Sunder ouch die leute der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_39va_16_0	der	die leute der selben stat	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_39va_16_2	stat	der selben stat haben mir	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_39va_16_3	haben	selben stat haben mir gesaget	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_39va_17_3	das	mir gesaget das ny kein	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_39va_17_5	kein	das ny kein hure do	ambiguous	lemma_2007|lemma_3271|lemma_3273	lemma_3273	high	claude
WZB_39va_18_0	do	kein hure do sei gesessen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_39va_18_1	sei	hure do sei gesessen sprach	ambiguous	lemma_5432|lemma_56116	lemma_5432	high	claude
WZB_39va_18_5	sprach	sei gesessen sprach Habe sie	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_39va_19_0	Habe	gesessen sprach Habe sie irs	ambiguous	lemma_2593|lemma_2598			
WZB_39va_19_1	sie	sprach Habe sie irs Uor	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_39va_19_2	irs	Habe sie irs Uor war	ambiguous	lemma_14006|lemma_48563|lemma_5454|lemma_56116|lemma_56951|lemma_58160			
WZB_39va_19_6	war	irs Uor war sie enmag	ambiguous	lemma_51509|lemma_5961|lemma_7325|lemma_7338|lemma_7505			
WZB_39va_19_7	sie	Uor war sie enmag vns	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_39va_20_3	lugstrafen	doch nicht lugstrafen ich hab	unmatched				
WZB_39va_21_3	hab	lugstrafen ich hab ir gesant	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_39va_21_4	ir	ich hab ir gesant den	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_39va_22_2	ir	den ich ir gelobte vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_39va_22_7	du	gelobte vnd du enhast ir	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_39va_23_0	ir	du enhast ir nicht funden	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_39va_23_2	funden	ir nicht funden Und secht	ambiguous	lemma_7081|lemma_76280	lemma_7081	high	claude
WZB_39va_24_3	aber	Und secht aber noch drein	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_39va_24_4	noch	secht aber noch drein meneden	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_39va_24_6	meneden	noch drein meneden sagte man	unmatched				
WZB_39va_25_1	man	meneden sagte man sprechende Gevnkeuscht	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_39va_26_0	Gevnkeuscht	man sprechende Gevnkeuscht hat dein	unmatched				
WZB_39va_27_1	snvr	hat dein snvr vnd man	unmatched				
WZB_39va_27_4	man	snvr vnd man sicht ir	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_39va_27_6	ir	man sicht ir den bouch	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_39va_29_0	sprach	bouch wachsen sprach Furet sie	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_39va_29_4	sie	sprach Furet sie fur das	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_39va_29_5	fur	Furet sie fur das ł	ambiguous	lemma_6761|lemma_7108|lemma_7194|lemma_7283|lemma_7292			
WZB_39va_29_8	das	sie fur das ł man	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_39va_29_9	ł	fur das ł man sie	unmatched				
WZB_39va_30_0	man	das ł man sie vorbrue	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_39va_30_1	sie	ł man sie vorbrue Do	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_39va_30_2	vorbrue	man sie vorbrue Do man	unmatched				
WZB_39va_30_5	Do	sie vorbrue Do man si	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_39va_30_6	man	vorbrue Do man si furte	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_39va_30_7	si	Do man si furte zu	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_39va_31_0	furte	man si furte zu der	ambiguous	lemma_7283|lemma_7324			
