xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_12ra_31_5	ein	gewonet mit ein ander wenne	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_12ra_32_5	hab	wenne irr hab der was	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_12ra_32_6	der	irr hab der was vil	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_12ra_32_7	was	hab der was vil vnd	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_12ra_33_0	vil	der was vil vnd mochten	ambiguous	lemma_6741|lemma_7053|lemma_7075	lemma_7075	high	claude
WZB_12ra_33_4	gewonen	mochten nicht gewonen bei ein	ambiguous	lemma_2348|lemma_2353			
WZB_12ra_34_1	ein	gewonen bei ein ander wenne	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_12ra_34_6	es	ander wenne es geschach do	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_12ra_35_0	do	es geschach do von krieg	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_12ra_35_2	krieg	do von krieg vnder den	ambiguous	lemma_3462|lemma_3465			
WZB_12ra_36_0	der	den hirten der hert vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_12ra_36_1	hert	hirten der hert vnd Czu	ambiguous	lemma_10833|lemma_13697|lemma_2787	lemma_13697	high	claude
WZB_12rb_1_0	SIS	vnd Czu SIS den selben	ambiguous	lemma_56951|lemma_8004|lemma_8694			
WZB_12rb_2_3	wonten	selben cziten wonten die vnd	ambiguous	lemma_7355|lemma_7695	lemma_7695	high	claude
WZB_12rb_2_4	die	cziten wonten die vnd die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_12rb_2_6	die	die vnd die in dem	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_12rb_2_7	in	vnd die in dem selben	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_12rb_2_8	dem	die in dem selben lande	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_12rb_3_4	sprach	lande Nu sprach dorumbe zu	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_12rb_3_5	dorumbe	Nu sprach dorumbe zu Ich	unmatched		lemma_30703	high	claude
WZB_12rb_4_4	bite	zu Ich bite das icht	ambiguous	lemma_687|lemma_722	lemma_722	high	claude
WZB_12rb_4_6	das	Ich bite das icht sei	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_12rb_5_0	sei	das icht sei krieg czwischen	ambiguous	lemma_5432|lemma_56116	lemma_5432	high	claude
WZB_12rb_5_1	krieg	icht sei krieg czwischen mir	ambiguous	lemma_3462|lemma_3465			
WZB_12rb_5_5	dir	mir vnd dir vnd czwischen	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_12rb_6_2	meinen	vnd czwischen meinen hirten vnd	ambiguous	lemma_3001|lemma_4051	lemma_3001	high	claude
WZB_12rb_7_5	sein	wenne wir sein gebruder Sich	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_12rb_8_2	Sich	sein gebruder Sich alles das	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_12rb_8_5	das	Sich alles das lant ist	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_12rb_8_6	lant	alles das lant ist vor	ambiguous	lemma_3567|lemma_3604	lemma_3604	high	claude
WZB_12rb_9_1	dir;	ist vor dir; czeuch von	unmatched				
WZB_12rb_9_2	czeuch	vor dir; czeuch von mir	unmatched				
