xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_111vb_2_0	vnreinikeit	das die vnreinikeit stet vnd	unmatched				
WZB_111vb_2_1	stet	die vnreinikeit stet vnd die	ambiguous	lemma_5710|lemma_5713|lemma_5732	lemma_5710	high	claude
WZB_111vb_2_4	die	stet vnd die har swarcz	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_111vb_2_5	har	vnd die har swarcz sint	ambiguous	lemma_18113|lemma_2590|lemma_2761|lemma_2762|lemma_29842	lemma_2590	high	claude
WZB_111vb_3_1	sint	har swarcz sint so bekenne	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_111vb_3_6	her	so bekenne her das der	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_111vb_3_8	das	bekenne her das der mensch	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_111vb_4_0	der	her das der mensch gesvnt	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_111vb_4_3	sei	mensch gesvnt sei worden vnd	ambiguous	lemma_5432|lemma_56116	lemma_5432	high	claude
WZB_111vb_5_1	kvntlichen	worden vnd kvntlichen sage her	unmatched				
WZB_111vb_5_2	sage	vnd kvntlichen sage her in	ambiguous	lemma_5061|lemma_51510			
WZB_111vb_5_3	her	kvntlichen sage her in reine	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_111vb_5_4	in	sage her in reine Ein	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_111vb_5_5	reine	her in reine Ein man	ambiguous	lemma_21088|lemma_25323|lemma_4848|lemma_4881	lemma_4848	high	claude
WZB_111vb_6_2	Ein	in reine Ein man oder	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_111vb_6_3	man	reine Ein man oder weip	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_111vb_6_5	weip	man oder weip an des	unmatched		lemma_7534	high	claude
WZB_111vb_6_6	an	oder weip an des hout	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
