xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_9ra_2_3	der	giengen aus der archen dorumbe	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_9ra_2_4	archen	aus der archen dorumbe stifte	unmatched		lemma_282	high	claude
WZB_9ra_3_0	dorumbe	der archen dorumbe stifte einen	unmatched		lemma_30703	high	claude
WZB_9ra_3_1	stifte	archen dorumbe stifte einen alter	ambiguous	lemma_18458|lemma_5771	lemma_5771	high	claude
WZB_9ra_3_2	einen	dorumbe stifte einen alter vnserm	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_9ra_3_3	alter	stifte einen alter vnserm herren	ambiguous	lemma_155|lemma_156	lemma_156	high	claude
WZB_9ra_4_1	herren	alter vnserm herren vnd hube	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_9ra_6_3	enczvntes	opferte gancz enczvntes opfer auf	unmatched				
WZB_9ra_7_0	opfer	gancz enczvntes opfer auf den	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_9ra_7_3	alter	auf den alter Und vnser	ambiguous	lemma_155|lemma_156	lemma_156	high	claude
WZB_9ra_8_0	herre	Und vnser herre roch den	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_9ra_8_1	roch	vnser herre roch den ruch	ambiguous	lemma_16892|lemma_31613|lemma_4901|lemma_4956|lemma_4957|lemma_63228			
WZB_9ra_8_3	ruch	roch den ruch der susicheit	ambiguous	lemma_4990|lemma_4999|lemma_5021	lemma_31613	high	claude
WZB_9ra_8_4	der	den ruch der susicheit vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_9ra_8_5	susicheit	ruch der susicheit vnd sprach	unmatched				
WZB_9ra_9_1	sprach	susicheit vnd sprach zu im	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_9ra_9_3	im	sprach zu im Mit nichte	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_9ra_10_0	vorrfluche	nichte nicht vorrfluche ich furbas	unmatched				
WZB_9ra_10_3	der	ich furbas der erden durch	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_9ra_10_4	erden	furbas der erden durch die	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_9ra_11_1	die	erden durch die menschen wenne	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_9ra_11_2	menschen	durch die menschen wenne die	ambiguous	lemma_4082|lemma_44421	lemma_4082	high	claude
WZB_9ra_12_0	die	menschen wenne die sinne vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_9ra_12_1	sinne	wenne die sinne vnd die	ambiguous	lemma_5432|lemma_5484|lemma_5491			
WZB_9ra_12_3	die	sinne vnd die gedancken menschliches	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_9ra_13_1	herczens	gedancken menschliches herczens zu bŏzem	unmatched				
WZB_9ra_13_3	bŏzem	herczens zu bŏzem geneiget sint	unmatched				
WZB_9ra_14_1	sint	bŏzem geneiget sint von irr	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_9ra_14_7	Dorvmbe	irr iugent Dorvmbe wil ich	unmatched				
WZB_9ra_15_0	wil	iugent Dorvmbe wil ich nicht	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_9ra_16_0	ein	furbas slahen ein yecliche lebendige	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_9ra_17_0	habe	als ich habe getan Alle	ambiguous	lemma_2593|lemma_2598			
WZB_9ra_17_6	der	Alle tage der erden sehens	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_9ra_17_7	erden	tage der erden sehens vnd	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_9ra_18_0	sehens	der erden sehens vnd sneidens	ambiguous	lemma_10366|lemma_8679			
WZB_9ra_18_2	sneidens	sehens vnd sneidens kelde vnd	unmatched				
WZB_9ra_19_3	svmer	vnd wirme svmer vnd winter	unmatched				
WZB_9ra_20_4	ruen	nicht sullen ruen Und got	ambiguous	lemma_5030|lemma_5035			
WZB_9ra_21_3	CAPITULUM	got gesegente CAPITULUM I X	unmatched				
WZB_9ra_21_5	I	gesegente CAPITULUM I X vnd	ambiguous	lemma_10509|lemma_13826|lemma_3004			
WZB_9ra_21_7	X	CAPITULUM I X vnd seinen	ambiguous	lemma_13826|lemma_2			
WZB_9ra_23_1	sprach	kindern vnd sprach zu in	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_9ra_23_3	in	sprach zu in wachset vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_9ra_24_5	die	vnd erfullet die erde Und	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_9ra_24_6	erde	erfullet die erde Und ew̆er	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_9ra_25_1	ew̆er	erde Und ew̆er vorchte vnd	unmatched		lemma_56117	high	claude
WZB_9ra_25_2	vorchte	Und ew̆er vorchte vnd ew̆er	ambiguous	lemma_7201|lemma_7298			
