xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_24vb_3_2	er	so das er quam zu	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_24vb_3_5	der	quam zu der bach vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_24vb_3_8	wonte	bach vnd wonte do vnd	ambiguous	lemma_7355|lemma_7695			
WZB_24vb_3_9	do	vnd wonte do vnd grub	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_24vb_3_12	wider	vnd grub wider ander brvnne	ambiguous	lemma_12326|lemma_7557			
WZB_24vb_4_3	die	ander brvnne die do hetten	ambiguous	lemma_1139|lemma_1161			
WZB_24vb_4_4	do	brvnne die do hetten gegraben	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_24vb_6_2	die	knechte vnd die do hetten	ambiguous	lemma_1139|lemma_1161			
WZB_24vb_6_3	do	vnd die do hetten vorstopfet	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_24vb_7_0	vorstopfet	do hetten vorstopfet etwenne die	unmatched				
WZB_24vb_7_2	die	vorstopfet etwenne die noch seines	ambiguous	lemma_1139|lemma_1161			
WZB_24vb_7_4	noch	etwenne die noch seines vaters	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_24vb_8_1	nante	tode vnd nante sie mit	ambiguous	lemma_4309|lemma_4331			
WZB_24vb_8_2	sie	vnd nante sie mit iren	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_24vb_8_4	iren	sie mit iren namen als	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116			
WZB_24vb_8_5	namen	mit iren namen als sie	ambiguous	lemma_4306|lemma_4308|lemma_4330			
WZB_24vb_9_1	sie	namen als sie sein vater	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_24vb_9_2	sein	als sie sein vater vorhet	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_24vb_9_4	vorhet	sein vater vorhet genant Und	unmatched				
WZB_24vb_10_1	sie	genant Und sie gruben an	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_24vb_10_2	gruben	Und sie gruben an der	ambiguous	lemma_2486|lemma_2546			
WZB_24vb_10_3	an	sie gruben an der bach	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_24vb_10_4	der	gruben an der bach vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_24vb_11_0	funden	bach vnd funden S Sunder	ambiguous	lemma_7081|lemma_76280			
WZB_24vb_11_2	S	vnd funden S Sunder ouch	ambiguous	lemma_1119|lemma_2			
WZB_24vb_12_0	Sunder	funden S Sunder ouch vmb	ambiguous	lemma_5884|lemma_9550			
WZB_24vb_12_4	wart	vmb den wart ein krieg	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505			
WZB_24vb_12_5	ein	den wart ein krieg von	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_24vb_13_0	krieg	wart ein krieg von den	ambiguous	lemma_3462|lemma_3465			
WZB_24vb_13_4	der	den hirten der stat gegen	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_24vb_13_5	stat	hirten der stat gegen den	ambiguous	lemma_5710|lemma_5732			
WZB_24vb_13_6	gegen	der stat gegen den hirten	ambiguous	lemma_11822|lemma_2007			
WZB_24vb_13_9	ł	den hirten ł sprechende Unser	unmatched				
WZB_24vb_14_5	das	Unser ist das wasser Dorumbe	ambiguous	lemma_1097|lemma_13169			
WZB_24vb_15_0	Dorumbe	das wasser Dorumbe das das	unmatched				
WZB_24vb_15_1	das	wasser Dorumbe das das also	ambiguous	lemma_1097|lemma_13169			
WZB_24vb_15_2	das	Dorumbe das das also geschach	ambiguous	lemma_1097|lemma_13169			
WZB_24vb_16_0	nante	also geschach nante er den	ambiguous	lemma_4309|lemma_4331			
WZB_24vb_16_1	er	geschach nante er den brvnne	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_24vb_17_0	gruben	brvnne vnd gruben einen andern	ambiguous	lemma_2486|lemma_2546			
WZB_24vb_17_1	einen	vnd gruben einen andern vnd	ambiguous	lemma_1331|lemma_31353			
WZB_24vb_18_3	sie	den wurden sie kriegen vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_24vb_18_4	kriegen	wurden sie kriegen vnd den	ambiguous	lemma_3462|lemma_3465			
WZB_24vb_19_1	nante	vnd den nante her von	ambiguous	lemma_4309|lemma_4331			
WZB_24vb_19_2	her	den nante her von danne	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_24vb_20_2	er	danne czoch er vnd grub	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_24vb_20_5	einen	vnd grub einen andern vmb	ambiguous	lemma_1331|lemma_31353			
WZB_24vb_21_6	sie	den kriegten sie ł nicht	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_24vb_21_7	ł	kriegten sie ł nicht Und	unmatched				
WZB_24vb_22_5	nante	Und also nante er seinen	ambiguous	lemma_4309|lemma_4331			
