xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_22va_15_2	wider	mugen nicht wider seinen willen	ambiguous	lemma_12326|lemma_7557			
WZB_22va_15_4	willen	wider seinen willen anders mit	ambiguous	lemma_18852|lemma_7620			
WZB_22va_16_0	anders	seinen willen anders mit dir	ambiguous	lemma_207|lemma_21581			
WZB_22va_16_2	dir	anders mit dir gereden sich	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_22va_16_6	sich	dir gereden sich ist vor	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_22va_17_2	dir	ist vor dir hebe sie	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_22va_17_6	sie	dir hebe sie ouff vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_22va_17_7	ouff	hebe sie ouff vnd czeuch	unmatched				
WZB_22va_18_1	czeuch	ouff vnd czeuch vnd sei	unmatched				
WZB_22va_18_5	sei	czeuch vnd sei ein housvrow̆	ambiguous	lemma_5432|lemma_56116			
WZB_22va_18_6	ein	vnd sei ein housvrow̆ deines	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_22va_18_7	housvrow̆	sei ein housvrow̆ deines herren	unmatched				
WZB_22va_19_1	herren	housvrow̆ deines herren svn als	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_22va_19_7	herre	als vnser herre gesprochen hat	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_22va_20_5	do	hat Und do das erhorte	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_22va_20_6	das	Und do das erhorte der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_22va_21_0	der	das erhorte der diener do	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_22va_22_0	do	der diener do knite er	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_22va_22_1	knite	diener do knite er ouf	unmatched				
WZB_22va_22_2	er	do knite er ouf die	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_22va_22_4	die	er ouf die erden vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_22va_22_5	erden	ouf die erden vnd danckte	ambiguous	lemma_1545|lemma_57649			
WZB_22va_23_2	herren	danckte vnserm herren vnd nam	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_22va_24_0	nam	herren vnd nam silbereine vas	ambiguous	lemma_4306|lemma_4330			
WZB_22va_24_1	silbereine	vnd nam silbereine vas vnd	unmatched				
WZB_22va_25_1	guldeine	vas vnd guldeine vnd gewant	unmatched				
WZB_22va_25_3	gewant	guldeine vnd gewant vnd gab	ambiguous	lemma_2331|lemma_7479			
WZB_22va_26_0	gab	gewant vnd gab das zu	ambiguous	lemma_1839|lemma_1961			
WZB_22va_26_1	das	vnd gab das zu gabe	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_22va_26_3	gabe	das zu gabe vnd ouch	ambiguous	lemma_1839|lemma_1961			
WZB_22va_27_1	iren	vnd ouch iren brudern vnd	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116			
WZB_22va_27_5	mvter	vnd irr mvter gab her	unmatched				
WZB_22va_28_0	gab	irr mvter gab her gabe	ambiguous	lemma_1839|lemma_1961			
WZB_22va_28_1	her	mvter gab her gabe Und	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_22va_28_2	gabe	gab her gabe Und si	ambiguous	lemma_1839|lemma_1961			
WZB_22va_28_6	si	gabe Und si machten ein	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116			
WZB_22va_28_7	machten	Und si machten ein wirtschaft	ambiguous	lemma_3917|lemma_4240			
WZB_22va_29_0	ein	si machten ein wirtschaft vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_22va_30_3	ein	truncken mit ein ander vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_22va_31_2	do	vnd bliben do Aber fru	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_22va_31_5	Aber	bliben do Aber fru stund	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_22va_31_7	stund	Aber fru stund ouf der	ambiguous	lemma_5710|lemma_5842			
WZB_22va_32_1	der	stund ouf der knecht vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_22va_32_5	sprach	knecht vnd sprach Laset mich	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_22va_32_7	Laset	vnd sprach Laset mich das	unmatched				
WZB_22va_33_2	das	Laset mich das ich czihe	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_22va_33_4	czihe	das ich czihe zu meýnem	unmatched				
WZB_22va_33_6	meýnem	czihe zu meýnem herren Do	unmatched				
WZB_22va_34_0	herren	zu meýnem herren Do antworten	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_22va_34_3	Do	meýnem herren Do antworten ire	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
