xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_229rb_23_1	der	bis zu der wustenunge gegen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_229rb_23_2	wustenunge	zu der wustenunge gegen mittem	unmatched				
WZB_229rb_23_4	gegen	der wustenunge gegen mittem tage	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_229rb_25_0	bis	vnd vncz bis an das	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_229rb_25_1	an	vncz bis an das euseriste	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_229rb_25_2	das	bis an das euseriste teil	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_229rb_25_3	euseriste	an das euseriste teil des	unmatched				
WZB_229rb_25_4	teil	das euseriste teil des zudnischen	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_229rb_25_5	des	euseriste teil des zudnischen teiles	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_229rb_26_0	zudnischen	teil des zudnischen teiles Sein	unmatched				
WZB_229rb_26_4	Sein	zudnischen teiles Sein anevank von	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_229rb_26_5	anevank	teiles Sein anevank von der	unmatched				
WZB_229rb_27_1	der	anevank von der hŏe vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_229rb_27_2	hŏe	von der hŏe vnd von	unmatched				
WZB_229rb_27_5	der	vnd von der czungen die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_229rb_28_1	die	der czungen die do sicht	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_229rb_28_2	do	czungen die do sicht gegen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_229rb_28_4	gegen	do sicht gegen mittem tage	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_229rb_29_5	gegen	geet ous gegen vnd durch	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_229rb_31_2	czeuhet	vnd durch czeuhet gegen Und	unmatched				
WZB_229rb_31_3	gegen	durch czeuhet gegen Und czeuhet	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_229rb_32_3	czeuhet	gegen Und czeuhet ouf zu	unmatched				
WZB_229rb_34_2	steigende	zu ouf steigende ouff gegen	unmatched				
WZB_229rb_34_4	ouff	ouf steigende ouff gegen vnd	unmatched				
WZB_229rb_35_0	gegen	steigende ouff gegen vnd geet	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_229va_2_5	czevhet	von danne czevhet es zu	unmatched				
WZB_229va_3_0	es	danne czevhet es zu vnd	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_229va_3_3	czeuht	zu vnd czeuht zu der	unmatched				
WZB_229va_4_1	der	czeuht zu der bach vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_229va_5_0	seine	bach vnd seine creisse werden	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_229va_5_1	creisse	vnd seine creisse werden das	unmatched				
WZB_229va_5_2	werden	seine creisse werden das grose	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_229va_5_3	das	creisse werden das grose mer	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_229va_6_0	mer	das grose mer Alhie was	ambiguous	lemma_3001|lemma_3922|lemma_4034|lemma_4035|lemma_4086|lemma_79808			
WZB_229va_6_4	was	mer Alhie was ende des	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_229va_6_5	ende	Alhie was ende des mittagis	ambiguous	lemma_1396|lemma_1402|lemma_6467			
WZB_229va_6_6	des	was ende des mittagis teil	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_229va_6_7	mittagis	ende des mittagis teil Uon	unmatched				
WZB_229va_7_0	teil	des mittagis teil Uon ŏsten	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_229va_7_4	ŏsten	teil Uon ŏsten vorwar wirt	unmatched				
WZB_229va_7_5	vorwar	Uon ŏsten vorwar wirt sein	ambiguous	lemma_7014|lemma_8989	lemma_8989	high	claude
WZB_229va_8_0	wirt	ŏsten vorwar wirt sein anevank	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_229va_8_1	sein	vorwar wirt sein anevank das	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_229va_8_2	anevank	wirt sein anevank das gar	unmatched				
WZB_229va_8_3	das	sein anevank das gar vncz	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_229va_9_1	bis	gar vncz bis czu den	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_229va_10_1	endlisten	czu den endlisten teilen des	unmatched				
WZB_229va_10_2	teilen	den endlisten teilen des Und	ambiguous	lemma_6041|lemma_6042			
WZB_229va_10_3	des	endlisten teilen des Und die	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_229va_10_6	die	des Und die die do	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
