xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_16va_28_2	ein	furten hin ein vnd slussen	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_16va_28_4	slussen	ein vnd slussen die tur	unmatched				
WZB_16va_29_0	die	vnd slussen die tur Und	ambiguous	lemma_1139|lemma_1161			
WZB_16va_29_1	tur	slussen die tur Und die	ambiguous	lemma_6099|lemma_6266|lemma_6272			
WZB_16va_29_5	die	tur Und die die dort	ambiguous	lemma_1139|lemma_1161			
WZB_16va_29_8	die	Und die die dort oussen	ambiguous	lemma_1139|lemma_1161			
WZB_16va_29_10	oussen	die dort oussen waren slugen	unmatched				
WZB_16va_30_0	waren	dort oussen waren slugen sie	ambiguous	lemma_7338|lemma_7505			
WZB_16va_30_3	sie	waren slugen sie mit blintheit	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_16va_31_1	dem	blintheit von dem minsten bis	ambiguous	lemma_1097|lemma_1119			
WZB_16va_31_3	bis	dem minsten bis zu dem	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_16va_32_0	dem	bis zu dem grŏsten also	ambiguous	lemma_1097|lemma_1119			
WZB_16va_32_1	grŏsten	zu dem grŏsten also das	unmatched				
WZB_16va_32_4	das	grŏsten also das sie die	ambiguous	lemma_1097|lemma_13169			
WZB_16va_32_5	sie	also das sie die tvr	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_16va_32_6	die	das sie die tvr nicht	ambiguous	lemma_1139|lemma_1161			
WZB_16va_33_2	vinden	nicht konden vinden Si sprachen	ambiguous	lemma_7048|lemma_7081			
WZB_16va_33_5	Si	konden vinden Si sprachen aber	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116			
WZB_16va_34_0	aber	Si sprachen aber zu Hastu	ambiguous	lemma_18792|lemma_35			
WZB_16va_34_5	hie	zu Hastu hie yndert deiner	ambiguous	lemma_1517|lemma_2588|lemma_2705|lemma_2825|lemma_2923			
WZB_16va_36_0	sune	keinen oder sune oder tŏchter	ambiguous	lemma_5863|lemma_5883|lemma_5899			
WZB_16va_36_2	tŏchter	sune oder tŏchter Alle die	unmatched				
WZB_16va_36_7	die	tŏchter Alle die dein sint	ambiguous	lemma_1139|lemma_1161			
WZB_16va_37_1	sint	die dein sint die fure	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_16va_37_3	die	dein sint die fure ous	ambiguous	lemma_1139|lemma_1161			
WZB_16va_37_4	fure	sint die fure ous der	ambiguous	lemma_6761|lemma_7108|lemma_7283|lemma_7292			
WZB_16va_37_6	der	fure ous der stat SIS	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_16va_37_7	stat	ous der stat SIS wenne	ambiguous	lemma_5710|lemma_5732			
WZB_16vb_1_0	SIS	der stat SIS wenne vortilgen	ambiguous	lemma_56951|lemma_8004|lemma_8694			
WZB_16vb_2_1	vortilgen	SIS wenne vortilgen werde wir	unmatched				
WZB_16vb_2_2	werde	wenne vortilgen werde wir dise	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_16vb_3_4	das	gegent Dorumb das ir ruf	ambiguous	lemma_1097|lemma_13169			
WZB_16vb_3_5	ir	Dorumb das ir ruf hat	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_16vb_3_8	vber	ruf hat vber hant genomen	ambiguous	lemma_6359|lemma_6698			
WZB_16vb_4_0	hant	hat vber hant genomen vor	ambiguous	lemma_2598|lemma_2640			
WZB_16vb_4_3	dem	genomen vor dem herren der	ambiguous	lemma_1097|lemma_1119			
WZB_16vb_4_4	herren	vor dem herren der vns	ambiguous	lemma_2684|lemma_42447			
WZB_16vb_5_0	der	dem herren der vns hat	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_16vb_5_6	das	hat gesant das wir sie	ambiguous	lemma_1097|lemma_13169			
WZB_16vb_5_8	sie	das wir sie vorlisen Und	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_16vb_6_0	vorlisen	wir sie vorlisen Und ous	unmatched				
WZB_16vb_7_4	eidemen	zu seinen eidemen die do	unmatched				
WZB_16vb_7_6	die	seinen eidemen die do nemen	ambiguous	lemma_1139|lemma_1161			
WZB_16vb_8_0	do	eidemen die do nemen solden	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_16vb_8_1	nemen	die do nemen solden seine	ambiguous	lemma_4330|lemma_4331			
WZB_16vb_8_3	seine	nemen solden seine tŏchter vnd	ambiguous	lemma_1517|lemma_19022|lemma_5377			
WZB_16vb_8_4	tŏchter	solden seine tŏchter vnd sprach	unmatched				
WZB_16vb_9_0	sprach	tŏchter vnd sprach Steet ouf	ambiguous	lemma_5692|lemma_5693			
WZB_16vb_9_3	Steet	vnd sprach Steet ouf vnd	unmatched				
WZB_16vb_10_2	stat	von diser stat Wenne vnser	ambiguous	lemma_5710|lemma_5732			
