xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_126vb_30_4	do	gelosen Welcher do wil ous	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_126vb_30_5	wil	Welcher do wil ous seinen	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_126vb_31_3	der	seinen brudern der loset in	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_126vb_31_5	in	der loset in vnd sein	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_126vb_32_0	sein	in vnd sein vettern vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_126vb_33_1	sein	vetter kinder sein mage vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_126vb_33_2	mage	kinder sein mage vnd sein	ambiguous	lemma_26595|lemma_3905|lemma_4240			
WZB_126vb_33_4	sein	mage vnd sein gefrunter nehster	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_126vb_33_5	gefrunter	vnd sein gefrunter nehster Und	unmatched				
WZB_126vb_34_6	das	Und ist das er es	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_126vb_35_0	er	ist das er es selbir	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_126vb_35_1	es	das er es selbir vormag	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_126vb_35_3	vormag	es selbir vormag er lŏset	unmatched				
WZB_126vb_35_5	er	selbir vormag er lŏset sich	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_126vb_35_6	lŏset	vormag er lŏset sich Achtende	unmatched				
WZB_126vb_36_0	sich	er lŏset sich Achtende also	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_126vb_36_3	Achtende	lŏset sich Achtende also vil	unmatched				
WZB_126vb_36_5	vil	Achtende also vil iare LEUITICUS	ambiguous	lemma_6741|lemma_7053|lemma_7075			
WZB_127ra_1_0	LEUITICUS	vil iare LEUITICUS von der	unmatched				
WZB_127ra_2_1	der	LEUITICUS von der czeit seiner	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_127ra_2_4	vorkoufunge	czeit seiner vorkoufunge vncz bis	unmatched				
WZB_127ra_3_1	bis	vorkoufunge vncz bis zu dem	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_127ra_3_3	dem	bis zu dem gnaden reichen	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_127ra_3_5	reichen	dem gnaden reichen iare Und	ambiguous	lemma_4842|lemma_4872|lemma_4875			
WZB_127ra_4_3	das	iare Und das gelt vmme	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_127ra_4_7	das	gelt vmme das her vorkoufet	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_127ra_5_0	her	vmme das her vorkoufet wart	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_127ra_5_2	wart	her vorkoufet wart noch der	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505			
WZB_127ra_5_4	noch	vorkoufet wart noch der czal	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_127ra_5_5	der	wart noch der czal der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_127ra_6_1	der	der czal der iare vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_127ra_6_4	rechnunge	iare vnd rechnunge des dienstes	unmatched				
WZB_127ra_6_5	des	vnd rechnunge des dienstes ab	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_127ra_7_7	das	geslagen Ist das der iare	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_127ra_8_0	der	Ist das der iare vil	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_127ra_8_2	vil	der iare vil sint bis	ambiguous	lemma_6741|lemma_7053|lemma_7075			
WZB_127ra_8_3	sint	iare vil sint bis zu	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_127ra_8_5	bis	vil sint bis zu dem	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_127ra_8_7	dem	bis zu dem gnaden reichen	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_127ra_9_0	reichen	dem gnaden reichen iare noch	ambiguous	lemma_4842|lemma_4872|lemma_4875			
WZB_127ra_9_4	noch	reichen iare noch den gebe	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_127ra_9_6	gebe	noch den gebe her das	ambiguous	lemma_13306|lemma_1961			
WZB_127ra_10_0	her	den gebe her das lon	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_127ra_10_1	das	gebe her das lon Ist	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_127ra_10_2	lon	her das lon Ist das	ambiguous	lemma_3567|lemma_3815|lemma_3817			
WZB_127ra_10_7	das	lon Ist das ir wenig	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_127ra_10_8	ir	Ist das ir wenig sint	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_127ra_11_0	sint	ir wenig sint so hab	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_127ra_11_4	hab	sint so hab her rechnunge	ambiguous	lemma_2593|lemma_2598			
WZB_127ra_11_5	her	so hab her rechnunge mit	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
