xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_233rb_16_1	gegen	get ous gegen Und anphar	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_233rb_16_4	anphar	gegen Und anphar vnd vnd	unmatched				
WZB_233rb_18_0	gegen	geet vmme gegen nŏrden vnd	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_233rb_18_1	nŏrden	vmme gegen nŏrden vnd gegen	unmatched				
WZB_233rb_18_3	gegen	nŏrden vnd gegen Und sein	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_233rb_18_7	sein	gegen Und sein ousgenge sint	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_233rb_18_8	ousgenge	Und sein ousgenge sint das	unmatched				
WZB_233rb_18_9	sint	sein ousgenge sint das tal	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_233rb_19_0	das	ousgenge sint das tal vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_233rb_19_1	tal	sint das tal vnd vnd	ambiguous	lemma_11955|lemma_6010	lemma_6010	high	claude
WZB_233rb_20_1	neamar	vnd vnd neamar vnd vnd	unmatched				
WZB_233rb_21_4	stete	vnd czwelf stete vnd ire	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_233rb_21_6	ire	stete vnd ire dorfer Das	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_233rb_22_2	Das	ire dorfer Das ist das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_233rb_22_4	das	Das ist das erbe des	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_233rb_22_6	des	das erbe des geslechtis der	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_233rb_23_0	der	des geslechtis der kinder durch	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_233rb_24_1	ire	kinder durch ire mageschefte stete	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_233rb_24_2	mageschefte	durch ire mageschefte stete vnd	unmatched				
WZB_233rb_24_4	stete	ire mageschefte stete vnd ire	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_233rb_25_1	ire	stete vnd ire dorfer ous	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_233rb_26_2	das	gegangen ist das vierde los	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_233rb_26_4	los	das vierde los durch seine	ambiguous	lemma_3567|lemma_3818|lemma_3837|lemma_3851	lemma_3818	high	claude
WZB_233rb_27_1	seine	los durch seine mageschefte vnd	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_233rb_27_2	mageschefte	durch seine mageschefte vnd sein	unmatched				
WZB_233rb_28_0	sein	mageschefte vnd sein erbe was	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_233rb_28_2	was	sein erbe was vnd vnd	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_233va_2_0	sein	Und IOSUE sein creis kvmet	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_233va_2_1	creis	IOSUE sein creis kvmet vncz	unmatched		lemma_3453	high	claude
WZB_233va_2_4	bis	kvmet vncz bis czu vnd	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_233va_3_4	sein	vnd Und sein ous genge	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_233va_3_7	waren	ous genge waren des stete	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_233va_4_0	des	genge waren des stete sechczehen	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_233va_4_2	stete	waren des stete sechczehen vnd	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_233va_5_1	ire	sechczehen vnd ire dorfer Das	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_233va_5_5	Das	ire dorfer Das ist die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_233va_5_7	die	Das ist die besiczunge der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_233va_6_0	besiczunge	ist die besiczunge der kinder	unmatched		lemma_44139	high	claude
WZB_233va_6_1	der	die besiczunge der kinder durch	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_233va_7_1	ire	kinder durch ire mageschefte stete	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_233va_7_2	mageschefte	durch ire mageschefte stete vnd	unmatched				
WZB_233va_7_6	stete	ire mageschefte stete vnd dorfer	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_233va_8_5	das	dorfer Und das funfte los	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_233va_9_0	los	das funfte los vil dem	ambiguous	lemma_3567|lemma_3818|lemma_3837|lemma_3851	lemma_3818	high	claude
WZB_233va_9_1	vil	funfte los vil dem geslechte	ambiguous	lemma_6741|lemma_7053|lemma_7075	lemma_7075	high	claude
WZB_233va_9_2	dem	los vil dem geslechte der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_233va_9_4	der	dem geslechte der kinder durch	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_233va_10_1	seine	kinder durch seine magschefte vnd	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_233va_10_2	magschefte	durch seine magschefte vnd ir	unmatched				
WZB_233va_11_1	ir	magschefte vnd ir creis was	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
