xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_83ra_5_6	sie	so das sie mir der	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_83ra_5_8	der	sie mir der pfafheit gebrouchen	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_83ra_6_0	gebrouchen	der pfafheit gebrouchen vnd vnd	unmatched				
WZB_83ra_8_3	ein	vnd mache ein heiliges gewant	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_83ra_9_0	gewant	ein heiliges gewant deinem bruder	ambiguous	lemma_2331|lemma_7479			
WZB_83ra_10_3	lobe	zu einem lobe vnd zu	ambiguous	lemma_3830|lemma_3849			
WZB_83ra_11_1	czirde	zu einer czirde Und sprich	unmatched				
WZB_83ra_12_1	weisen	czu allen weisen des herczens	ambiguous	lemma_7462|lemma_7537|lemma_7540|lemma_7549			
WZB_83ra_12_2	des	allen weisen des herczens di	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_83ra_12_3	herczens	weisen des herczens di ich	unmatched				
WZB_83ra_12_5	di	des herczens di ich erfullet	ambiguous	lemma_1119|lemma_1139			
WZB_83ra_13_2	hab	ich erfullet hab mit dem	ambiguous	lemma_2593|lemma_2598			
WZB_83ra_13_4	dem	hab mit dem geiste der	ambiguous	lemma_1097|lemma_1119			
WZB_83ra_14_0	der	dem geiste der klugheit das	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_83ra_14_4	das	der klugheit das sie machen	ambiguous	lemma_1097|lemma_13169			
WZB_83ra_14_5	sie	klugheit das sie machen gewant	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_83ra_14_6	machen	das sie machen gewant in	ambiguous	lemma_3917|lemma_3962			
WZB_83ra_15_0	gewant	sie machen gewant in dem	ambiguous	lemma_2331|lemma_7479			
WZB_83ra_15_2	in	machen gewant in dem her	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_83ra_15_3	dem	gewant in dem her mir	ambiguous	lemma_1097|lemma_1119			
WZB_83ra_15_4	her	in dem her mir diene	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_83ra_16_1	diene	her mir diene geheiligt Aber	ambiguous	lemma_1145|lemma_8042			
WZB_83ra_16_5	Aber	diene geheiligt Aber das werden	ambiguous	lemma_18792|lemma_35			
WZB_83ra_16_6	das	geheiligt Aber das werden die	ambiguous	lemma_1097|lemma_13169			
WZB_83ra_17_0	werden	Aber das werden die gewant	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_83ra_17_1	die	das werden die gewant die	ambiguous	lemma_1139|lemma_1161			
WZB_83ra_17_2	gewant	werden die gewant die sie	ambiguous	lemma_2331|lemma_7479			
WZB_83ra_17_4	die	die gewant die sie sullen	ambiguous	lemma_1139|lemma_1161			
WZB_83ra_17_5	sie	gewant die sie sullen machen	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_83ra_18_0	machen	sie sullen machen ein raconnal	ambiguous	lemma_3917|lemma_3962			
WZB_83ra_18_3	ein	sullen machen ein raconnal vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_83ra_18_4	raconnal	machen ein raconnal vnd ein	unmatched				
WZB_83ra_19_0	ein	raconnal vnd ein humeral einen	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_83ra_19_1	humeral	vnd ein humeral einen rock	unmatched				
WZB_83ra_19_3	einen	ein humeral einen rock vnd	ambiguous	lemma_1331|lemma_31353			
WZB_83ra_20_0	ein	rock vnd ein enges vnderhemde	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_83ra_20_1	enges	vnd ein enges vnderhemde einen	unmatched				
WZB_83ra_20_2	vnderhemde	ein enges vnderhemde einen hut	unmatched				
WZB_83ra_20_4	einen	enges vnderhemde einen hut vnd	ambiguous	lemma_1331|lemma_31353			
WZB_83ra_21_0	hut	vnderhemde einen hut vnd ein	ambiguous	lemma_2863|lemma_2939|lemma_2942|lemma_2962|lemma_2963			
WZB_83ra_21_2	ein	hut vnd ein gurtel und	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_83ra_21_5	ma	gurtel und ma DUS chen	ambiguous	lemma_10456|lemma_3958			
WZB_83rb_1_0	DUS	und ma DUS chen heiliges	ambiguous	lemma_21148|lemma_8073			
WZB_83rb_2_2	gewant	chen heiliges gewant deinem bruder	ambiguous	lemma_2331|lemma_7479			
WZB_83rb_3_4	svnen	vnd seinen svnen das sie	unmatched				
WZB_83rb_4_2	das	seinen svnen das sie mir	ambiguous	lemma_1097|lemma_13169			
WZB_83rb_4_3	sie	svnen das sie mir der	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_83rb_4_5	der	sie mir der pfafheit gebrouchen	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_83rb_5_0	gebrouchen	der pfafheit gebrouchen Und nemen	unmatched				
WZB_83rb_5_4	nemen	gebrouchen Und nemen golt vnd	ambiguous	lemma_4330|lemma_4331			
