xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_136ra_21_6	Das	tragen kinder Das ist die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_136ra_22_1	die	Das ist die e der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_136ra_22_3	e	ist die e der hassunge	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_136ra_22_5	der	die e der hassunge Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_136ra_22_6	hassunge	e der hassunge Und ist	unmatched				
WZB_136ra_23_0	das	Und ist das das ein	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_136ra_23_3	das	ist das das ein weip	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_136ra_23_4	ein	das das ein weip sich	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_136ra_23_5	weip	das ein weip sich neiget	unmatched		lemma_7534	high	claude
WZB_136ra_23_6	sich	ein weip sich neiget von	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_136ra_23_7	neiget	weip sich neiget von irem	ambiguous	lemma_4326|lemma_4349			
WZB_136ra_24_1	irem	neiget von irem manne vnd	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_136ra_24_4	wirt	manne vnd wirt gemeiligt Und	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_136ra_24_5	gemeiligt	vnd wirt gemeiligt Und der	unmatched		lemma_18886	high	claude
WZB_136ra_25_2	der	gemeiligt Und der man der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_136ra_25_3	man	Und der man der wegit	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_136ra_25_4	der	der man der wegit von	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_136ra_25_5	wegit	man der wegit von dem	unmatched				
WZB_136ra_26_1	dem	wegit von dem geiste der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_136ra_26_3	der	dem geiste der hassunge furet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_136ra_26_4	hassunge	geiste der hassunge furet sie	unmatched				
WZB_136ra_27_1	sie	hassunge furet sie in die	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_136ra_27_2	in	furet sie in die an	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_136ra_27_3	die	sie in die an gesicht	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_136ra_27_4	an	in die an gesicht vnsers	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_136ra_27_5	gesicht	die an gesicht vnsers herren	ambiguous	lemma_2224|lemma_5366			
