xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_114ra_27_4	her	Und wenne her den sperling	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_114ra_28_0	sperling	her den sperling vrei lesit	unmatched				
WZB_114ra_28_2	lesit	sperling vrei lesit vligen ouf	unmatched				
WZB_114ra_29_4	bite	acker so bite her vor	ambiguous	lemma_687|lemma_722			
WZB_114ra_29_5	her	so bite her vor das	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_114ra_29_7	das	her vor das hous vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_114ra_30_4	rechte	vnd von rechte wirt es	ambiguous	lemma_4840|lemma_4913			
WZB_114ra_30_5	wirt	von rechte wirt es gereinigt	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_114ra_30_6	es	rechte wirt es gereinigt Das	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_114ra_31_3	Das	es gereinigt Das ist die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_114ra_31_5	die	Das ist die e aller	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_114ra_31_7	e	ist die e aller ousseczikeit	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_114ra_32_0	ousseczikeit	e aller ousseczikeit vnd des	unmatched				
WZB_114ra_32_2	des	ousseczikeit vnd des slages der	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_114ra_33_0	der	des slages der ousseczikeit des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_114ra_33_1	ousseczikeit	slages der ousseczikeit des gewandes	unmatched				
WZB_114ra_33_2	des	der ousseczikeit des gewandes vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_114ra_34_1	der	gewandes vnd der heuser vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_114ra_34_4	der	heuser vnd der schrvnden vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_114ra_34_5	schrvnden	vnd der schrvnden vnd der	unmatched				
WZB_114ra_35_2	der	schrvnden vnd der ouf schisenden	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_114ra_35_4	schisenden	der ouf schisenden - platern	unmatched				
WZB_114ra_35_5	-	ouf schisenden - platern vnd	unmatched				
WZB_114ra_36_0	platern	schisenden - platern vnd der	unmatched				
WZB_114ra_36_3	der	platern vnd der glenczenden vlecke	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_114ra_36_4	glenczenden	vnd der glenczenden vlecke vnd	unmatched				
WZB_114ra_37_3	in	vlecke vnd in manchirhande ICUS	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_114rb_1_0	ICUS	in manchirhande ICUS varbe vorwandilt	unmatched				
WZB_114rb_2_1	vorwandilt	ICUS varbe vorwandilt so das	unmatched				
WZB_114rb_2_4	das	vorwandilt so das man muge	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_114rb_2_5	man	so das man muge gewissen	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_114rb_3_1	gewissen	man muge gewissen zu welchen	ambiguous	lemma_2349|lemma_2352			
WZB_114rb_3_4	c	zu welchen c czeiten was	ambiguous	lemma_13826|lemma_2			
WZB_114rb_4_1	was	c czeiten was reine oder	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_114rb_4_2	reine	czeiten was reine oder vnreine	ambiguous	lemma_21088|lemma_25323|lemma_4848|lemma_4881			
WZB_114rb_5_4	XU	vnreine ist XU Und vnser	unmatched				
WZB_114rb_6_2	here	Und vnser here redte zu	ambiguous	lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_5454			
WZB_114rb_8_3	Rede	zu sprechende Rede zu vnd	ambiguous	lemma_4826|lemma_4830			
WZB_114rb_8_8	in	sprich zu in Der man	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_114rb_9_0	Der	zu in Der man der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_114rb_9_1	man	in Der man der do	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_114rb_9_3	der	Der man der do leidet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_114rb_9_4	do	man der do leidet den	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_114rb_10_0	des	den flus des samens wirt	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_114rb_10_1	samens	flus des samens wirt vnrein	unmatched				
WZB_114rb_10_3	wirt	des samens wirt vnrein vnd	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_114rb_11_1	wirt	vnd denne wirt her gevrteilet	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_114rb_11_2	her	denne wirt her gevrteilet dem	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_114rb_11_3	gevrteilet	wirt her gevrteilet dem gebrechen	unmatched				
WZB_114rb_11_4	dem	her gevrteilet dem gebrechen vnder	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
