xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_126ra_2_4	meine	got Tut meine gepot vnd	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_126ra_2_5	gepot	Tut meine gepot vnd meine	ambiguous	lemma_1971|lemma_1978			
WZB_126ra_2_8	meine	gepot vnd meine gerichte behutet	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_126ra_3_0	gerichte	vnd meine gerichte behutet vnd	ambiguous	lemma_2164|lemma_4913			
WZB_126ra_4_0	die	vnd erfullet die so das	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_126ra_4_4	das	die so das ir mugt	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_126ra_4_5	ir	so das ir mugt gewonen	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_126ra_4_7	gewonen	ir mugt gewonen in der	ambiguous	lemma_2348|lemma_2353			
WZB_126ra_5_0	in	mugt gewonen in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_126ra_5_1	der	gewonen in der erden an	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_126ra_5_2	erden	in der erden an alle	ambiguous	lemma_1545|lemma_57649			
WZB_126ra_5_3	an	der erden an alle vorchte	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_126ra_5_5	vorchte	an alle vorchte vnd euch	ambiguous	lemma_7201|lemma_7298			
WZB_126ra_6_4	gepere	vnd euch gepere die erde	ambiguous	lemma_1953|lemma_1964			
WZB_126ra_6_5	die	euch gepere die erde ir	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_126ra_6_6	erde	gepere die erde ir frŭchte	ambiguous	lemma_1545|lemma_57649			
WZB_126ra_6_7	ir	die erde ir frŭchte der	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_126ra_7_0	frŭchte	erde ir frŭchte der ir	unmatched				
WZB_126ra_7_3	der	ir frŭchte der ir esset	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_126ra_7_4	ir	frŭchte der ir esset bis	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_126ra_7_6	bis	ir esset bis zu der	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_126ra_7_8	der	bis zu der setunge vorchtende	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_126ra_8_0	setunge	zu der setunge vorchtende keines	unmatched				
WZB_126ra_8_1	vorchtende	der setunge vorchtende keines gepot	unmatched				
WZB_126ra_8_3	gepot	vorchtende keines gepot Und ob	ambiguous	lemma_1971|lemma_1978			
WZB_126ra_9_3	ob	gepot Und ob ir sprechet	ambiguous	lemma_4457|lemma_67820|lemma_9329			
WZB_126ra_9_4	ir	Und ob ir sprechet was	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_126ra_9_8	was	ir sprechet was sulle wir	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_126ra_10_2	essen	sulle wir essen des sibenden	ambiguous	lemma_1726|lemma_1764			
WZB_126ra_10_3	des	wir essen des sibenden iares	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_126ra_11_4	das	iares ist das wir nicht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_126ra_12_1	ein	seen oder ein sammen vnser	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_126ra_12_2	sammen	oder ein sammen vnser getreide	ambiguous	lemma_5089|lemma_5090			
WZB_126ra_13_3	wil	getreide so wil ich euch	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_126ra_13_7	meinen	euch geben meinen segen in	ambiguous	lemma_3001|lemma_4051			
WZB_126ra_14_0	segen	geben meinen segen in dem	ambiguous	lemma_47078|lemma_5363			
WZB_126ra_14_1	in	meinen segen in dem sechsten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_126ra_14_2	dem	segen in dem sechsten iare	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_126ra_15_1	das	sechsten iare das es brenget	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_126ra_15_2	es	iare das es brenget dreier	ambiguous	lemma_1762|lemma_38737			
WZB_126ra_15_3	brenget	das es brenget dreier iare	unmatched				
WZB_126ra_16_4	seet	fruchte Und seet des achten	unmatched				
WZB_126ra_16_5	des	Und seet des achten iares	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_126ra_16_6	achten	seet des achten iares vnd	ambiguous	lemma_96|lemma_99			
WZB_126ra_17_4	die	vnd esset die ald frucht	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_126ra_17_5	ald	esset die ald frucht bis	ambiguous	lemma_117|lemma_155			
WZB_126ra_18_0	bis	ald frucht bis in das	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_126ra_18_1	in	frucht bis in das nevnde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_126ra_18_2	das	bis in das nevnde iare	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_126ra_18_3	nevnde	in das nevnde iare vncz	unmatched				
