xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_147vb_8_1	wert	vierczig tage wert ir nemen	ambiguous	lemma_13508|lemma_7489|lemma_7496|lemma_7500|lemma_7505|lemma_9266			
WZB_147vb_8_2	ir	tage wert ir nemen ewer	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_147vb_8_3	nemen	wert ir nemen ewer svnde	ambiguous	lemma_4330|lemma_4331			
WZB_147vb_9_2	wissen	vnd werdet wissen meine rache	ambiguous	lemma_7549|lemma_7551|lemma_7672			
WZB_147vb_9_3	meine	werdet wissen meine rache wenne	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_147vb_9_4	rache	wissen meine rache wenne als	ambiguous	lemma_57802|lemma_79315			
WZB_147vb_10_4	hab	ich gesprochen hab also wil	ambiguous	lemma_2593|lemma_2598			
WZB_147vb_11_1	wil	hab also wil ich tvn	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_147vb_11_6	posen	aller diser posen menige die	ambiguous	lemma_33398|lemma_788			
WZB_147vb_12_3	die	posen menige die do ist	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_147vb_12_4	do	menige die do ist erstanden	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_147vb_12_7	wider	ist erstanden wider mich In	ambiguous	lemma_12326|lemma_7557			
WZB_147vb_13_3	In	wider mich In diser wustnunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_147vb_13_5	wustnunge	In diser wustnunge wirt sie	unmatched				
WZB_147vb_14_0	wirt	diser wustnunge wirt sie vor	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_147vb_14_1	sie	wustnunge wirt sie vor geen	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_147vb_15_2	man	Dorvmme alle man die do	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_147vb_15_4	die	alle man die do gesant	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_147vb_15_5	do	man die do gesant hette	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_147vb_17_0	die	zu beschowen die erde die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_147vb_17_1	erde	beschowen die erde die do	ambiguous	lemma_1545|lemma_57649			
WZB_147vb_17_4	die	die erde die do wider	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_147vb_17_5	do	erde die do wider quamen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_147vb_17_6	wider	die do wider quamen vnd	ambiguous	lemma_12326|lemma_7557			
WZB_147vb_18_3	murmelnde	hetten gemacht murmelnde alle menige	unmatched				
WZB_147vb_19_2	wider	alle menige wider vnsern herren	ambiguous	lemma_12326|lemma_7557			
WZB_147vb_20_0	herren	wider vnsern herren schendende die	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_147vb_20_2	schendende	vnsern herren schendende die erde	unmatched				
WZB_147vb_20_3	die	herren schendende die erde das	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_147vb_20_4	erde	schendende die erde das sie	ambiguous	lemma_1545|lemma_57649			
WZB_147vb_20_6	das	die erde das sie were	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_147vb_21_0	sie	erde das sie were pose	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_147vb_21_1	were	das sie were pose wurden	ambiguous	lemma_5961|lemma_7482|lemma_7496|lemma_7505			
WZB_147vb_22_0	in	wurden geslagen in der angesicht	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_147vb_22_1	der	geslagen in der angesicht vnsers	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_147vb_22_4	herren	angesicht vnsers herren vnd sturben	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_147vb_23_4	Aber	vnd sturben Aber der svn	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_147vb_23_6	der	sturben Aber der svn vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_147vb_24_5	der	svn vnd der svn bliben	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_147vb_26_3	die	allen den die do geczogen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_147vb_26_4	do	den die do geczogen waren	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_147vb_26_6	waren	do geczogen waren zu beschowen	ambiguous	lemma_7338|lemma_7505			
WZB_147vb_27_2	die	zu beschowen die erde Vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_147vb_27_3	erde	beschowen die erde Vnd redte	ambiguous	lemma_1545|lemma_57649			
WZB_147vb_30_0	das	allen vnd das volk weinte	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_147vb_30_4	sere	weinte gar sere vnd secht	ambiguous	lemma_5350|lemma_5351			
WZB_147vb_31_2	des	vnd secht des ersten morgens	ambiguous	lemma_1097|lemma_1119|lemma_1186			
