xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_94ra_30_1	velcze	C Czwen velcze waren an	unmatched				
WZB_94ra_30_2	waren	Czwen velcze waren an yclicher	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_94ra_30_3	an	velcze waren an yclicher tafeln	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_94ra_31_4	das	tafeln so das man eine	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_94ra_31_5	man	so das man eine mit	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_94ra_31_6	eine	das man eine mit der	ambiguous	lemma_119|lemma_1331|lemma_1337			
WZB_94ra_32_1	der	eine mit der andern zu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_94ra_32_4	sammen	andern zu sammen fugte Also	ambiguous	lemma_5089|lemma_5090			
WZB_94ra_33_0	fugte	zu sammen fugte Also machte	unmatched				
WZB_94ra_33_4	machte	fugte Also machte her an	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_94ra_33_5	her	Also machte her an allen	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_94ra_33_6	an	machte her an allen tafeln	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_94ra_34_1	des	allen tafeln des geczeldis Von	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_94ra_34_2	geczeldis	tafeln des geczeldis Von den	unmatched				
WZB_94ra_35_1	waren	Von den waren czweinczig tafeln	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_94ra_36_0	an	czweinczig tafeln an dem teile	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_94ra_36_1	dem	tafeln an dem teile des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
