xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_2rb_25_4	ein	die vorrede ein ende got	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_2rb_25_5	ende	vorrede ein ende got vns	ambiguous	lemma_1396|lemma_1402|lemma_6467	lemma_1396	high	claude
WZB_2rb_26_4	sende	heiligen geiste sende Dar nach	ambiguous	lemma_18884|lemma_26093|lemma_5396|lemma_5401|lemma_69473|lemma_69474	lemma_5396	high	claude
WZB_2rb_27_1	nach	sende Dar nach hebit sich	ambiguous	lemma_4281|lemma_4298|lemma_4303|lemma_4415	lemma_4281	high	claude
WZB_2rb_27_3	sich	nach hebit sich an das	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_2rb_27_4	an	hebit sich an das erste	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_2rb_27_5	das	sich an das erste buch	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_2rb_28_0	buch	das erste buch das do	ambiguous	lemma_14784|lemma_21151|lemma_912|lemma_936	lemma_936	high	claude
WZB_2rb_28_3	das	erste buch das do heisset	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_2rb_28_4	do	buch das do heisset das	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_2rb_28_6	das	do heisset das buche der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_2rb_28_7	buche	heisset das buche der schepfunge	ambiguous	lemma_912|lemma_936	lemma_936	high	claude
WZB_2rb_29_0	der	das buche der schepfunge mit	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_2rb_29_1	schepfunge	buche der schepfunge mit sulchen	unmatched				
WZB_2rb_30_0	IN	mit sulchen IN principio creauit	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_2rb_30_2	creauit	IN principio creauit worten deus	unmatched				
WZB_2rb_31_2	etterram	deus celum etterram Terra autem	unmatched				
WZB_2rb_32_2	et	erat inanis et vacua et	ambiguous	lemma_1323|lemma_1732|lemma_1762			
WZB_2rb_32_3	vacua	inanis et vacua et tenebre	unmatched				
WZB_2rb_32_4	et	et vacua et tenebre erant	ambiguous	lemma_1323|lemma_1732|lemma_1762			
WZB_2rb_33_2	abyssi	super faciem abyssi etspiritus domini	unmatched				
WZB_2rb_33_4	etspiritus	faciem abyssi etspiritus domini ferebatur	unmatched				
WZB_2rb_34_1	ferebatur	etspiritus domini ferebatur sup aquas	unmatched				
