xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_2vb_28_3	sammen	himel sint sammen sich an	ambiguous	lemma_5089|lemma_5090			
WZB_2vb_28_4	sich	sint sammen sich an ein	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455			
WZB_2vb_28_5	an	sammen sich an ein stat	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_2vb_28_6	ein	sich an ein stat vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_2vb_29_0	stat	an ein stat vnd erscheine	ambiguous	lemma_5710|lemma_5732			
WZB_2vb_29_3	die	vnd erscheine die trucken Und	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_2vb_29_4	trucken	erscheine die trucken Und es	ambiguous	lemma_1236|lemma_6255			
WZB_2vb_30_1	es	trucken Und es geschach also	ambiguous	lemma_1762|lemma_38737			
WZB_2vb_31_0	nante	Und got nante die trucken	ambiguous	lemma_4309|lemma_4331			
WZB_2vb_31_1	die	got nante die trucken erde	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_2vb_31_2	trucken	nante die trucken erde vnd	ambiguous	lemma_1236|lemma_6255			
WZB_2vb_31_3	erde	die trucken erde vnd die	ambiguous	lemma_1545|lemma_57649			
WZB_2vb_31_5	die	erde vnd die sammenunge der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_2vb_32_1	der	die sammenunge der wasser nante	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_2vb_32_3	nante	der wasser nante her die	ambiguous	lemma_4309|lemma_4331			
WZB_2vb_33_0	her	wasser nante her die mer	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_2vb_33_1	die	nante her die mer Vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_2vb_33_2	mer	her die mer Vnd got	ambiguous	lemma_3001|lemma_3922|lemma_4034|lemma_4035|lemma_4086|lemma_79808			
WZB_2vb_33_7	sach	Vnd got sach das es	ambiguous	lemma_5046|lemma_5062|lemma_5366			
WZB_2vb_33_9	das	got sach das es gut	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_2vb_34_0	es	sach das es gut was	ambiguous	lemma_1762|lemma_38737			
WZB_2vb_34_1	gut	das es gut was Und	ambiguous	lemma_2551|lemma_2573			
WZB_2vb_34_2	was	es gut was Und sprach	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_2vb_34_6	sprach	was Und sprach Gebere die	ambiguous	lemma_5692|lemma_5693			
WZB_2vb_34_9	Gebere	Und sprach Gebere die erde	ambiguous	lemma_1953|lemma_1964			
WZB_2vb_35_0	die	sprach Gebere die erde grunende	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_2vb_35_1	erde	Gebere die erde grunende wurcze	ambiguous	lemma_1545|lemma_57649			
WZB_2vb_35_2	grunende	die erde grunende wurcze vnd	unmatched				
WZB_2vb_36_1	machende	wurcze vnd machende samen Und	unmatched				
WZB_2vb_36_2	samen	vnd machende samen Und ein	ambiguous	lemma_5039|lemma_5089|lemma_5090			
WZB_2vb_37_0	ein	samen Und ein ŏpfeltragendes holcz	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_2vb_37_1	ŏpfeltragendes	Und ein ŏpfeltragendes holcz vnd	unmatched				
WZB_3ra_2_2	noch	mache frucht noch seinen geslechte	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_3ra_3_1	des	seinen geslechte des same in	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_3ra_3_2	same	geslechte des same in im	ambiguous	lemma_5039|lemma_5085			
WZB_3ra_3_3	in	des same in im selbir	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_3ra_3_4	im	same in im selbir sei	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_3ra_3_6	sei	im selbir sei auf der	ambiguous	lemma_5432|lemma_56116			
WZB_3ra_4_0	der	sei auf der erden Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_3ra_4_1	erden	auf der erden Und es	ambiguous	lemma_1545|lemma_57649			
WZB_3ra_4_5	es	erden Und es geschach allso	ambiguous	lemma_1762|lemma_38737			
WZB_3ra_5_3	furbrachte	allso Und furbrachte die erde	unmatched				
WZB_3ra_5_4	die	Und furbrachte die erde ł	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_3ra_5_5	erde	furbrachte die erde ł grunende	ambiguous	lemma_1545|lemma_57649			
WZB_3ra_5_6	ł	die erde ł grunende wurcze	unmatched				
WZB_3ra_6_0	grunende	erde ł grunende wurcze die	unmatched				
WZB_3ra_6_3	die	grunende wurcze die samen trug	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_3ra_6_4	samen	wurcze die samen trug noch	ambiguous	lemma_5039|lemma_5089|lemma_5090			
WZB_3ra_7_0	trug	die samen trug noch irem	ambiguous	lemma_6171|lemma_6201			
WZB_3ra_7_1	noch	samen trug noch irem geslechte	ambiguous	lemma_14402|lemma_4281|lemma_4415			
