xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_49ra_28_5	entkegen	seinem vater entkegen bis zu	unmatched				
WZB_49ra_29_0	bis	vater entkegen bis zu der	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_49ra_29_2	der	bis zu der selben stat	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_49ra_29_4	stat	der selben stat Und do	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_49ra_29_8	do	stat Und do er in	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_49ra_29_9	er	Und do er in ersach	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_49ra_30_0	in	do er in ersach do	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_49ra_30_4	do	in ersach do vile her	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_49ra_30_5	vile	ersach do vile her im	ambiguous	lemma_15262|lemma_24033|lemma_7075			
WZB_49ra_30_6	her	do vile her im vmbe	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_49ra_30_7	im	vile her im vmbe seinen	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_49ra_31_4	vmbevink	hals vnd vmbevink in vnd	unmatched				
WZB_49ra_31_5	in	vnd vmbevink in vnd weinte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_49ra_32_4	Do	vnd weinte Do sprach der	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_49ra_32_5	sprach	weinte Do sprach der vater	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_49ra_32_6	der	Do sprach der vater zu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_49ra_33_6	vroli	sterbe ich vroli Genesis chen	unmatched				
WZB_49rb_2_5	hab	wenne ich hab dein antlicze	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_49rb_3_2	las	gesehen vnd las dich hinder	ambiguous	lemma_3567|lemma_3643|lemma_3720	lemma_3567	high	claude
WZB_49rb_4_4	her	mir Und her sprach zu	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_49rb_4_5	sprach	Und her sprach zu allen	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_49rb_6_0	dem	zu allem dem house seines	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_49rb_6_1	house	allem dem house seines vaters	unmatched		lemma_2933	high	claude
WZB_49rb_7_0	wil	vaters Ich wil abczihen vnd	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_49rb_7_1	abczihen	Ich wil abczihen vnd wil	unmatched				
WZB_49rb_7_4	wil	abczihen vnd wil botscheften hern	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_49rb_8_0	hern	wil botscheften hern vnd wil	ambiguous	lemma_2682|lemma_2684|lemma_2761|lemma_8335	lemma_2684	high	claude
WZB_49rb_8_3	wil	hern vnd wil sprechen zu	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_49rb_9_1	im	sprechen zu im Meine bruder	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_49rb_9_4	Meine	zu im Meine bruder vnd	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_49rb_10_0	das	bruder vnd das gesinde meines	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_49rb_10_2	meines	das gesinde meines vaters das	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_49rb_11_0	das	meines vaters das do ist	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_49rb_11_1	do	vaters das do ist gewesen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_49rb_11_4	in	ist gewesen in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_49rb_11_5	der	gewesen in der erden die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_49rb_11_6	erden	in der erden die sint	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_49rb_12_2	die	der erden die sint komen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_49rb_12_3	sint	erden die sint komen zu	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_49rb_13_3	sint	mir vnd sint man hirten	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_49rb_13_4	man	vnd sint man hirten vnd	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_49rb_14_0	die	hirten vnd die do haben	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_49rb_14_1	do	vnd die do haben sorge	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_49rb_14_2	haben	die do haben sorge schaf	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_49rb_14_3	sorge	do haben sorge schaf czu	ambiguous	lemma_5613|lemma_5615			
WZB_49rb_14_4	schaf	haben sorge schaf czu neren	ambiguous	lemma_5143|lemma_5153	lemma_5143	high	claude
WZB_49rb_15_0	neren	schaf czu neren Ire schaf	ambiguous	lemma_4334|lemma_4335	lemma_4335	high	claude
WZB_49rb_15_3	Ire	czu neren Ire schaf vnd	ambiguous	lemma_5454|lemma_56116			
WZB_49rb_15_4	schaf	neren Ire schaf vnd ire	ambiguous	lemma_5143|lemma_5153	lemma_5143	high	claude
WZB_49rb_15_6	ire	schaf vnd ire rinder vnd	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
