xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_134rb_29_3	der	werden vnder der hant svn	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_134rb_29_4	hant	vnder der hant svn des	ambiguous	lemma_2598|lemma_2640			
WZB_134rb_30_3	des	hant svn des priesters Und	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_134rb_31_4	die	priesters Und die svne durch	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_134rb_31_7	die	svne durch die gesinde vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_134rb_32_4	ir	vetir sult ir czelen von	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_134rb_32_5	czelen	sult ir czelen von dreissig	unmatched				
WZB_134rb_34_0	vber	vnd hin vber vncz bis	ambiguous	lemma_6359|lemma_6698			
WZB_134rb_34_2	bis	vber vncz bis zu funfczig	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_134rb_35_3	die	iaren alle die do ein	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_134rb_35_4	do	alle die do ein geen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_134rb_35_5	ein	die do ein geen zu	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_134va_1_0	NUMERI	geen zu NUMERI dem ampte	unmatched				
WZB_134va_2_0	dem	zu NUMERI dem ampte ires	ambiguous	lemma_1097|lemma_1119			
WZB_134va_2_2	ires	dem ampte ires dienstes czu	ambiguous	lemma_5454|lemma_56116			
WZB_134va_3_0	dem	dienstes czu dem gepeude des	ambiguous	lemma_1097|lemma_1119			
WZB_134va_3_1	gepeude	czu dem gepeude des gelubdes	unmatched				
WZB_134va_3_2	des	dem gepeude des gelubdes des	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_134va_4_0	des	des gelubdes des geczeuknŭsse Das	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_134va_4_1	geczeuknŭsse	gelubdes des geczeuknŭsse Das sint	unmatched				
WZB_134va_4_4	Das	des geczeuknŭsse Das sint ire	ambiguous	lemma_1097|lemma_13169			
WZB_134va_4_5	sint	geczeuknŭsse Das sint ire purden	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_134va_5_0	ire	Das sint ire purden Tragen	ambiguous	lemma_5454|lemma_56116			
WZB_134va_5_6	sie	Tragen sullen sie tafeln des	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_134va_6_1	des	sie tafeln des geczeldis vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_134va_6_2	geczeldis	tafeln des geczeldis vnd ire	unmatched				
WZB_134va_6_4	ire	geczeldis vnd ire rigel die	ambiguous	lemma_5454|lemma_56116			
WZB_134va_7_3	die	ire rigel die seulen vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_134va_7_4	seulen	rigel die seulen vnd ir	unmatched				
WZB_134va_7_6	ir	seulen vnd ir grunde Und	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_134va_8_2	die	grunde Und die seulen des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_134va_8_3	seulen	Und die seulen des grosen	unmatched				
WZB_134va_8_4	des	die seulen des grosen geczeldis	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_134va_9_0	geczeldis	des grosen geczeldis vm vnd	unmatched				
WZB_134va_10_2	iren	vnd mit iren grunden vnd	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116			
WZB_134va_10_3	grunden	mit iren grunden vnd grebil	ambiguous	lemma_12395|lemma_2544			
WZB_134va_11_0	grebil	grunden vnd grebil mit iren	unmatched				
WZB_134va_11_2	iren	grebil mit iren seilen Alle	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116			
WZB_134va_11_3	seilen	mit iren seilen Alle vas	ambiguous	lemma_11941|lemma_5376			
WZB_134va_12_2	powrat	vas vnd powrat an der	unmatched				
WZB_134va_12_3	an	vnd powrat an der czal	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_134va_12_4	der	powrat an der czal sullen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_134va_13_1	sie	czal sullen sie nemen vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_134va_13_2	nemen	sullen sie nemen vnd also	ambiguous	lemma_4330|lemma_4331			
WZB_134va_14_3	Das	also tragen Das ist das	ambiguous	lemma_1097|lemma_13169			
WZB_134va_14_5	das	Das ist das ampt des	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_134va_15_0	des	das ampt des vnd dienst	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_134va_16_2	in	vnd dienst in dem geczelde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_134va_16_3	dem	dienst in dem geczelde des	ambiguous	lemma_1097|lemma_1119			
WZB_134va_16_4	geczelde	in dem geczelde des gelubdes	unmatched				
