xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_95ra_26_4	guldeine	ouch vir guldeine ringe vnd	unmatched		lemma_2567	high	claude
WZB_95ra_27_0	ringe	vir guldeine ringe vnd saczte	ambiguous	lemma_4917|lemma_4918|lemma_4920			
WZB_95ra_27_4	die	vnd saczte die in die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_95ra_27_5	in	saczte die in die vir	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_95ra_27_6	die	die in die vir winkel	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_95ra_27_7	vir	in die vir winkel vbir	ambiguous	lemma_40212|lemma_7063|lemma_7292|lemma_7643			
WZB_95ra_28_5	gegen	yclichen fuz gegen der cronen	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_95ra_29_0	der	fuz gegen der cronen Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_95ra_29_1	cronen	gegen der cronen Und lies	ambiguous	lemma_3480|lemma_3483			
WZB_95ra_29_4	lies	cronen Und lies durch die	ambiguous	lemma_3567|lemma_3720	lemma_3567	high	claude
WZB_95ra_30_0	die	lies durch die rigel das	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_95ra_30_3	das	die rigel das man den	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_95ra_30_4	man	rigel das man den tisch	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_95ra_31_4	die	mochte Und die selbben rigel	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_95ra_31_5	selbben	Und die selbben rigel machte	unmatched				
WZB_95ra_32_1	machte	selbben rigel machte her von	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_95ra_32_2	her	rigel machte her von sethimischem	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_95ra_32_4	sethimischem	her von sethimischem holcze Und	unmatched				
WZB_95ra_33_4	die	holcze Und die selben rigel	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_95ra_34_2	vmmelegte	selben rigel vmmelegte er mit	unmatched				
WZB_95ra_34_3	er	rigel vmmelegte er mit golde	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_95ra_36_0	des	allerlei bedurft des tisches Geneme	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_95ra_36_4	Geneme	des tisches Geneme vas trinkvas	ambiguous	lemma_2115|lemma_4330			
WZB_95ra_37_4	gieskopfe	vas trinkvas gieskopfe vnd DUS	unmatched				
WZB_95rb_1_0	DUS	gieskopfe vnd DUS rouchvas ous	ambiguous	lemma_21148|lemma_8073			
WZB_95rb_2_0	rouchvas	vnd DUS rouchvas ous reinem	unmatched				
WZB_95rb_3_0	in	reinem golde in den man	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_95rb_3_2	man	in den man opfern wirt	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_95rb_3_4	wirt	man opfern wirt opfer speise	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_95rb_3_5	opfer	opfern wirt opfer speise Ouch	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_95rb_4_4	machte	speise Ouch machte her einen	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_95rb_4_5	her	Ouch machte her einen leuchter	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_95rb_4_6	einen	machte her einen leuchter gehemert	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_95rb_5_0	leuchter	her einen leuchter gehemert von	unmatched				
WZB_95rb_6_4	des	golde Uon des stamme stengil	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_95rb_6_6	stengil	des stamme stengil kopfe vnd	unmatched				
WZB_95rb_8_1	stengil	giengen sechs stengil zu beiden	unmatched				
WZB_95rb_8_4	seiten	zu beiden seiten Drei stengel	ambiguous	lemma_5061|lemma_5378|lemma_5435	lemma_5378	high	claude
WZB_95rb_9_2	an	Drei stengel an einem teile	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_95rb_9_4	teile	an einem teile vnd drei	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_95rb_10_2	stengil	vnd drei stengil an dem	unmatched				
WZB_95rb_10_3	an	drei stengil an dem andern	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_95rb_10_4	dem	stengil an dem andern Drei	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_95rb_11_2	in	Drei kopfe in der gestalt	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_95rb_11_3	der	kopfe in der gestalt einer	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_95rb_11_4	gestalt	in der gestalt einer nvs	ambiguous	lemma_2246|lemma_5748	lemma_2246	high	claude
WZB_95rb_12_0	nvs	gestalt einer nvs an einem	unmatched				
WZB_95rb_12_2	an	einer nvs an einem yclichen	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_95rb_13_1	ringel	stengel vnd ringel gleich vnd	unmatched				
WZB_95rb_15_1	nvs	gleich einer nvs an dem	unmatched				
