xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_34ra_7_4	er	wider den er kvmen was	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_34ra_7_6	was	er kvmen was gegen Und	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_34ra_7_8	gegen	kvmen was gegen Und der	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_34ra_8_3	der	gegen Und der quam gegen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_34ra_9_0	gegen	der quam gegen Und bowte	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_34ra_9_3	bowte	gegen Und bowte do ein	unmatched				
WZB_34ra_9_4	do	Und bowte do ein hous	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_34ra_10_0	ein	bowte do ein hous vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_34ra_10_3	stakte	hous vnd stakte seine geczelt	unmatched				
WZB_34ra_10_4	seine	"vnd stakte seine geczelt vnd nante der selben stat namen Sochot
                           das ist geczelt"	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_34ra_10_5	geczelt	"stakte seine geczelt vnd nante der selben stat namen Sochot
                           das ist geczelt vnd"	ambiguous	lemma_2361|lemma_7793	lemma_2361	high	claude
WZB_34ra_11_0	"vnd nante der selben stat namen Sochot
                           das ist geczelt"	"seine geczelt vnd nante der selben stat namen Sochot
                           das ist geczelt vnd czoch"	unmatched				
WZB_34ra_11_4	in	vnd czoch in die stat	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_34ra_11_5	die	czoch in die stat der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_34ra_11_6	stat	in die stat der Die	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_34ra_11_7	der	die stat der Die do	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_34ra_11_10	Die	stat der Die do ist	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_34ra_11_11	do	der Die do ist in	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_34ra_12_0	in	do ist in dem lande	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_34ra_12_1	dem	ist in dem lande Noch	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_34ra_12_5	Noch	dem lande Noch dem do	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_34ra_13_0	dem	lande Noch dem do er	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_34ra_13_1	do	Noch dem do er wider	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_34ra_13_2	er	dem do er wider kumen	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_34ra_13_3	wider	do er wider kumen was	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_34ra_13_5	was	wider kumen was von der	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_34ra_14_1	der	was von der stat vz	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_34ra_14_2	stat	von der stat vz dem	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_34ra_15_0	dem	stat vz dem lande Und	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_34ra_15_4	wonte	lande Und wonte bei der	ambiguous	lemma_7355|lemma_7695	lemma_7695	high	claude
WZB_34ra_16_1	der	wonte bei der gegnŏt vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_34ra_16_2	gegnŏt	bei der gegnŏt vnd koufte	unmatched				
WZB_34ra_16_5	im	vnd koufte im ein teil	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_34ra_17_0	ein	koufte im ein teil eines	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_34ra_17_1	teil	im ein teil eines ackers	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_34ra_17_2	eines	ein teil eines ackers in	ambiguous	lemma_1331|lemma_1336	lemma_1331	high	claude
WZB_34ra_17_3	ackers	teil eines ackers in dem	ambiguous	lemma_51|lemma_54	lemma_51	high	claude
WZB_34ra_17_6	in	eines ackers in dem er	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_34ra_17_7	dem	ackers in dem er gestakt	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_34ra_17_8	er	in dem er gestakt hette	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_34ra_18_0	gestakt	dem er gestakt hette die	unmatched				
WZB_34ra_18_2	die	gestakt hette die geczelt von	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_34ra_18_3	geczelt	hette die geczelt von den	ambiguous	lemma_2361|lemma_7793	lemma_2361	high	claude
WZB_34ra_19_3	des	den kindern des vaters vmb	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_34ra_19_8	schaf	vmb hundert schaf vnd richte	ambiguous	lemma_5143|lemma_5153	lemma_5143	high	claude
WZB_34ra_20_0	richte	schaf vnd richte do ouf	ambiguous	lemma_4875|lemma_4912|lemma_4913	lemma_4913	high	claude
WZB_34ra_20_1	do	vnd richte do ouf einen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_34ra_20_3	einen	do ouf einen alter Und	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_34ra_20_4	alter	ouf einen alter Und rufte	ambiguous	lemma_155|lemma_156	lemma_156	high	claude
