xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_186va_12_0	gefurt	du sie gefurt hast Nicht	ambiguous	lemma_2316|lemma_7283			
WZB_186va_12_1	hast	sie gefurt hast Nicht mochte	ambiguous	lemma_2598|lemma_2681			
WZB_186va_13_0	der	Nicht mochte der herre sie	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_186va_13_1	herre	mochte der herre sie ein	ambiguous	lemma_2684|lemma_2761			
WZB_186va_13_2	sie	der herre sie ein gefuren	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_186va_13_3	ein	herre sie ein gefuren in	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_186va_13_4	gefuren	sie ein gefuren in die	unmatched				
WZB_186va_13_6	in	ein gefuren in die erde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_186va_14_0	die	gefuren in die erde die	ambiguous	lemma_1139|lemma_1161			
WZB_186va_14_1	erde	in die erde die her	ambiguous	lemma_1545|lemma_57649			
WZB_186va_14_3	die	die erde die her in	ambiguous	lemma_1139|lemma_1161			
WZB_186va_14_4	her	erde die her in gelobt	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_186va_14_5	in	die her in gelobt hat	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_186va_15_2	sie	vnd hat sie gehasset dorvmme	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_186va_16_1	her	dorvmme hat her sie gehasset	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_186va_16_2	sie	hat her sie gehasset so	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_186va_17_0	das	gehasset so das her sie	ambiguous	lemma_1097|lemma_13169			
WZB_186va_17_1	her	so das her sie vorterbte	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_186va_17_2	sie	das her sie vorterbte in	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_186va_17_3	vorterbte	her sie vorterbte in der	unmatched				
WZB_186va_17_4	in	sie vorterbte in der wustenunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_186va_17_5	der	vorterbte in der wustenunge die	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_186va_18_0	wustenunge	in der wustenunge die do	unmatched				
WZB_186va_18_3	die	der wustenunge die do sein	ambiguous	lemma_1139|lemma_1161			
WZB_186va_18_4	do	wustenunge die do sein dein	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_186va_18_5	sein	die do sein dein volk	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_186va_19_7	die	dein erbe die du hast	ambiguous	lemma_1139|lemma_1161			
WZB_186va_19_8	du	erbe die du hast ous	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_186va_20_0	hast	die du hast ous gefurt	ambiguous	lemma_2598|lemma_2681			
WZB_186va_20_2	gefurt	hast ous gefurt in deiner	ambiguous	lemma_2316|lemma_7283			
WZB_186va_20_4	in	ous gefurt in deiner grosen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_186va_21_4	in	stercke vnd in deinem ouf	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_186va_22_1	gerakten	deinem ouf gerakten arme etcetera	unmatched				
WZB_186va_22_2	arme	ouf gerakten arme etcetera N	ambiguous	lemma_285|lemma_286			
WZB_186va_23_2	CAPITULUM	etcetera N CAPITULUM den selben	unmatched				
WZB_186va_24_4	sprach	selben czeiten sprach der herre	ambiguous	lemma_5692|lemma_5693			
WZB_186va_25_0	der	czeiten sprach der herre zu	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_186va_25_1	herre	sprach der herre zu mir	ambiguous	lemma_2684|lemma_2761			
WZB_186va_25_6	Polire	zu mir Polire dir anderr	unmatched				
WZB_186va_25_7	dir	mir Polire dir anderr czwu	ambiguous	lemma_1169|lemma_1242			
WZB_186va_26_2	tabeln	anderr czwu tabeln steineiner als	unmatched				
WZB_186va_26_3	steineiner	czwu tabeln steineiner als die	unmatched				
WZB_186va_27_2	die	steineiner als die vorigen waren	ambiguous	lemma_1139|lemma_1161			
WZB_186va_27_4	waren	die vorigen waren vnd steige	ambiguous	lemma_7338|lemma_7505			
WZB_186va_29_4	ein	Und mache ein hulczeine archen	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_186va_29_5	hulczeine	mache ein hulczeine archen vnd	unmatched				
WZB_186va_30_0	archen	ein hulczeine archen vnd ich	unmatched				
WZB_186va_30_3	wil	vnd ich wil schreiben in	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_186va_31_1	in	wil schreiben in die tafeln	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_186va_31_2	die	schreiben in die tafeln die	ambiguous	lemma_1139|lemma_1161			
