xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_94rb_32_1	seiten	der andern seiten zu behalden	ambiguous	lemma_5061|lemma_5378|lemma_5435	lemma_5378	high	claude
WZB_94rb_33_1	an	behalden Und an die funf	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_94rb_33_2	die	Und an die funf ander	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_94rb_34_1	dem	rigel zu dem teile des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_94rb_34_2	teile	zu dem teile des geczeldis	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_94rb_34_3	des	dem teile des geczeldis gegen	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_94rb_34_4	geczeldis	teile des geczeldis gegen der	unmatched		lemma_2361	high	claude
WZB_94rb_34_6	gegen	des geczeldis gegen der svnnen	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_94rb_35_0	der	geczeldis gegen der svnnen vnder	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_94rb_36_0	gegen	vnder ganck gegen dem mere	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_94rb_36_1	dem	ganck gegen dem mere Und	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_94rb_36_2	mere	gegen dem mere Und ouch	ambiguous	lemma_3922|lemma_4034|lemma_4035|lemma_4086	lemma_4086	high	claude
WZB_94rb_36_7	einen	Und ouch einen andern rigel	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_94rb_37_2	machte	andern rigel machte her EXO	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_94rb_37_3	her	rigel machte her EXO der	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_94va_1_0	EXO	machte her EXO der do	unmatched				
WZB_94va_2_0	der	her EXO der do in	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_94va_2_1	do	EXO der do in der	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_94va_2_2	in	der do in der mitte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_94va_2_3	der	do in der mitte der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_94va_2_5	der	der mitte der getefel von	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_94va_2_6	getefel	mitte der getefel von einem	unmatched				
WZB_94va_4_0	dem	qwam zu dem andern Aber	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_94va_4_4	Aber	dem andern Aber die getefel	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_94va_4_5	die	andern Aber die getefel vorgulte	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_94va_4_6	getefel	Aber die getefel vorgulte her	unmatched				
WZB_94va_5_1	her	getefel vorgulte her giessende in	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_94va_5_2	giessende	vorgulte her giessende in silbereine	unmatched				
WZB_94va_5_3	in	her giessende in silbereine grunde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_94va_5_4	silbereine	giessende in silbereine grunde Und	unmatched		lemma_75669	high	claude
WZB_94va_6_3	ir	grunde Und ir ringe machte	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_94va_6_4	ringe	Und ir ringe machte her	ambiguous	lemma_4917|lemma_4918|lemma_4920	lemma_4917	high	claude
WZB_94va_7_0	machte	ir ringe machte her guldein	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_94va_7_1	her	ringe machte her guldein durch	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_94va_7_6	di	guldein durch di man rigel	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_94va_8_0	man	durch di man rigel mochte	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_94va_8_3	gestosen	rigel mochte gestosen Und die	unmatched				
WZB_94va_9_1	die	gestosen Und die rigel bedakte	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_94va_9_3	bedakte	die rigel bedakte er mit	unmatched				
WZB_94va_9_4	er	rigel bedakte er mit guldeinen	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_94va_10_0	guldeinen	er mit guldeinen blechen Ouch	unmatched		lemma_68928	high	claude
WZB_94va_10_1	blechen	mit guldeinen blechen Ouch machte	unmatched				
WZB_94va_10_5	machte	blechen Ouch machte her einen	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_94va_11_0	her	Ouch machte her einen vorhank	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_94va_11_1	einen	machte her einen vorhank von	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_94va_11_2	vorhank	her einen vorhank von iacincten	unmatched		lemma_30875	high	claude
WZB_94va_12_0	iacincten	vorhank von iacincten vnd von	unmatched		lemma_3088	high	claude
WZB_94va_12_3	purpir	vnd von purpir v vnd	unmatched				
WZB_94va_13_2	gewurmeltem	vnd von gewurmeltem vnd von	unmatched				
WZB_94va_14_3	gebleichet	pfelle czwir gebleichet mit genetem	unmatched				
