xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_169vb_23_2	orientischen	in seinem orientischen teile Czu	unmatched				
WZB_169vb_23_3	teile	seinem orientischen teile Czu den	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_169vb_24_2	sprach	Czu den sprach Ist das	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_169vb_25_0	das	sprach Ist das ir tut	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_169vb_25_1	ir	Ist das ir tut das	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_169vb_25_2	tut	das ir tut das ir	ambiguous	lemma_6301|lemma_7770	lemma_6301	high	claude
WZB_169vb_25_4	das	ir tut das ir gelobt	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_169vb_25_5	ir	tut das ir gelobt ous	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_169vb_26_2	streit	gerichtet zu streit czihet vor	ambiguous	lemma_5815|lemma_5818	lemma_5815	high	claude
WZB_169vb_26_4	czihet	zu streit czihet vor dem	unmatched		lemma_7861	high	claude
WZB_169vb_27_0	dem	czihet vor dem herren Und	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_169vb_27_1	herren	vor dem herren Und alle	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_169vb_27_5	streitende	Und alle streitende man czihen	unmatched				
WZB_169vb_28_0	man	alle streitende man czihen vber	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_169vb_28_2	vber	man czihen vber den vncz	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_169vb_28_6	bis	den vncz bis got vmme	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_169vb_29_0	seine	vmme gekeret seine veinde vnd	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_169vb_29_4	ym	veinde vnd ym vnder geworfen	ambiguous	lemma_10734|lemma_1517	lemma_1517	high	claude
WZB_169vb_30_2	werde	vnder geworfen werde alle erde	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_169vb_31_0	erde	werde alle erde Denne werdet	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_169vb_31_5	ir	Denne werdet ir vnbeschuldet bei	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_169vb_31_6	vnbeschuldet	werdet ir vnbeschuldet bei dem	unmatched				
WZB_169vb_32_1	dem	vnbeschuldet bei dem herren vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_169vb_32_2	herren	bei dem herren vnd bei	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_169vb_34_0	reich	behaldet dise reich die ir	ambiguous	lemma_4842|lemma_4872|lemma_4930	lemma_4872	high	claude
WZB_169vb_34_2	die	dise reich die ir wollet	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_169vb_34_3	ir	reich die ir wollet vor	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_169vb_35_0	herren	vor vnserm herren Ist aber	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_169vb_35_4	aber	herren Ist aber das ł	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_169vb_35_5	das	Ist aber das ł NUM	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_169vb_35_8	ł	aber das ł NUM das	unmatched				
